taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
96783,Phacus,genus,1,1,0,0,0,0,2759,3035,86650,86650,1131319,96783,
96944,Glycine stenophita,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3846,96944
97104,Marvania,genus,1,1,0,0,0,0,2759,3041,75966,35460,35461,97104,
97105,Marvania geminata,species,1,1,0,0,0,0,2759,3041,75966,35460,35461,97104,97105
97400,Streptomyces salmonis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,97400
97478,Lactobacillus mucosae,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,97478
99432,Isoetes taiwanensis,species,1,1,0,0,0,0,2759,35493,1521260,13836,13837,13838,99432
99481,Tetrasphaera japonica,species,1,1,0,0,0,0,2,201174,1760,85006,85021,99479,99481
99568,Curcuma,genus,1,1,0,0,0,0,2759,35493,4447,4618,4642,99568,
100487,Cercopithecus petaurista,species,1,1,0,0,0,0,2759,7711,40674,9443,9527,9533,100487
100766,Dechloromonas sp. MissR,species,1,1,0,0,0,0,2,1224,28216,206389,2008795,73029,100766
101164,Pseudomonas sp. R9,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,101164
101398,Paracraurococcus sp. QSSC5-3,species,1,1,0,0,0,0,2,1224,28211,204441,433,77674,101398
101925,Flintiella,genus,1,1,0,0,0,0,2759,2763,2797,2798,2799,101925,
101926,Flintiella sanguinaria,species,1,1,0,0,0,0,2759,2763,2797,2798,2799,101925,101926
101996,Plantago coronopus,species,1,1,0,0,0,0,2759,35493,4143,4143,156152,26867,101996
102115,Stanieria,genus,1,1,0,0,0,0,2,1117,52604,52604,1890498,102115,
102116,Stanieria cyanosphaera,species,1,1,0,0,0,0,2,1117,52604,52604,1890498,102115,102116
102285,Rodentolepis nana,species,1,1,0,0,0,0,2759,6157,6199,6201,6214,70664,102285
102891,Frankia sp. ACN1ag,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,102891
102898,Frankia sp. PtI1,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,102898
103621,Actinomyces urogenitalis,species,1,1,0,0,0,0,2,201174,1760,2037,2049,1654,103621
103798,Rhizobium sp. N33,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,103798
103838,Nonomuraea turkmeniaca,species,1,1,0,0,0,0,2,201174,1760,85012,2004,83681,103838
106411,Streptosporangium yunnanense,species,1,1,0,0,0,0,2,201174,1760,85012,2004,2000,106411
106412,Streptosporangium subroseum,species,1,1,0,0,0,0,2,201174,1760,85012,2004,2000,106412
106648,Acinetobacter bereziniae,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,106648
107320,Micrococcus sp. SMCC ZAT351,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1269,107320
107321,Micrococcus sp. SMCC ZAT352,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1269,107321
109232,Rickettsia monacensis,species,1,1,0,0,0,0,2,1224,28211,766,775,780,109232
109328,Leptotrichia trevisanii,species,1,1,0,0,0,0,2,32066,203490,203491,1129771,32067,109328
109374,Nemania,genus,1,1,0,0,0,0,2759,4890,147550,37989,37990,109374,
110058,Dascillidae,family,1,1,0,0,0,0,2759,6656,50557,7041,110058,,
110367,Bicyclus,genus,1,1,0,0,0,0,2759,6656,50557,7088,33415,110367,
110368,Bicyclus anynana,species,1,1,0,0,0,0,2759,6656,50557,7088,33415,110367,110368
110593,Aquabacter sp.,species,1,1,0,0,0,0,2,1224,28211,356,45401,45402,110593
110623,Arthrobacter sp. 'SMCC G950',species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,110623
110625,Arthrobacter sp. 'SMCC G959',species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,110625
110633,Arthrobacter sp. 'SMCC G968',species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,110633
110636,Arthrobacter sp. 'SMCC G979',species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,110636
110638,Arthrobacter sp. 'SMCC G982',species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,110638
110653,Arthrobacter sp. 'SMCC ZAT056',species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,110653
111315,Bradyrhizobium sp. LMG 10300,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,111315
111346,Bradyrhizobium sp. LMG 15269,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,111346
111504,Bartonella birtlesii,species,1,1,0,0,0,0,2,1224,28211,356,772,773,111504
111802,Actinomadura fibrosa,species,1,1,0,0,0,0,2,201174,1760,85012,2012,1988,111802
111804,Actinomadura oligospora,species,1,1,0,0,0,0,2,201174,1760,85012,2012,1988,111804
111808,Spirillospora sp. JCM3123,species,1,1,0,0,0,0,2,201174,1760,85012,2012,58122,111808
111859,Balbianiales,order,1,1,0,0,0,0,2759,2763,2806,111859,,,
111860,Balbiania,genus,1,1,0,0,0,0,2759,2763,2806,111859,173442,111860,
111861,Balbiania investiens,species,1,1,0,0,0,0,2759,2763,2806,111859,173442,111860,111861
113626,Thielavia australiensis,species,1,1,0,0,0,0,2759,4890,147550,5139,35718,35719,113626
114136,Paenibacillus jamilae,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,114136
114686,Streptomyces phaeoluteigriseus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,114686
114687,Streptomyces auratus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,114687
114798,Roseobacter sp. KT1117,species,1,1,0,0,0,0,2,1224,28211,204455,31989,2433,114798
115551,Halomonas neptunia,species,1,1,0,0,0,0,2,1224,1236,135619,28256,2745,115551
116092,Pseudoalteromonas sp. A25,species,1,1,0,0,0,0,2,1224,1236,135622,267888,53246,116092
117681,Pseudomonas gingeri,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,117681
118012,delta proteobacterium S2550,species,1,1,0,0,0,0,2,1224,28221,118011,118011,118011,118012
118323,Oscillatoria acuminata,species,1,1,0,0,0,0,2,1117,1150,1150,1892254,1158,118323
118590,Stygnopsidae,family,1,1,0,0,0,0,2759,6656,6854,43271,118590,,
118883,Sulfolobaceae,family,1,1,0,0,0,0,2157,28889,183924,2281,118883,,
119057,Pseudomonas sp. Ki-1z,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,119057
120202,Daphnia carinata,species,1,1,0,0,0,0,2759,6656,6658,84337,77658,6668,120202
120298,Subtercola frigoramans,species,1,1,0,0,0,0,2,201174,1760,85006,85023,120212,120298
120982,Amphiporidae,family,1,1,0,0,0,0,2759,6217,6225,6227,120982,,
120983,Amphiporus,genus,1,1,0,0,0,0,2759,6217,6225,6227,120982,120983,
121540,Senecio aethnensis,species,1,1,0,0,0,0,2759,35493,4209,4209,4210,18794,121540
123841,Helicobacter canadensis,species,1,1,0,0,0,0,2,1224,29547,213849,72293,209,123841
128219,Sphagnum orientale,species,1,1,0,0,0,0,2759,35493,113508,13802,13803,13804,128219
128785,Pseudoxanthomonas mexicana,species,1,1,0,0,0,0,2,1224,1236,135614,32033,83618,128785
129001,Syntrophothermus,genus,1,1,0,0,0,0,2,1239,186801,186802,68298,129001,
129457,Micrurus altirostris,species,1,1,0,0,0,0,2759,7711,8509,8509,8602,8634,129457
131057,Cryptopleura,genus,1,1,0,0,0,0,2759,2763,2806,2802,31386,131057,
131094,Cryptopleura ramosa,species,1,1,0,0,0,0,2759,2763,2806,2802,31386,131057,131094
131213,Chlorokybophyceae,class,1,1,0,0,0,0,2759,35493,131213,,,,
131214,Chlorokybales,order,1,1,0,0,0,0,2759,35493,131213,131214,,,
134964,Nocardia africana,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1817,134964
135250,Prasiolales,order,1,1,0,0,0,0,2759,3041,75966,135250,,,
135261,Prasiola,genus,1,1,0,0,0,0,2759,3041,75966,135250,135266,135261,
135266,Prasiolaceae,family,1,1,0,0,0,0,2759,3041,75966,135250,135266,,
136217,Curcuma longa,species,1,1,0,0,0,0,2759,35493,4447,4618,4642,99568,136217
136996,Bradyrhizobium lupini,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,136996
138563,Helicobacter cetorum,species,1,1,0,0,0,0,2,1224,29547,213849,72293,209,138563
140437,Streptomyces sp. R1128,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,140437
141608,Rhazya,genus,1,1,0,0,0,0,2759,35493,4055,4055,4056,141608,
142642,Acinetosporaceae,family,1,1,0,0,0,0,2759,2870,2870,2877,142642,,
142650,Mycoplasma phocirhinis,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,142650
142834,Gluconacetobacter azotocaptans,species,1,1,0,0,0,0,2,1224,28211,204441,433,89583,142834
142864,Cylindrospermum stagnale,species,1,1,0,0,0,0,2,1117,1161,1161,1162,56106,142864
143017,Jakoba libera,species,1,1,0,0,0,0,2759,143015,143015,143015,143015,143016,143017
143361,Filifactor alocis,species,1,1,0,0,0,0,2,1239,186801,186802,186804,44259,143361
144185,Leifsonia aquatica,species,1,1,0,0,0,0,2,201174,1760,85006,85023,110932,144185
144191,Methylorubrum suomiense,species,1,1,0,0,0,0,2,1224,28211,356,119045,2282523,144191
145260,Methanothermobacter,genus,1,1,0,0,0,0,2157,28890,183925,2158,2159,145260,
145262,Methanothermobacter thermautotrophicus,species,1,1,0,0,0,0,2157,28890,183925,2158,2159,145260,145262
146018,Mycolicibacterium neworleansense,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1866885,146018
146021,Mycolicibacterium houstonense,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1866885,146021
146820,Streptomyces stelliscabiei,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,146820
149084,Proleptomonas faecicola,species,1,1,0,0,0,0,2759,136419,1238681,1238681,149083,149083,149084
150120,Shewanella livingstonensis,species,1,1,0,0,0,0,2,1224,1236,135622,267890,22,150120
151991,Comamonas sp. No.5,species,1,1,0,0,0,0,2,1224,28216,80840,80864,283,151991
152297,Pseudoalteromonas issachenkonii,species,1,1,0,0,0,0,2,1224,1236,135622,267888,53246,152297
154981,Aliiroseovarius crassostreae,species,1,1,0,0,0,0,2,1224,28211,204455,31989,1658781,154981
156132,Prasinoderma,genus,1,1,0,0,0,0,2759,3041,2201463,485343,2201465,156132,
156133,Prasinoderma coloniale,species,1,1,0,0,0,0,2759,3041,2201463,485343,2201465,156132,156133
156229,Karenia,genus,1,1,0,0,0,0,2759,2864,2864,2953,1003176,156229,
156230,Karenia brevis,species,1,1,0,0,0,0,2759,2864,2864,2953,1003176,156229,156230
157465,Nocardiopsis composta,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,157465
157684,Karlodinium,genus,1,1,0,0,0,0,2759,2864,2864,2953,1003176,157684,
157688,Leptotrichia hofstadii,species,1,1,0,0,0,0,2,32066,203490,203491,1129771,32067,157688
158627,Pseudomonas graminis,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,158627
160433,Samsonia,genus,1,1,0,0,0,0,2,1224,1236,91347,1903411,160433,
160434,Samsonia erythrinae,species,1,1,0,0,0,0,2,1224,1236,91347,1903411,160433,160434
161153,Gordonia sinesedis,species,1,1,0,0,0,0,2,201174,1760,85007,85026,2053,161153
161213,Micrococcus sp. 28,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1269,161213
161889,Corynebacterium lipophiloflavum,species,1,1,0,0,0,0,2,201174,1760,85007,1653,1716,161889
162289,Peptoniphilus,genus,1,1,0,0,0,0,2,1239,1737404,1737405,1570339,162289,
162364,Triatoma rubida,species,1,1,0,0,0,0,2759,6656,50557,7524,27479,30075,162364
163125,Pampus,genus,1,1,0,0,0,0,2759,7711,186623,1489894,94243,163125,
167767,Characiochloris,genus,1,1,0,0,0,0,2759,3041,3166,3042,193559,167767,
167964,Anaerolinea thermophila,species,1,1,0,0,0,0,2,200795,292625,292629,292628,233189,167964
168480,Gordonia namibiensis,species,1,1,0,0,0,0,2,201174,1760,85007,85026,2053,168480
172045,Elizabethkingia miricola,species,1,1,0,0,0,0,2,976,117743,200644,49546,308865,172045
173442,Balbianiaceae,family,1,1,0,0,0,0,2759,2763,2806,111859,173442,,
173492,Prasiola crispa,species,1,1,0,0,0,0,2759,3041,75966,135250,135266,135261,173492
173681,Delftia sp. AN3,species,1,1,0,0,0,0,2,1224,28216,80840,80864,80865,173681
173862,Streptomyces viridiflavus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,173862
174720,Strongyloides papillosus,species,1,1,0,0,0,0,2759,6231,119089,6236,6246,6247,174720
175797,Silurus meridionalis,species,1,1,0,0,0,0,2759,7711,186623,7995,30989,94992,175797
177961,Xiphocentronidae,family,1,1,0,0,0,0,2759,6656,50557,30263,177961,,
177963,Xiphocentron,genus,1,1,0,0,0,0,2759,6656,50557,30263,177961,177963,
178900,Acetobacter cerevisiae,species,1,1,0,0,0,0,2,1224,28211,204441,433,434,178900
179139,Syngonanthus,genus,1,1,0,0,0,0,2759,35493,4447,38820,26019,179139,
179467,Oxalicibacterium flavum,species,1,1,0,0,0,0,2,1224,28216,80840,75682,223927,179467
180311,Hespellia stercorisuis,species,1,1,0,0,0,0,2,1239,186801,186802,186803,241189,180311
182220,Mycolicibacterium murale,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1866885,182220
183924,Thermoprotei,class,1,1,0,0,0,0,2157,28889,183924,,,,
184065,Salinicola halophilus,species,1,1,0,0,0,0,2,1224,1236,135619,28256,404432,184065
185243,Propionicimonas paludicola,species,1,1,0,0,0,0,2,201174,1760,85009,85015,236052,185243
185642,Mycobacterium parmense,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,185642
186900,Bradyrhizobium sp. Jan2,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,186900
187102,Mycolicibacterium pyrenivorans,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1866885,187102
187452,Pediococcus claussenii,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1253,187452
187591,Amphiporus angulatus,species,1,1,0,0,0,0,2759,6217,6225,6227,120982,120983,187591
188722,Bradyrhizobium sp. ORS 287,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,188722
188726,Bradyrhizobium sp. ORS 309,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,188726
188737,Dechloromonas sp. HZ,species,1,1,0,0,0,0,2,1224,28216,206389,2008795,73029,188737
189647,Thuretia,genus,1,1,0,0,0,0,2759,2763,2806,2802,35164,189647,
189650,Thuretia quercifolia,species,1,1,0,0,0,0,2759,2763,2806,2802,35164,189647,189650
190869,Buckland Valley grapevine yellows phytoplasma,species,1,1,0,0,0,0,2,544448,31969,186329,2146,33926,190869
192188,Grapholita molesta,species,1,1,0,0,0,0,2759,6656,50557,7088,7139,293340,192188
192875,Capsaspora owczarzaki,species,1,1,0,0,0,0,2759,127916,127916,192874,192874,192874,192875
193185,Sphondylothamnion,genus,1,1,0,0,0,0,2759,2763,2806,2802,31377,193185,
193186,Sphondylothamnion multifidum,species,1,1,0,0,0,0,2759,2763,2806,2802,31377,193185,193186
193366,Bradyrhizobium sp. STM 1472,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,193366
193549,Characiochloris sasae,species,1,1,0,0,0,0,2759,3041,3166,3042,193559,167767,193549
193559,Characiochloridaceae,family,1,1,0,0,0,0,2759,3041,3166,3042,193559,,
194424,Sulfurospirillum halorespirans,species,1,1,0,0,0,0,2,1224,29547,213849,72294,57665,194424
195801,Streptomyces speibonae,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,195801
195966,Crustomastix,genus,1,1,0,0,0,0,2759,3041,1035538,1525213,1525216,195966,
195967,Crustomastix stigmatica,species,1,1,0,0,0,0,2759,3041,1035538,1525213,1525216,195966,195967
195968,Dolichomastix,genus,1,1,0,0,0,0,2759,3041,1035538,1525213,1525217,195968,
195969,Dolichomastix tenuilepis,species,1,1,0,0,0,0,2759,3041,1035538,1525213,1525217,195968,195969
196308,Nostoc sp. HK-01,species,1,1,0,0,0,0,2,1117,1161,1161,1162,1177,196308
197892,Trichodinidae,family,1,1,0,0,0,0,2759,5878,6020,1974273,197892,,
197893,Trichodina,genus,1,1,0,0,0,0,2759,5878,6020,1974273,197892,197893,
198625,Ichthyophonida,order,1,1,0,0,0,0,2759,127916,127916,198625,,,
200617,Rhodopseudomonas julia,species,1,1,0,0,0,0,2,1224,28211,356,41294,1073,200617
201500,Streptomyces sp. KCTC 0041BP,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,201500
202746,Sulfurimonas,genus,1,1,0,0,0,0,2,1224,29547,213849,72293,202746,
202747,Sulfurimonas autotrophica,species,1,1,0,0,0,0,2,1224,29547,213849,72293,202746,202747
202862,Streptomyces drozdowiczii,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,202862
202910,Bubaline alphaherpesvirus 1,species,1,1,0,0,0,0,10239,548681,548681,548681,10292,10319,202910
202954,Acinetobacter tandoii,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,202954
202956,Acinetobacter towneri,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,202956
203133,Propionimicrobium,genus,1,1,0,0,0,0,2,201174,1760,85009,31957,203133,
203470,Tepidiphilus,genus,1,1,0,0,0,0,2,1224,2008785,119069,206349,203470,
203471,Tepidiphilus margaritifer,species,1,1,0,0,0,0,2,1224,2008785,119069,206349,203470,203471
203697,Derxia,genus,1,1,0,0,0,0,2,1224,28216,80840,506,203697,
204891,Nocardia iowensis,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1817,204891
206143,Pampus argenteus,species,1,1,0,0,0,0,2759,7711,186623,1489894,94243,163125,206143
206499,Erwinia papayae,species,1,1,0,0,0,0,2,1224,1236,91347,1903409,551,206499
207745,Variovorax sp. WDL1,species,1,1,0,0,0,0,2,1224,28216,80840,80864,34072,207745
207949,Bermanella marisrubri,species,1,1,0,0,0,0,2,1224,1236,135619,135620,599651,207949
209247,Nocardia yamanashiensis,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1817,209247
209590,Rhodococcus sp. Phi2,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1827,209590
209591,Rhodococcus sp. Phi1,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1827,209591
209897,Afifella pfennigii,species,1,1,0,0,0,0,2,1224,28211,356,119043,643217,209897
212368,Streptomyces sp. 100/Eco52,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,212368
214016,Mycobacterium sp. S65,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,214016
214906,Histophilus,genus,1,1,0,0,0,0,2,1224,1236,135625,712,214906,
215578,Entomoplasma somnilux,species,1,1,0,0,0,0,2,544448,31969,186328,33925,46238,215578
215590,Ochrobactrum gallinifaecis,species,1,1,0,0,0,0,2,1224,28211,356,118882,528,215590
216933,Spiroplasma chrysopicola,species,1,1,0,0,0,0,2,544448,31969,186328,2131,2132,216933
216934,Spiroplasma corruscae,species,1,1,0,0,0,0,2,544448,31969,186328,2131,2132,216934
216935,Spiroplasma culicicola,species,1,1,0,0,0,0,2,544448,31969,186328,2131,2132,216935
216938,Spiroplasma helicoides,species,1,1,0,0,0,0,2,544448,31969,186328,2131,2132,216938
216942,Spiroplasma litorale,species,1,1,0,0,0,0,2,544448,31969,186328,2131,2132,216942
216945,Spiroplasma syrphidicola,species,1,1,0,0,0,0,2,544448,31969,186328,2131,2132,216945
216946,Spiroplasma turonicum,species,1,1,0,0,0,0,2,544448,31969,186328,2131,2132,216946
217031,Bacillus galactosidilyticus,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,217031
217090,Paenibacillus pasadenensis,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,217090
220622,Sulfurospirillum sp. JPD-1,species,1,1,0,0,0,0,2,1224,29547,213849,72294,57665,220622
221710,Streptomyces sp. AM-7161,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,221710
221721,Jakoba bahamiensis,species,1,1,0,0,0,0,2759,143015,143015,143015,143015,143016,221721
223390,Ancylobacter polymorphus,species,1,1,0,0,0,0,2,1224,28211,356,335928,99,223390
223527,Halomonas boliviensis,species,1,1,0,0,0,0,2,1224,1236,135619,28256,2745,223527
223671,Juncus maritimus,species,1,1,0,0,0,0,2759,35493,4447,38820,14101,13578,223671
224455,Hyalangium,genus,1,1,0,0,0,0,2,1224,28221,29,39,224455,
225625,Xanthobacter polyaromaticivorans,species,1,1,0,0,0,0,2,1224,28211,356,335928,279,225625
225842,Formosa,genus,1,1,0,0,0,0,2,976,117743,200644,49546,225842,
226665,Rickettsia heilongjiangensis,species,1,1,0,0,0,0,2,1224,28211,766,775,780,226665
227149,Closterium lunula,species,1,1,0,0,0,0,2759,35493,131209,131210,131211,34145,227149
227316,Micromonospora eburnea,species,1,1,0,0,0,0,2,201174,1760,85008,28056,1873,227316
228599,Nocardia higoensis,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1817,228599
229486,Streptomyces hebeiensis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,229486
230710,Mycobacterium album,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,230710
230742,Selenidiidae,family,1,1,0,0,0,0,2759,5794,1280412,1280411,230742,,
230743,Selenidium,genus,1,1,0,0,0,0,2759,5794,1280412,1280411,230742,230743,
231996,Solenogastres,class,1,1,0,0,0,0,2759,6447,231996,,,,
232323,Hypsibius dujardini,species,1,1,0,0,0,0,2759,42241,42242,149990,58669,58670,232323
232346,Halomonas alkaliantarctica,species,1,1,0,0,0,0,2,1224,1236,135619,28256,2745,232346
233189,Anaerolinea,genus,1,1,0,0,0,0,2,200795,292625,292629,292628,233189,
235066,Afipia sp. B-91-007287,species,1,1,0,0,0,0,2,1224,28211,356,41294,1033,235066
235559,Arsenophonus endosymbiont of Aleurodicus dispersus,species,1,1,0,0,0,0,2,1224,1236,91347,1903414,637,235559
235898,Paracoccus sp. Ol18,species,1,1,0,0,0,0,2,1224,28211,204455,31989,265,235898
236052,Propionicimonas,genus,1,1,0,0,0,0,2,201174,1760,85009,85015,236052,
237258,Cloacibacterium normanense,species,1,1,0,0,0,0,2,976,117743,200644,49546,501783,237258
238800,Rickettsia asiatica,species,1,1,0,0,0,0,2,1224,28211,766,775,780,238800
239086,Vitis quinquangularis,species,1,1,0,0,0,0,2759,35493,403667,403667,3602,3603,239086
240249,Mycobacterium sp. PX3.15,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,240249
241073,Vitis hybrid cultivar,species,1,1,0,0,0,0,2759,35493,403667,403667,3602,3603,241073
241189,Hespellia,genus,1,1,0,0,0,0,2,1239,186801,186802,186803,241189,
241476,Soboliphymatidae,family,1,1,0,0,0,0,2759,6231,119088,2044726,241476,,
241477,Soboliphyme,genus,1,1,0,0,0,0,2759,6231,119088,2044726,241476,241477,
241478,Soboliphyme baturini,species,1,1,0,0,0,0,2759,6231,119088,2044726,241476,241477,241478
241806,Polypodiopsida,class,1,1,0,0,0,0,2759,35493,241806,,,,
242159,Ostreococcus sp. 'lucimarinus',species,1,1,0,0,0,0,2759,3041,1035538,13792,1525212,70447,242159
242162,Candidatus Paraburkholderia nigropunctata,species,1,1,0,0,0,0,2,1224,28216,80840,119060,1822464,242162
243855,Verrucosispora sp. e37,species,1,1,0,0,0,0,2,201174,1760,85008,28056,84593,243855
243869,Micromonospora sp. e78,species,1,1,0,0,0,0,2,201174,1760,85008,28056,1873,243869
244292,Mycobacterium nebraskense,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,244292
244939,Grylloblattidae,family,1,1,0,0,0,0,2759,6656,50557,58557,244939,,
244967,Streptomyces sp. HK803,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,244967
245836,Nocardiopsis salina,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,245836
246144,Enterococcus italicus,species,1,1,0,0,0,0,2,1239,91061,186826,81852,1350,246144
246167,Vibrio crassostreae,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,246167
249058,Gordonia otitidis,species,1,1,0,0,0,0,2,201174,1760,85007,85026,2053,249058
249188,Haemophilus pittmaniae,species,1,1,0,0,0,0,2,1224,1236,135625,712,724,249188
