taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1487726,Mycobacterium persicum,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1487726
1487734,Mycobacterium sp. FI-13344,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1487734
1489057,Coelastrella sp. M60,species,1,1,0,0,0,0,2759,3041,3166,35491,3086,75800,1489057
1491858,Arthrobacter sp. PA50May,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1491858
1491876,Bacillus sp. CV64May,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1491876
1492898,Flavisolibacter tropicus,species,1,1,0,0,0,0,2,976,1853228,1853229,563835,398041,1492898
1494960,Listeria aquatica,species,1,1,0,0,0,0,2,1239,91061,1385,186820,1637,1494960
1494961,Listeria cornellensis,species,1,1,0,0,0,0,2,1239,91061,1385,186820,1637,1494961
1494962,Listeria floridensis,species,1,1,0,0,0,0,2,1239,91061,1385,186820,1637,1494962
1494964,Listeria riparia,species,1,1,0,0,0,0,2,1239,91061,1385,186820,1637,1494964
1495120,Sporosarcina sp. B7-24,species,1,1,0,0,0,0,2,1239,91061,1385,186818,1569,1495120
1495558,Solibacillus sp. 44aa,species,1,1,0,0,0,0,2,1239,91061,1385,186818,648800,1495558
1496044,Bacillus formosensis,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1496044
1496159,Bacillus sp. OM4,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1496159
1497681,Listeria newyorkensis,species,1,1,0,0,0,0,2,1239,91061,1385,186820,1637,1497681
1498145,Rhizobium sp. LGMB40,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1498145
1498146,Rhizobium sp. LGMB41,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1498146
1498148,Rhizobium sp. LGMB61,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1498148
1502384,Chitinophaga longshanensis,species,1,1,0,0,0,0,2,976,1853228,1853229,563835,79328,1502384
1502986,Arthrobacter sp. ES2-32,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1502986
1502987,Arthrobacter sp. ES2-33,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1502987
1503041,Arcanobacterium pinnipediorum,species,1,1,0,0,0,0,2,201174,1760,2037,2049,28263,1503041
1505652,Terrisporobacter,genus,1,1,0,0,0,0,2,1239,186801,186802,186804,1505652,
1505657,Intestinibacter,genus,1,1,0,0,0,0,2,1239,186801,186802,186804,1505657,
1510466,Candidatus Nitrosopumilus koreensis,species,1,1,0,0,0,0,2157,651137,31932,31932,338190,338191,1510466
1515439,Paraburkholderia susongensis,species,1,1,0,0,0,0,2,1224,28216,80840,119060,1822464,1515439
1516084,Arthrobacter sp. 58,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1516084
1517558,Halomonas sediminicola,species,1,1,0,0,0,0,2,1224,1236,135619,28256,2745,1517558
1520668,Bacillus sp. HS17,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1520668
1521773,Bradyrhizobium sp. SUT-PR64,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1521773
1525364,Gordonia sp. CDDP27,species,1,1,0,0,0,0,2,201174,1760,85007,85026,2053,1525364
1525365,Gordonia sp. KGKE25,species,1,1,0,0,0,0,2,201174,1760,85007,85026,2053,1525365
1526002,Gordonia sp. AEMK46,species,1,1,0,0,0,0,2,201174,1760,85007,85026,2053,1526002
1526003,Gordonia sp. DAK51,species,1,1,0,0,0,0,2,201174,1760,85007,85026,2053,1526003
1526004,Gordonia sp. LSEM67,species,1,1,0,0,0,0,2,201174,1760,85007,85026,2053,1526004
1529591,Gordonia sp. AKSM70,species,1,1,0,0,0,0,2,201174,1760,85007,85026,2053,1529591
1530195,Pseudoclavibacter terrae,species,1,1,0,0,0,0,2,201174,1760,85006,85023,255204,1530195
1538153,Rhizobium sp. FG13,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1538153
1541074,Mycobacterium sp. LAB170,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1541074
1541975,Aulosira laxa,species,1,1,0,0,0,0,2,1117,1161,1161,1892264,212347,1541975
1543965,Psychrobacillus soli,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1221880,1543965
1547902,Paenibacillus sp. EOA1,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,1547902
1548699,Bacillus sp. HGG-18,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1548699
1552123,Listeria booriae,species,1,1,0,0,0,0,2,1239,91061,1385,186820,1637,1552123
1553431,Mycoavidus cysteinexigens,species,1,1,0,0,0,0,2,1224,28216,80840,119060,1810868,1553431
1567383,Streptomyces sp. MOLA 1427,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1567383
1567386,Streptomyces sp. MOLA 1493,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1567386
1571201,Bradyrhizobium sp. Pear76,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1571201
1572663,Chishuiella,genus,1,1,0,0,0,0,2,976,117743,200644,49546,1572663,
1573028,Sporosarcina sp. CPCC100547,species,1,1,0,0,0,0,2,1239,91061,1385,186818,1569,1573028
1574167,Kocuria sp. DST27,species,1,1,0,0,0,0,2,201174,1760,85006,1268,57493,1574167
1576655,Bacillus sp. CORY-25,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1576655
1577588,Streptomyces sp. JHA19,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1577588
1577788,Methanomassiliicoccaceae,family,1,1,0,0,0,0,2157,28890,183967,1235850,1577788,,
1577791,Candidatus Methanoplasma termitum,species,1,1,0,0,0,0,2157,28890,183967,1235850,1577788,1607807,1577791
1581557,Candidatus Methylopumilus planktonicus,species,1,1,0,0,0,0,2,1224,28216,32003,32011,1679002,1581557
1581680,Candidatus Methylopumilus turicensis,species,1,1,0,0,0,0,2,1224,28216,32003,32011,1679002,1581680
1581975,Staphylococcus sp. F44,species,1,1,0,0,0,0,2,1239,91061,1385,90964,1279,1581975
1582798,Streptomyces sp. WAC2288,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1582798
1588846,Streptomyces sp. S1-SC2,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1588846
1591435,Streptomyces sp. M46(2015),species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1591435
1591438,Streptomyces sp. MT1(2015),species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1591438
1602693,Cellulomonas sp. 14Ma,species,1,1,0,0,0,0,2,201174,1760,85006,85016,1707,1602693
1603335,Chromobacterium sp. N1b,species,1,1,0,0,0,0,2,1224,28216,206351,1499392,535,1603335
1607486,Arthrobacter sp. StRD369,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1607486
1607807,Candidatus Methanoplasma,genus,1,1,0,0,0,0,2157,28890,183967,1235850,1577788,1607807,
1609968,Methanobrevibacter sp. YE315,species,1,1,0,0,0,0,2157,28890,183925,2158,2159,2172,1609968
1611681,Mucinivorans,genus,1,1,0,0,0,0,2,976,200643,171549,171550,1611681,
1612609,Agrobacterium sp. G9.8,species,1,1,0,0,0,0,2,1224,28211,356,82115,357,1612609
1612612,Pararhizobium sp. A3.3,species,1,1,0,0,0,0,2,1224,28211,356,82115,1612611,1612612
1616876,Leptolyngbya sp. ULC S73,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890438,47251,1616876
1617448,Geminocystis sp. NIES-3709,species,1,1,0,0,0,0,2,1117,1118,1118,1890464,669357,1617448
1623215,Bacillus sp. Mh2,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1623215
1632865,Pirellula sp. SH-Sr6A,species,1,1,0,0,0,0,2,203682,203683,112,126,123,1632865
1639108,Chania multitudinisentens,species,1,1,0,0,0,0,2,1224,1236,91347,1903411,1745211,1639108
1640411,Vagococcus sp. LS4b,species,1,1,0,0,0,0,2,1239,91061,186826,81852,2737,1640411
1642008,Lysinibacillus sp. x2-12,species,1,1,0,0,0,0,2,1239,91061,1385,186817,400634,1642008
1642664,Mesorhizobium sp. I,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1642664
1642670,Mesorhizobium sp. VI,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1642670
1642767,Curtobacterium sp. 15R34,species,1,1,0,0,0,0,2,201174,1760,85006,85023,2034,1642767
1643062,Arthrobacter sp. SN_53,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1643062
1643502,Mesorhizobium sp. SCAUd6,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1643502
1647413,Anabaena sp. WA102,species,1,1,0,0,0,0,2,1117,1161,1161,1162,1163,1647413
1649295,Franconibacter,genus,1,1,0,0,0,0,2,1224,1236,91347,543,1649295,
1649482,Pseudopedobacter,genus,1,1,0,0,0,0,2,976,117747,200666,84566,1649482,
1649614,Arthrobacter sp. KB27,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1649614
1649698,Bradyrhizobium sp. HY7,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1649698
1650438,Rhizobium paranaense,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1650438
1650571,Streptomyces pathocidini,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1650571
1652101,Polygonibacillus indicireducens,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1890224,1652101
1652104,Fermentibacillus polygoni,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1817571,1652104
1653476,Caldimicrobium thiodismutans,species,1,1,0,0,0,0,2,200940,67799,188710,188711,444090,1653476
1656249,Dictyochloridaceae,family,1,1,0,0,0,0,2759,3041,3166,35491,1656249,,
1658622,Actinomadura sp. Ref17,species,1,1,0,0,0,0,2,201174,1760,85012,2012,1988,1658622
1660083,Leptospirillum sp. Group II 'CF-1',species,1,1,0,0,0,0,2,40117,203693,189778,189779,179,1660083
1660184,Bradyrhizobium sp. CCBAU 23384,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1660184
1660185,Bradyrhizobium sp. CCBAU 23385,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1660185
1660186,Bradyrhizobium sp. CCBAU 75236,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1660186
1664066,Monomorphina parapyrum,species,1,1,0,0,0,0,2759,3035,86650,86650,1131320,298266,1664066
1664438,Ensifer genomosp. II,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1664438
1664439,Ensifer genomosp. III,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1664439
1664442,Ensifer genomosp. VI,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1664442
1664443,Ensifer genomosp. VII,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1664443
1673237,Bacillus sp. AS-86,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1673237
1677039,Mallomonas lacuna,species,1,1,0,0,0,0,2759,33859,33859,420622,420617,2988,1677039
1678728,Flavobacterium kingsejongi,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,1678728
1679444,Akkermansia glycaniphila,species,1,1,0,0,0,0,2,74201,203494,48461,1647988,239934,1679444
1679449,Pseudooceanicola,genus,1,1,0,0,0,0,2,1224,28211,204455,31989,1679449,
1679466,Apibacter adventoris,species,1,1,0,0,0,0,2,976,117743,200644,49546,1778601,1679466
1679467,Apibacter sp. wkB309,species,1,1,0,0,0,0,2,976,117743,200644,49546,1778601,1679467
1680119,Rhizobium sp. TUTAHSA10,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1680119
1680124,Rhizobium sp. TUTAHSA80,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1680124
1680192,Bacillus sp. MD-A15,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1680192
1682735,Bacillus sp. NCCP-1343,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1682735
1684706,Rhizobium sp. TUTAHSA57,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1684706
1684712,Rhizobium sp. TUTPVSA115,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1684712
1684713,Rhizobium sp. TUTPVSA117,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1684713
1684714,Rhizobium sp. TUTPVSA120,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1684714
1684716,Rhizobium sp. TUTPVSA124,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1684716
1684724,Rhizobium sp. TUTPVSA30,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1684724
1684725,Rhizobium sp. TUTPVSA41,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1684725
1684729,Rhizobium sp. TUTPVSA81,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1684729
1685010,Chryseobacterium glaciei,species,1,1,0,0,0,0,2,976,117743,200644,49546,59732,1685010
1685841,Colacium sp. Gungnamji122107J,species,1,1,0,0,0,0,2759,3035,86650,86650,102909,102909,1685841
1685844,Colacium sp. Ungok033107C,species,1,1,0,0,0,0,2759,3035,86650,86650,102909,102909,1685844
1690220,Phycicoccus endophyticus,species,1,1,0,0,0,0,2,201174,1760,85006,85021,367298,1690220
1701090,Gordonia hongkongensis,species,1,1,0,0,0,0,2,201174,1760,85007,85026,2053,1701090
1703930,Kitasatospora sp. CB01950,species,1,1,0,0,0,0,2,201174,1760,85011,2062,2063,1703930
1703932,Streptomyces sp. CB00316,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1703932
1703937,Streptomyces sp. CB03234,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1703937
1704499,Methylovulum psychrotolerans,species,1,1,0,0,0,0,2,1224,1236,135618,403,762296,1704499
1705395,Mycobacterium sp. 006,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1705395
1705396,Mycobacterium sp. 085,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1705396
1705397,Mycobacterium sp. 105,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1705397
1705398,Mycobacterium sp. 073,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1705398
1705611,Hapalidiales,order,1,1,0,0,0,0,2759,2763,2806,1705611,,,
1705617,Capnocytophaga sp. oral taxon 323,species,1,1,0,0,0,0,2,976,117743,200644,49546,1016,1705617
1708717,Ensifer sp. LMR002,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1708717
1710893,Bacillus sp. HBM-34,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1710893
1714845,Alteromonas sp. BL110,species,1,1,0,0,0,0,2,1224,1236,135622,72275,226,1714845
1714849,Aquimarina sp. AD10,species,1,1,0,0,0,0,2,976,117743,200644,49546,290174,1714849
1718493,Bacillus sp. FJAT-25700,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1718493
1718601,Mycobacterium phage Bricole,species,1,1,0,0,0,0,10239,28883,28883,28883,10699,1983744,1718601
1718954,Streptomyces sp. CB00229,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1718954
1718961,Streptomyces sp. CB01083,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1718961
1718964,Streptomyces sp. CB01143,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1718964
1718966,Streptomyces sp. CB01300,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1718966
1718968,Streptomyces sp. CB01764,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1718968
1718970,Streptomyces sp. CB02030,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1718970
1718975,Streptomyces sp. CB02467,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1718975
1718982,Streptomyces sp. CB02853,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1718982
1718983,Streptomyces sp. CB02865,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1718983
1718986,Streptomyces sp. CB03299,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1718986
1719687,Micrococcus sp. ASBCFS08,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1269,1719687
1720344,Psychrobacter sp. AntiMn-1,species,1,1,0,0,0,0,2,1224,1236,72274,468,497,1720344
1725232,Candidatus Desulfovibrio trichonymphae,species,1,1,0,0,0,0,2,1224,28221,213115,194924,872,1725232
1727163,Algoriphagus sp. M8-2,species,1,1,0,0,0,0,2,976,768503,768507,563798,246875,1727163
1734049,Serpentinicella alkaliphila,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1890059,1734049
1738684,Mycobacterium sp. MYC78,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1738684
1742687,Arthrobacter deserti,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1742687
1743230,Mycobacterium sp. IEC1808,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1743230
1745211,Chania,genus,1,1,0,0,0,0,2,1224,1236,91347,1903411,1745211,
1747073,Streptomyces sp. W126,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1747073
1747641,Frankia sp. FMc4,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1747641
1747643,Frankia sp. FMc6,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1747643
1747647,Frankia sp. FMq1,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1747647
1751915,Bacillus sp. AGR111,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1751915
1755312,Candidatus Dichloromethanomonas elyunquensis,species,1,1,0,0,0,0,2,1239,186801,186802,186807,1930291,1755312
1759442,Trichosporonaceae,family,1,1,0,0,0,0,2759,5204,155616,1851469,1759442,,
1761891,Pseudoalteromonas sp. 13-15,species,1,1,0,0,0,0,2,1224,1236,135622,267888,53246,1761891
1762963,Sinomonas sp. No.22,species,1,1,0,0,0,0,2,201174,1760,85006,1268,596707,1762963
1766989,Burkholderia sp. Bi20MC_R_vitro,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,1766989
1769566,Kitasatospora sp. 152608,species,1,1,0,0,0,0,2,201174,1760,85011,2062,2063,1769566
1770194,Novosphingobium pokkalii,species,1,1,0,0,0,0,2,1224,28211,204457,41297,165696,1770194
1770545,Dyella sp. DHC06,species,1,1,0,0,0,0,2,1224,1236,135614,1775411,231454,1770545
1771212,Arthrobacter sp. MJAU D0024,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1771212
1771231,Citricoccus sp. MJAU D0073,species,1,1,0,0,0,0,2,201174,1760,85006,1268,169133,1771231
1774136,Garicola,genus,1,1,0,0,0,0,2,201174,1760,85006,1268,1774136,
1775137,Streptomyces sp. YC917,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1775137
1775691,Cetia,genus,1,1,0,0,0,0,2,1224,29547,235899,224467,1775691,
1777867,Mesorhizobium jarvisii,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1777867
1785996,Leptotrichia sp. oral taxon 847,species,1,1,0,0,0,0,2,32066,203490,203491,1129771,32067,1785996
1792311,Petroclostridium xylanilyticum,species,1,1,0,0,0,0,2,1239,186801,186802,2304686,2304687,1792311
1794342,Arthrobacter sp. 214B4_12EMRSA,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1794342
1794699,Thermodesulfobium acidiphilum,species,1,1,0,0,0,0,2,1239,186801,68295,227387,227388,1794699
1795887,Streptomyces sp. f189,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1795887
1795890,Streptomyces sp. me11,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1795890
1795916,Streptomyces sp. or105,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1795916
1795959,Streptomyces sp. uw60,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1795959
1798155,Bifidobacterium aerophilum,species,1,1,0,0,0,0,2,201174,1760,85004,31953,1678,1798155
1803420,Psammotettix striatus,species,1,1,0,0,0,0,2759,6656,50557,7524,30102,30147,1803420
1805947,Vischeria sp. CAUP Q 202,species,1,1,0,0,0,0,2759,5747,5747,425074,425071,44431,1805947
1806891,Chlamydia sp. 2742-308,species,1,1,0,0,0,0,2,204428,204429,51291,809,810,1806891
1807691,Echinicola rosea,species,1,1,0,0,0,0,2,976,768503,768507,563798,390846,1807691
1810625,Burkholderia sp. symbiont of Dicranocephalus lateralis,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,1810625
1810838,Arthrobacter sp. YIM Y39,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1810838
1810868,Mycoavidus,genus,1,1,0,0,0,0,2,1224,28216,80840,119060,1810868,
1811827,Gordonia sp. EG50,species,1,1,0,0,0,0,2,201174,1760,85007,85026,2053,1811827
1814903,Dactylella sp.,species,1,1,0,0,0,0,2759,4890,189478,189479,47021,47025,1814903
1815628,Pantoea hericii,species,1,1,0,0,0,0,2,1224,1236,91347,1903409,53335,1815628
1816219,Colwellia sp. PAMC 21821,species,1,1,0,0,0,0,2,1224,1236,135622,267889,28228,1816219
1817571,Fermentibacillus,genus,1,1,0,0,0,0,2,1239,91061,1385,186817,1817571,
1818017,Dasycladus,genus,1,1,0,0,0,0,2759,3041,33103,3134,3135,1818017,
1818018,Dasycladus vermicularis,species,1,1,0,0,0,0,2759,3041,33103,3134,3135,1818017,1818018
1818255,Ostreobium sp. TS0991,species,1,1,0,0,0,0,2759,3041,33103,33104,35434,121087,1818255
1818276,Ostreobium sp. TS0098,species,1,1,0,0,0,0,2759,3041,33103,33104,35434,121087,1818276
1818308,Ostreobium sp. TS1509,species,1,1,0,0,0,0,2759,3041,33103,33104,35434,121087,1818308
1818311,Ostreobium sp. TS1520,species,1,1,0,0,0,0,2759,3041,33103,33104,35434,121087,1818311
1818332,Batophora sp. TS1812,species,1,1,0,0,0,0,2759,3041,33103,3134,3135,3139,1818332
1824664,Callophycus laxus,species,1,1,0,0,0,0,2759,2763,2806,28017,31441,38365,1824664
1827233,Streptomyces sp. BAB-5727,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1827233
1827759,Streptomyces sp. man11,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1827759
1827787,Streptomyces sp. man162,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1827787
1827789,Streptomyces sp. man164,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1827789
1827791,Streptomyces sp. man166,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1827791
1827796,Streptomyces sp. man173,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1827796
1827798,Streptomyces sp. man179,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1827798
1827809,Streptomyces sp. man196,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1827809
1827813,Streptomyces sp. man205,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1827813
1827820,Streptomyces sp. man27,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1827820
1827822,Streptomyces sp. man30,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1827822
1827837,Streptomyces sp. man69,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1827837
1827838,Streptomyces sp. man7,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1827838
1828174,Streptomyces sp. uw11,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1828174
1828175,Streptomyces sp. uw12,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1828175
1828176,Streptomyces sp. uw13,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1828176
1828178,Streptomyces sp. uw27,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1828178
1833935,Synechocystis sp. S1S,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890428,1142,1833935
1834519,Fibrella sp. ES10-3-2-2,species,1,1,0,0,0,0,2,976,768503,768507,89373,861914,1834519
1835434,Frankia sp. AcoItII.12,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1835434
1835452,Frankia sp. AcoMar.1,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1835452
1835453,Frankia sp. AcoMar.2,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1835453
1835455,Frankia sp. AcoPraI.1.2,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1835455
1835460,Frankia sp. AcoPraI.5.1,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1835460
1835472,Frankia sp. AcoSaI.17,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1835472
1835477,Frankia sp. AcoVey.1.5,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1835477
1835489,Frankia sp. AgBag.1.1,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1835489
1835490,Frankia sp. AgBag.3,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1835490
1835492,Frankia sp. AgCag.4.1.1,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1835492
