TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
2085,Mycoplasmatales,order,13,10,2,1,5,4,,,,0.10000,,,False,,2,544448.00000,31969.00000,2085.00000,,,
853,Faecalibacterium prausnitzii,species,13,7,2,1,4,2,95248.00000,70098.00000,0.73595,0.14286,0.98290,False,False,1.28705,2,1239.00000,186801.00000,186802.00000,541000.00000,216851.00000,853.00000
1881016,Achromobacter sp. MFA1 R4,species,14,9,2,1,3,2,98480.00000,60812.00000,0.61751,0.11111,0.94506,False,False,1.12835,2,1224.00000,28216.00000,80840.00000,506.00000,222.00000,1881016.00000
1216932,Clostridium bornimense,species,14,10,2,1,4,2,,,,0.10000,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,1216932.00000
1501,Clostridium pasteurianum,species,14,8,2,1,5,2,,,,0.12500,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,1501.00000
1484693,Rhodoferax saidenbachensis,species,15,8,2,1,4,2,,,,0.12500,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,28065.00000,1484693.00000
29,Myxococcales,order,15,11,2,1,4,2,,,,0.09091,,,False,,2,1224.00000,28221.00000,29.00000,,,
2370,Xylella,genus,16,8,2,1,4,2,,,,0.12500,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,2370.00000,
1670641,Bacillus ciccensis,species,17,11,2,1,4,3,96908.00000,92366.00000,0.95313,0.09091,1.00000,False,False,2.09260,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1670641.00000
2509614,Rhodoferax sp. CHu59-6-5,species,18,9,2,1,5,3,98705.00000,86352.00000,0.87485,0.11111,1.00000,False,False,1.73873,2,1224.00000,28216.00000,80840.00000,80864.00000,28065.00000,2509614.00000
1842537,Hydrogenophaga sp. RAC07,species,18,10,2,1,4,2,98699.00000,81556.00000,0.82631,0.10000,0.99999,False,False,1.63833,2,1224.00000,28216.00000,80840.00000,80864.00000,47420.00000,1842537.00000
46867,Clostridium chauvoei,species,18,9,2,1,4,2,,,,0.11111,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,46867.00000
1164882,Lachnoanaerobaculum,genus,19,12,2,1,6,3,,,,0.08333,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,1164882.00000,
617123,Lachnoanaerobaculum umeaense,species,19,12,2,1,5,3,,,,0.08333,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,1164882.00000,617123.00000
9668,Mustela putorius,species,20,8,2,1,4,2,,,,0.12500,,,False,,2759,7711.00000,40674.00000,33554.00000,9655.00000,9665.00000,9668.00000
9665,Mustela,genus,20,8,2,1,5,2,,,,0.12500,,,False,,2759,7711.00000,40674.00000,33554.00000,9655.00000,9665.00000,
29380,Staphylococcus caprae,species,9,3,2,1,3,1,,,,0.33333,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,29380.00000
36203,Bovichtidae,family,9,4,2,1,4,2,,,,0.25000,,,False,,2759,7711.00000,186623.00000,8111.00000,36203.00000,,
56715,Cottoperca,genus,9,4,2,1,3,2,,,,0.25000,,,False,,2759,7711.00000,186623.00000,8111.00000,36203.00000,56715.00000,
2029,Kibdelosporangium,genus,4,2,2,1,2,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,2029.00000,
2483110,Clostridium sp. JN-1,species,3,2,2,1,2,1,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,2483110.00000
1783501,Bacillus freudenreichii,species,3,2,2,1,2,1,98269.00000,97053.00000,0.98763,0.50000,1.00000,False,False,1.34786,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1783501.00000
1715249,Scytalidium sp.,species,3,2,2,1,2,2,,,,0.50000,,,False,,2759,4890.00000,147548.00000,5538.00000,5538.00000,5538.00000,1715249.00000
321985,Massilia lutea,species,3,2,2,1,2,1,,,,0.50000,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,149698.00000,321985.00000
3558,Chenopodium,genus,3,2,2,1,2,1,,,,0.50000,,,False,,2759,35493.00000,3524.00000,3524.00000,1804623.00000,3558.00000,
2219696,Sphingomonas sp. FARSPH,species,4,3,2,1,2,1,,,,0.33333,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,13687.00000,2219696.00000
1903704,Tumebacillus avium,species,4,3,2,1,3,2,,,,0.33333,,,False,,2,1239.00000,91061.00000,1385.00000,186823.00000,432330.00000,1903704.00000
703222,Kibdelosporangium sp. MJ126-NF4,species,4,2,2,1,2,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,2029.00000,703222.00000
116071,Micropruina,genus,4,3,2,1,2,1,,,,0.33333,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,116071.00000,
75385,Micropruina glycogenica,species,4,3,2,1,2,1,,,,0.33333,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,116071.00000,75385.00000
36739,Dermabacter,genus,4,2,2,1,2,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,85006.00000,85020.00000,36739.00000,
279826,Bacillus foraminis,species,5,4,2,1,3,2,29890.00000,27724.00000,0.92753,0.25000,0.99994,False,False,1.54928,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,279826.00000
56716,Cottoperca gobio,species,9,4,2,1,3,2,,,,0.25000,,,False,,2759,7711.00000,186623.00000,8111.00000,36203.00000,56715.00000,56716.00000
986,Flavobacterium johnsoniae,species,5,2,2,1,2,1,,,,0.50000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,237.00000,986.00000
113562,Actinoplanes derwentensis,species,6,4,2,1,2,1,,,,0.25000,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1865.00000,113562.00000
1493,Clostridium cellulovorans,species,6,4,2,1,3,2,,,,0.25000,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,1493.00000
1769729,Hathewaya,genus,7,4,2,1,4,2,,,,0.25000,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1769729.00000,
157920,Cellulosimicrobium,genus,7,2,2,1,3,1,6346.00000,5079.00000,0.80035,0.50000,0.60041,False,False,0.64437,2,201174.00000,1760.00000,85006.00000,85017.00000,157920.00000,
1710,Cellulosimicrobium cellulans,species,7,2,2,1,3,1,63962.00000,16087.00000,0.25151,0.50000,0.51308,False,False,0.52012,2,201174.00000,1760.00000,85006.00000,85017.00000,157920.00000,1710.00000
1498,Hathewaya histolytica,species,7,4,2,1,3,1,,,,0.25000,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1769729.00000,1498.00000
1911577,Oryzomicrobium,genus,8,5,2,1,4,2,,,,0.20000,,,False,,2,1224.00000,28216.00000,206389.00000,75787.00000,1911577.00000,
1735038,Oryzomicrobium terrae,species,8,5,2,1,3,2,,,,0.20000,,,False,,2,1224.00000,28216.00000,206389.00000,75787.00000,1911577.00000,1735038.00000
1430884,Methylibium sp. T29,species,8,5,2,1,5,3,,,,0.20000,,,False,,2,1224.00000,28216.00000,80840.00000,316612.00000,316612.00000,1430884.00000
237,Flavobacterium,genus,8,5,2,1,3,2,,,,0.20000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,237.00000,
2478349,Indioceanicola,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,2478349.00000,
