taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
796937,Peptoanaerobacter stomatis,species,1,1,0,0,0,0,2,1239,186801,186802,186804,1913599,796937
796942,Stomatobaculum longum,species,1,1,0,0,0,0,2,1239,186801,186802,186803,1213720,796942
797577,Bryoria smithii,species,1,1,0,0,0,0,2759,4890,147547,5197,78060,87254,797577
803241,Acrochordus arafurae,species,1,1,0,0,0,0,2759,7711,8509,8509,42164,39234,803241
856653,Cyphellophora guyanensis,species,1,1,0,0,0,0,2759,4890,147545,34395,1341112,226991,856653
857046,Phalansterium filosum,species,1,1,0,0,0,0,2759,2605334,2605334,136498,136498,136498,857046
857721,Cultrichthys compressocorpus,species,1,1,0,0,0,0,2759,7711,186623,7952,7953,75339,857721
860645,Tolypiocladia,genus,1,1,0,0,0,0,2759,2763,2806,2802,2803,860645,
860646,Tolypiocladia glomerulata,species,1,1,0,0,0,0,2759,2763,2806,2802,2803,860645,860646
861118,Pontibacillus sp. R049,species,1,1,0,0,0,0,2,1239,91061,1385,186817,289201,861118
861156,Staphylococcus sp. 361,species,1,1,0,0,0,0,2,1239,91061,1385,90964,1279,861156
861157,Staphylococcus sp. 462,species,1,1,0,0,0,0,2,1239,91061,1385,90964,1279,861157
861288,Agrococcus sp. Tm9-1,species,1,1,0,0,0,0,2,201174,1760,85006,85023,46352,861288
861289,Agrococcus sp. Tm9-5,species,1,1,0,0,0,0,2,201174,1760,85006,85023,46352,861289
861852,Pedobacter sp. H6(2010),species,1,1,0,0,0,0,2,976,117747,200666,84566,84567,861852
862194,Erysipelothrix sp. J45,species,1,1,0,0,0,0,2,1239,526524,526525,128827,1647,862194
862796,Polyspina,genus,1,1,0,0,0,0,2759,7711,186623,31022,31031,862796,
862797,Polyspina piosae,species,1,1,0,0,0,0,2759,7711,186623,31022,31031,862796,862797
863587,Bacillus sp. DGC-7,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,863587
864723,Bacillus sp. ITP21,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,864723
865042,Bacillus sp. DB55(2010),species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,865042
865080,Bacillus sp. DB95(2010),species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,865080
865170,Bacillus sp. DU182(2010),species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,865170
865234,Bacillus sp. DU72(2010),species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,865234
865593,Bacillus sp. SGE78(2010),species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,865593
865699,Megasphaera sp. sp4-iso-1_H02x2,species,1,1,0,0,0,0,2,1239,909932,1843489,31977,906,865699
866474,Shimazuella sp. 3-435,species,1,1,0,0,0,0,2,1239,91061,1385,186824,471798,866474
866796,Stenotrophomonas sp. DSM 2408,species,1,1,0,0,0,0,2,1224,1236,135614,32033,40323,866796
867404,Mammillaria albiflora,species,1,1,0,0,0,0,2759,35493,3524,3524,3593,130139,867404
869220,Psoroglaena,genus,1,1,0,0,0,0,2759,4890,147545,146291,146292,869220,
869222,Psoroglaena stigonemoides,species,1,1,0,0,0,0,2759,4890,147545,146291,146292,869220,869222
870242,Carboxydothermus pertinax,species,1,1,0,0,0,0,2,1239,186801,68295,186814,129957,870242
870477,Nonomuraea rhizophila,species,1,1,0,0,0,0,2,201174,1760,85012,2004,83681,870477
871123,Prevotella sp. HGBC10,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,871123
871125,Prevotella sp. HGBC14,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,871125
871127,Prevotella sp. HGBC16,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,871127
871128,Prevotella sp. HGBC20,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,871128
871129,Prevotella sp. HGBC33,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,871129
871134,Prevotella sp. HGBC38,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,871134
871135,Prevotella sp. HGBC7,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,871135
871136,Prevotella sp. HGBC8,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,871136
871137,Prevotella sp. HGBC9,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,871137
871650,Bacillus sp. NCCP-71,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,871650
872293,Pelosinus sp. BXM,species,1,1,0,0,0,0,2,1239,909932,909929,1843490,365348,872293
872972,Bacillus sp. RSBAUOCAS0007B,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,872972
873177,Atopobium sp. JDM101,species,1,1,0,0,0,0,2,201174,84998,84999,1643824,1380,873177
873265,Voyria,genus,1,1,0,0,0,0,2759,35493,4055,4055,21472,873265,
874422,Aquimarina gracilis,species,1,1,0,0,0,0,2,976,117743,200644,49546,290174,874422
874454,Pseudoalteromonas arabiensis,species,1,1,0,0,0,0,2,1224,1236,135622,267888,53246,874454
875295,Deinococcus sp. R-36713,species,1,1,0,0,0,0,2,1297,188787,118964,183710,1298,875295
877056,Novosphingobium sp. 1S3' 5,species,1,1,0,0,0,0,2,1224,28211,204457,41297,165696,877056
877574,Desulfovibrio sp. J01,species,1,1,0,0,0,0,2,1224,28221,213115,194924,872,877574
879461,Macrococcus sp. A(2010),species,1,1,0,0,0,0,2,1239,91061,1385,90964,69965,879461
880551,Campephagidae,family,1,1,0,0,0,0,2759,7711,8782,9126,880551,,
880964,Bacillus sp. MHS47,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,880964
881023,Hormoscilla,genus,1,1,0,0,0,0,2,1117,1150,1150,1892255,881023,
882522,Tetratrichomonas sp. GSIA2,species,1,1,0,0,0,0,2759,37104,37104,37104,181550,5729,882522
882523,Tetratrichomonas sp. GSIA3,species,1,1,0,0,0,0,2759,37104,37104,37104,181550,5729,882523
882526,Tetratrichomonas sp. MA3,species,1,1,0,0,0,0,2759,37104,37104,37104,181550,5729,882526
882527,Tetratrichomonas sp. MA4,species,1,1,0,0,0,0,2759,37104,37104,37104,181550,5729,882527
882528,Tetratrichomonas sp. MANI1,species,1,1,0,0,0,0,2759,37104,37104,37104,181550,5729,882528
882529,Tetratrichomonas sp. MANI2,species,1,1,0,0,0,0,2759,37104,37104,37104,181550,5729,882529
882530,Tetratrichomonas sp. MASP1,species,1,1,0,0,0,0,2759,37104,37104,37104,181550,5729,882530
882656,Clostridium sp. CS1,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,882656
882657,Clostridium sp. ES1,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,882657
882789,Macalpinomyces spermophorus,species,1,1,0,0,0,0,2759,5204,5257,5267,5268,307711,882789
882897,Sporisorium anthistiriae,species,1,1,0,0,0,0,2759,5204,5257,5267,5268,63265,882897
882899,Anthracocystis caledonica,species,1,1,0,0,0,0,2759,5204,5257,5267,5268,1392992,882899
882914,Sporisorium rarum,species,1,1,0,0,0,0,2759,5204,5257,5267,5268,63265,882914
882918,Sporisorium tenue,species,1,1,0,0,0,0,2759,5204,5257,5267,5268,63265,882918
882921,Sporisorium wynaadense,species,1,1,0,0,0,0,2759,5204,5257,5267,5268,63265,882921
884107,Schleiferia thermophila,species,1,1,0,0,0,0,2,976,117743,200644,1333713,1333716,884107
884675,Ustilago porosa,species,1,1,0,0,0,0,2759,5204,5257,5267,5268,5269,884675
884681,Sporisorium ryleyi,species,1,1,0,0,0,0,2759,5204,5257,5267,5268,63265,884681
886811,Gemmata sp. Io3-3,species,1,1,0,0,0,0,2,203682,203683,112,1914233,113,886811
886812,Gemmata sp. Io4-2,species,1,1,0,0,0,0,2,203682,203683,112,1914233,113,886812
886818,Gemmata sp. Io5-6,species,1,1,0,0,0,0,2,203682,203683,112,1914233,113,886818
887215,Bicyclus procora,species,1,1,0,0,0,0,2759,6656,50557,7088,33415,110367,887215
887224,Bicyclus golo,species,1,1,0,0,0,0,2759,6656,50557,7088,33415,110367,887224
887252,Bicyclus uniformis,species,1,1,0,0,0,0,2759,6656,50557,7088,33415,110367,887252
887332,Syntrophococcus sp. BS-2,species,1,1,0,0,0,0,2,1239,186801,186802,186803,84036,887332
887419,Sphingobacterium sp. KOPRI 25419,species,1,1,0,0,0,0,2,976,117747,200666,84566,28453,887419
887420,Sphingobacterium sp. KOPRI 25421,species,1,1,0,0,0,0,2,976,117747,200666,84566,28453,887420
887421,Sphingobacterium sp. KOPRI 25432,species,1,1,0,0,0,0,2,976,117747,200666,84566,28453,887421
887860,Chenopodium ficifolium,species,1,1,0,0,0,0,2759,35493,3524,3524,1804623,3558,887860
888412,Sphingopyxis sp. BB28,species,1,1,0,0,0,0,2,1224,28211,204457,41297,165697,888412
888829,Aetherobacter,genus,1,1,0,0,0,0,2,1224,28221,29,49,888829,
888830,Aetherobacter fasciculatus,species,1,1,0,0,0,0,2,1224,28221,29,49,888829,888830
888930,Alishewanella sp. INBio3016F,species,1,1,0,0,0,0,2,1224,1236,135622,72275,111142,888930
889268,Nannocystis pusilla,species,1,1,0,0,0,0,2,1224,28221,29,224463,53,889268
889282,Polyangium spumosum,species,1,1,0,0,0,0,2,1224,28221,29,49,55,889282
890055,Pontibacter populi,species,1,1,0,0,0,0,2,976,768503,768507,1853232,323449,890055
903983,Enterococcus quebecensis,species,1,1,0,0,0,0,2,1239,91061,186826,81852,1350,903983
903984,Enterococcus ureasiticus,species,1,1,0,0,0,0,2,1239,91061,186826,81852,1350,903984
904162,Anthrenus sp. BMNH 840208,species,1,1,0,0,0,0,2759,6656,50557,7041,41094,219452,904162
904176,Staphylococcus sp. 2008-01-1056-2,species,1,1,0,0,0,0,2,1239,91061,1385,90964,1279,904176
907278,Bacillus sp. NTRP10,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,907278
907362,Rhizobium sp. 4148s,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,907362
908940,Salisediminibacterium locisalis,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1434042,908940
910311,Eggerthella sp. HGA1,species,1,1,0,0,0,0,2,201174,84998,1643822,1643826,84111,910311
910412,Melghirimyces algeriensis,species,1,1,0,0,0,0,2,1239,91061,1385,186824,1236218,910412
911076,Bacillus sp. NBC5,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,911076
911514,Mycoplasma sp. N_2,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,911514
911602,Bacillus sp. 1005(2010),species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,911602
911615,Bacillus sp. 987(2010),species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,911615
912552,Conexibacter arvalis,species,1,1,0,0,0,0,2,201174,1497346,588673,320583,191494,912552
912592,Mongoliicoccus roseus,species,1,1,0,0,0,0,2,976,768503,768507,563798,1237108,912592
913972,Tryblionella,genus,1,1,0,0,0,0,2759,2836,33849,33851,33852,913972,
914278,Flavobacterium sp. FLSF 008/09,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,914278
914313,Bacillus sp. TY18OpD,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,914313
914327,Lysinibacillus jejuensis,species,1,1,0,0,0,0,2,1239,91061,1385,186817,400634,914327
915274,Chlorococcum tatrense,species,1,1,0,0,0,0,2759,3041,3166,3042,3090,44649,915274
915311,Leptolyngbya sp. LEGE 07085,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890438,47251,915311
915352,Tenacibaculum geojense,species,1,1,0,0,0,0,2,976,117743,200644,49546,104267,915352
926182,Lactobacillus sp. MbBipro17,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,926182
926201,Lactobacillus sp. Thmro2,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,926201
926204,Lactobacillus sp. Tporo2,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,926204
927656,Nitrincola sp. PC2,species,1,1,0,0,0,0,2,1224,1236,135619,135620,267849,927656
927657,Nitrincola sp. 1001N,species,1,1,0,0,0,0,2,1224,1236,135619,135620,267849,927657
928176,Streptomyces sp. 616(2010),species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,928176
929910,Capeochloa,genus,1,1,0,0,0,0,2759,35493,4447,38820,4479,929910,
930083,Bacillus sp. 2C9,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,930083
930119,Virgibacillus sp. J2B(2010),species,1,1,0,0,0,0,2,1239,91061,1385,186817,84406,930119
930124,Bacillus halosaccharovorans,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,930124
931502,Mucilaginibacter sp. HME6834,species,1,1,0,0,0,0,2,976,117747,200666,84566,423349,931502
932686,Bacillus sp. 1310(2010),species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,932686
933949,Brockia lithotrophica,species,1,1,0,0,0,0,2,1239,186801,68295,186814,1648500,933949
933992,Chanodichthys erythropterus,species,1,1,0,0,0,0,2759,7711,186623,7952,7953,291793,933992
934298,Mycobacterium sp. FI-09337,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,934298
934299,Mycobacterium sp. FI-10014,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,934299
934843,Eupithecia cauchiata,species,1,1,0,0,0,0,2759,6656,50557,7088,82593,214137,934843
934849,Eupithecia goossensiata,species,1,1,0,0,0,0,2759,6656,50557,7088,82593,214137,934849
934856,Eupithecia plumbeolata,species,1,1,0,0,0,0,2759,6656,50557,7088,82593,214137,934856
935223,Flavobacterium xueshanense,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,935223
936066,Clostridium sp. 6-39,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,936066
936369,Capnocytophaga sp. CM51,species,1,1,0,0,0,0,2,976,117743,200644,49546,1016,936369
936370,Capnocytophaga sp. CM59,species,1,1,0,0,0,0,2,976,117743,200644,49546,1016,936370
936476,Marinomonas posidonica,species,1,1,0,0,0,0,2,1224,1236,135619,135620,28253,936476
936574,Shuttleworthia sp. MSX8B,species,1,1,0,0,0,0,2,1239,186801,186802,186803,177971,936574
936594,Lachnoanaerobaculum sp. ICM7,species,1,1,0,0,0,0,2,1239,186801,186802,186803,1164882,936594
936595,Lachnoanaerobaculum sp. OBRC5-5,species,1,1,0,0,0,0,2,1239,186801,186802,186803,1164882,936595
937218,Fulvimarina manganoxydans,species,1,1,0,0,0,0,2,1224,28211,356,255475,217510,937218
937334,Caldicoprobacter faecalis,species,1,1,0,0,0,0,2,1239,186801,186802,715221,715222,937334
938278,Casaltella massiliensis,species,1,1,0,0,0,0,2,1239,186801,186802,543314,1715793,938278
938289,Levyella massiliensis,species,1,1,0,0,0,0,2,1239,186801,186802,1715798,1715798,938289
938290,Anaerococcus sp. 8404299,species,1,1,0,0,0,0,2,1239,1737404,1737405,1570339,165779,938290
939181,Acidobacterium sp. SCGC AAA240-K18,species,1,1,0,0,0,0,2,57723,204432,204433,204434,33973,939181
942715,Hypotrichomonas sp. Morelia/308/Australia,species,1,1,0,0,0,0,2759,740984,740984,740984,740985,5734,942715
943433,Persicaria sphaerocephala,species,1,1,0,0,0,0,2759,35493,3524,3524,3615,61508,943433
943439,Polygonum darrisii,species,1,1,0,0,0,0,2759,35493,3524,3524,3615,46786,943439
943830,Tardiphaga robiniae,species,1,1,0,0,0,0,2,1224,28211,356,41294,1395974,943830
944036,Blastocystis sp. subtype 1,species,1,1,0,0,0,0,2759,2547934,2547934,2547934,2547934,12967,944036
944160,Blastocystis sp. subtype 2,species,1,1,0,0,0,0,2759,2547934,2547934,2547934,2547934,12967,944160
944207,Blastocystis sp. subtype 10,species,1,1,0,0,0,0,2759,2547934,2547934,2547934,2547934,12967,944207
944208,Blastocystis sp. subtype 6,species,1,1,0,0,0,0,2759,2547934,2547934,2547934,2547934,12967,944208
944273,Lolium x hybridum,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4520,944273
944291,Aquimarina sp. CBMAI 1205,species,1,1,0,0,0,0,2,976,117743,200644,49546,290174,944291
944435,Burkholderia sp. WSM2230,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,944435
945733,Hyella,genus,1,1,0,0,0,0,2,1117,52604,52604,1890500,945733,
945762,Myxosarcina sp. LEGE 06146,species,1,1,0,0,0,0,2,1117,52604,52604,1890500,52605,945762
945780,Synechocystis salina,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890428,1142,945780
945840,Virgibacillus sp. 12,species,1,1,0,0,0,0,2,1239,91061,1385,186817,84406,945840
945881,Rhizobium sp. R-45761=1599,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,945881
946768,Bacillus sp. R-46025,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,946768
947166,Ramazzottius varieornatus,species,1,1,0,0,0,0,2759,42241,42242,149990,2135438,286681,947166
947835,Lactobacillus rodentium,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,947835
948502,Clostridium sp. K5,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,948502
948503,Clostridium sp. K7,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,948503
948504,Clostridium sp. K8,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,948504
948505,Clostridium sp. K10,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,948505
948506,Clostridium sp. K11,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,948506
948507,Clostridium sp. K12,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,948507
948510,Clostridium sp. K19,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,948510
948540,Anoplotermes janus,species,1,1,0,0,0,0,2759,6656,50557,85823,46569,62953,948540
948954,Cyclopedidae,family,1,1,0,0,0,0,2759,7711,40674,948950,948954,,
971279,Palaeococcus pacificus,species,1,1,0,0,0,0,2157,28890,183968,2258,2259,83867,971279
980259,Rhodopirellula sp. CcC31,species,1,1,0,0,0,0,2,203682,203683,112,126,265488,980259
980260,Rhodopirellula sp. CcC4,species,1,1,0,0,0,0,2,203682,203683,112,126,265488,980260
980265,Rhodopirellula sp. FC24,species,1,1,0,0,0,0,2,203682,203683,112,126,265488,980265
980267,Rhodopirellula sp. FC27,species,1,1,0,0,0,0,2,203682,203683,112,126,265488,980267
980276,Rhodopirellula sp. UC14,species,1,1,0,0,0,0,2,203682,203683,112,126,265488,980276
980279,Rhodopirellula sp. UC24,species,1,1,0,0,0,0,2,203682,203683,112,126,265488,980279
980284,Rhodopirellula sp. UC38,species,1,1,0,0,0,0,2,203682,203683,112,126,265488,980284
980415,Lethenteron camtschaticum,species,1,1,0,0,0,0,2759,7711,7745,7745,7746,94988,980415
980893,Euchoreutes,genus,1,1,0,0,0,0,2759,7711,40674,9989,30648,980893,
980894,Euchoreutes naso,species,1,1,0,0,0,0,2759,7711,40674,9989,30648,980893,980894
981409,Frankia sp. CjJ11,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,981409
981410,Frankia sp. CjJ14,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,981410
981412,Frankia sp. CmF6,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,981412
981413,Frankia sp. CmM1,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,981413
981417,Frankia sp. NRRLB-16219,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,981417
981418,Frankia sp. NRRLB-16306,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,981418
983315,Thiobacillus sp. ISA11,species,1,1,0,0,0,0,2,1224,28216,32003,2008790,919,983315
983339,Cordyceps cateniannulata,species,1,1,0,0,0,0,2759,4890,147550,5125,474943,45234,983339
983507,Ponticoccus,genus,1,1,0,0,0,0,2,1224,28211,204455,31989,983507,
984962,Heterobasidion irregulare,species,1,1,0,0,0,0,2759,5204,155619,452342,40420,13562,984962
985250,Sinimarinibacterium flocculans,species,1,1,0,0,0,0,2,1224,1236,1775403,568386,1861863,985250
986981,Eupithecia semigraphata,species,1,1,0,0,0,0,2759,6656,50557,7088,82593,214137,986981
987053,Rhodoligotrophos,genus,1,1,0,0,0,0,2,1224,28211,356,119043,987053,
989334,Campanula takesimana,species,1,1,0,0,0,0,2759,35493,4209,4209,4381,40568,989334
990143,Enterobacter siamensis,species,1,1,0,0,0,0,2,1224,1236,91347,543,547,990143
990412,Lactobacillus alvi,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,990412
990545,Streptococcus sp. C8I9,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,990545
991123,Spondias tuberosa,species,1,1,0,0,0,0,2759,35493,41937,41937,4011,43860,991123
991862,Streptomyces sp. P2,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,991862
993022,Hemidactylus sp. 3 VVG-2011,species,1,1,0,0,0,0,2759,7711,8509,8509,8561,47727,993022
993416,Micrococcus cohnii,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1269,993416
993417,Micrococcus sp. WS4600,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1269,993417
994307,Paraphymatoceros,genus,1,1,0,0,0,0,2759,35493,402688,400691,400692,994307,
994516,Hymenobacter sp. PDD-23b-17,species,1,1,0,0,0,0,2,976,768503,768507,1853232,89966,994516
995038,Cryobacterium levicorallinum,species,1,1,0,0,0,0,2,201174,1760,85006,85023,69578,995038
995094,Calothrix sp. UAM 336,species,1,1,0,0,0,0,2,1117,1161,1161,2661849,1186,995094
996147,Mankyua,genus,1,1,0,0,0,0,2759,35493,241806,13827,13828,996147,
996148,Mankyua chejuensis,species,1,1,0,0,0,0,2759,35493,241806,13827,13828,996147,996148
997346,Desmospora sp. 8437,species,1,1,0,0,0,0,2,1239,91061,1385,186824,500614,997346
997601,Dermonema,genus,1,1,0,0,0,0,2759,2763,2806,2807,31484,997601,
998668,Aquincola sp. HME6814,species,1,1,0,0,0,0,2,1224,28216,80840,391952,391952,998668
999060,Porphyra sp. ARS-2011,species,1,1,0,0,0,0,2759,2763,2797,29216,31345,2784,999060
999161,Cytophaga sp. GRTF4,species,1,1,0,0,0,0,2,976,768503,768507,89373,978,999161
1001240,Cryobacterium roopkundense,species,1,1,0,0,0,0,2,201174,1760,85006,85023,69578,1001240
1001865,Clostridium sp. FGH,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,1001865
1002526,Pseudomonas formosensis,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,1002526
1003032,Cerataulus,genus,1,1,0,0,0,0,2759,2836,589449,232508,210587,1003032,
1003033,Cerataulus smithii,species,1,1,0,0,0,0,2759,2836,589449,232508,210587,1003032,1003033
1003145,Tryblionella apiculata,species,1,1,0,0,0,0,2759,2836,33849,33851,33852,913972,1003145
1003236,Cryptotis nigrescens,species,1,1,0,0,0,0,2759,7711,40674,9362,9376,183660,1003236
1003248,Cervantesiaceae,family,1,1,0,0,0,0,2759,35493,41947,41947,1003248,,
1003281,Elytranthe,genus,1,1,0,0,0,0,2759,35493,41947,41947,3963,1003281,
1003348,Clostridium sp. Culture-38,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,1003348
1003353,Clostridium sp. Culture-57,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,1003353
1003365,Clostridium sp. Clone-16,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,1003365
1003373,Clostridium sp. Clone-40,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,1003373
1003832,Cryptotis gracilis,species,1,1,0,0,0,0,2759,7711,40674,9362,9376,183660,1003832
