taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
68284,Streptomyces werraensis,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,68284
69362,Microbacterium schleiferi,species,2,2,0,0,0,0,2,201174,1760,85006,85023,33882,69362
69363,Microbacterium terregens,species,2,2,0,0,1,1,2,201174,1760,85006,85023,33882,69363
69484,Actinoplanes liguriensis,species,2,2,0,0,0,0,2,201174,1760,85008,28056,1865,69484
70258,Staphylococcus piscifermentans,species,2,2,0,0,0,0,2,1239,91061,1385,90964,1279,70258
70799,Nodularia spumigena,species,2,2,0,0,0,0,2,1117,1161,1161,1892259,159191,70799
70829,Streptomyces granaticolor,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,70829
72095,Sebastes rastrelliger,species,2,2,0,0,0,0,2759,7711,186623,8111,274692,34820,72095
72876,Varunidae,family,2,2,0,0,0,0,2759,6656,6681,6683,72876,,
74109,Photobacterium profundum,species,2,2,0,0,0,0,2,1224,1236,135623,641,657,74109
74385,Gracilibacillus,genus,2,2,0,0,0,0,2,1239,91061,1385,186817,74385,
74386,Gracilibacillus halotolerans,species,2,2,0,0,0,0,2,1239,91061,1385,186817,74385,74386
74574,Streptomyces sp. FRI-5,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,74574
74661,Halomonas campisalis,species,2,2,0,0,0,0,2,1224,1236,135619,28256,2745,74661
75290,Pseudonocardia aurantiaca,species,2,2,0,0,0,0,2,201174,1760,85010,2070,1847,75290
75351,Megalobrama,genus,2,2,0,0,0,0,2759,7711,186623,7952,7953,75351,
75352,Megalobrama amblycephala,species,2,2,0,0,0,0,2759,7711,186623,7952,7953,75351,75352
76022,Amycolatopsis sulphurea,species,2,2,0,0,0,0,2,201174,1760,85010,2070,1813,76022
76024,Fallopia,genus,2,2,0,0,0,0,2759,35493,3524,3524,3615,76024,
76025,Fallopia multiflora,species,2,2,0,0,0,0,2759,35493,3524,3524,3615,76024,76025
76594,Cellulophaga baltica,species,2,2,0,0,0,0,2,976,117743,200644,49546,104264,76594
76729,Streptomyces syringium,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,76729
76885,Pseudomonas sp. K-62,species,2,2,0,0,0,0,2,1224,1236,72274,135621,286,76885
77922,Cyanoptyche gloeocystis,species,2,1,0,0,0,0,2759,38254,38254,77921,77921,77921,77922
78511,Ribes nigrum,species,2,2,0,0,0,0,2759,35493,41946,41946,23066,3801,78511
79265,Mesorhizobium sp. HN8A1,species,2,2,0,0,0,0,2,1224,28211,356,69277,68287,79265
79266,Mesorhizobium sp. ZJ15B7,species,2,2,0,0,0,0,2,1224,28211,356,69277,68287,79266
79660,Virgibacillus marismortui,species,2,2,0,0,0,0,2,1239,91061,1385,186817,84406,79660
79870,planctomycete str. 449,species,2,2,0,0,0,0,2,203682,203683,112,126,79870,79870
79912,Actinoallomurus spadix,species,2,2,0,0,0,0,2,201174,1760,85012,2012,667113,79912
80852,Aliivibrio wodanis,species,2,2,0,0,0,0,2,1224,1236,135623,641,511678,80852
80863,Populus tremula x Populus alba,species,2,2,0,0,0,0,2759,35493,3646,3646,3688,3689,80863
81100,Breviata anathema,species,2,2,0,0,0,0,2759,590648,590648,590648,590648,590648,81100
82510,Trichosporon faecale,species,2,2,0,0,0,0,2759,5204,155616,1851469,1759442,5552,82510
82517,Trichosporon inkin,species,2,2,0,0,0,0,2759,5204,155616,1851469,1759442,5552,82517
82593,Geometridae,family,2,2,0,0,0,0,2759,6656,50557,7088,82593,,
83137,Sarcoptiformes,order,2,2,0,0,0,0,2759,6656,6854,83137,,,
83308,Oryza ridleyi,species,2,2,0,0,0,0,2759,35493,4447,38820,4479,4527,83308
83449,Cystobacter ferrugineus,species,2,2,0,0,0,0,2,1224,28221,29,39,42,83449
83551,Parachlamydia,genus,2,2,0,0,0,0,2,204428,204429,1963360,92713,83551,
83552,Parachlamydia acanthamoebae,species,2,2,0,0,0,0,2,204428,204429,1963360,92713,83551,83552
84407,Virgibacillus proomii,species,2,2,0,0,0,0,2,1239,91061,1385,186817,84406,84407
84980,Desulfotalea psychrophila,species,2,1,0,0,0,0,2,1224,28221,213118,213121,109168,84980
85688,Nocardia cerradoensis,species,2,2,0,0,0,0,2,201174,1760,85007,85025,1817,85688
85701,Bartonella tribocorum,species,2,2,0,0,0,0,2,1224,28211,356,772,773,85701
85823,Blattodea,order,2,2,0,0,1,1,2759,6656,50557,85823,,,
86170,Syntrophothermus lipocalidus,species,2,2,0,0,1,1,2,1239,186801,186802,68298,129001,86170
88271,Picocystis salinarum,species,2,2,0,0,0,0,2759,3041,88270,88270,88270,88270,88271
88373,Agromyces luteolus,species,2,2,0,0,0,0,2,201174,1760,85006,85023,33877,88373
89053,Gordonia amicalis,species,2,2,0,0,0,0,2,201174,1760,85007,85026,2053,89053
90736,Moritella marina,species,2,2,0,0,0,0,2,1224,1236,135622,267891,58050,90736
90883,Cystofilobasidiales,order,2,2,0,0,0,0,2759,5204,155616,90883,,,
90988,Pimephales promelas,species,2,2,0,0,0,0,2759,7711,186623,7952,7953,51137,90988
91625,Umbelopsis isabellina,species,2,2,0,0,0,0,2759,1913637,2212704,1913639,1403793,64561,91625
91883,Aquifoliales,order,2,2,0,0,0,0,2759,35493,91883,91883,,,
92176,Iris fulva,species,2,2,0,0,0,0,2759,35493,4447,73496,26339,26378,92176
92713,Parachlamydiaceae,family,2,2,0,0,0,0,2,204428,204429,1963360,92713,,
94243,Stromateidae,family,2,2,0,0,0,0,2759,7711,186623,1489894,94243,,
94285,Platycodon,genus,2,2,0,0,0,0,2759,35493,4209,4209,4381,94285,
94286,Platycodon grandiflorus,species,2,2,0,0,0,0,2759,35493,4209,4209,4381,94285,94286
94627,Ochrobactrum grignonense,species,2,2,0,0,0,0,2,1224,28211,356,118882,528,94627
94988,Lethenteron,genus,2,2,0,0,0,0,2759,7711,7745,7745,7746,94988,
96230,Legionella fallonii,species,2,2,0,0,0,0,2,1224,1236,118969,444,445,96230
96492,Frigoribacterium,genus,2,2,0,0,0,0,2,201174,1760,85006,85023,96492,
97478,Lactobacillus mucosae,species,2,2,0,0,0,0,2,1239,91061,186826,33958,1578,97478
98672,Arthrobacter luteolus,species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,98672
98958,Incurvariidae,family,2,2,0,0,0,0,2759,6656,50557,7088,98958,,
99480,Tetrasphaera australiensis,species,2,2,0,0,0,0,2,201174,1760,85006,85021,99479,99480
100502,Ophiopogon,genus,2,2,0,0,1,1,2759,35493,4447,73496,40552,100502,
100506,Ophiopogon japonicus,species,2,2,0,0,0,0,2759,35493,4447,73496,40552,100502,100506
101385,Aequorivita sublithincola,species,2,2,0,0,0,0,2,976,117743,200644,49546,153265,101385
101738,Perthida,genus,2,2,0,0,0,0,2759,6656,50557,7088,98958,101738,
102115,Stanieria,genus,2,2,0,0,0,0,2,1117,52604,52604,1890498,102115,
102116,Stanieria cyanosphaera,species,2,2,0,0,0,0,2,1117,52604,52604,1890498,102115,102116
102134,Desulfallas gibsoniae,species,2,2,0,0,0,0,2,1239,186801,186802,186807,2282740,102134
102227,Pseudonocardia kongjuensis,species,2,2,0,0,0,0,2,201174,1760,85010,2070,1847,102227
103232,Streptomyces ipomoeae,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,103232
103365,Chlamydomonas sp. W80,species,2,2,0,0,0,0,2759,3041,3166,3042,3051,3052,103365
105023,Nothobranchius furzeri,species,2,2,0,0,0,0,2759,7711,186623,28738,405002,28779,105023
105751,Aeromonas bestiarum,species,2,2,0,0,0,0,2,1224,1236,135624,84642,642,105751
105983,Apiotrichum,genus,2,2,0,0,0,0,2759,5204,155616,1851469,1759442,105983,
106362,Frankia sp. FE46,species,2,2,0,0,0,0,2,201174,1760,85013,74712,1854,106362
106648,Acinetobacter bereziniae,species,2,2,0,0,0,0,2,1224,1236,72274,468,469,106648
107010,Trictena,genus,2,2,0,0,0,0,2759,6656,50557,7088,41021,107010,
107243,Noccaea caerulescens,species,2,2,0,0,0,0,2759,35493,3699,3699,3700,290573,107243
107401,Tenacibaculum maritimum,species,2,2,0,0,0,0,2,976,117743,200644,49546,104267,107401
108210,Arachis batizocoi,species,2,2,0,0,0,0,2759,35493,72025,72025,3803,3817,108210
109168,Desulfotalea,genus,2,1,0,0,0,0,2,1224,28221,213118,213121,109168,
109790,Lactobacillus jensenii,species,2,2,0,0,0,0,2,1239,91061,186826,33958,1578,109790
109971,Bacillus sp. 2-9-3,species,2,2,0,0,0,0,2,1239,91061,1385,186817,1386,109971
110622,Arthrobacter sp. 'SMCC G919',species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,110622
110623,Arthrobacter sp. 'SMCC G950',species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,110623
110626,Arthrobacter sp. 'SMCC G960',species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,110626
110627,Arthrobacter sp. 'SMCC G961',species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,110627
110639,Arthrobacter sp. 'SMCC G984',species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,110639
110640,Arthrobacter sp. 'SMCC G986',species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,110640
110642,Arthrobacter sp. 'SMCC G993',species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,110642
110643,Arthrobacter sp. 'SMCC ZAT001',species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,110643
110647,Arthrobacter sp. 'SMCC ZAT012',species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,110647
110652,Arthrobacter sp. 'SMCC ZAT055',species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,110652
110654,Arthrobacter sp. 'SMCC ZAT200',species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,110654
113107,Streptococcus australis,species,2,2,0,0,0,0,2,1239,91061,186826,1300,1301,113107
114378,Thermofilaceae,family,2,2,0,0,0,0,2157,28889,183924,2266,114378,,
117187,Fusarium verticillioides,species,2,2,0,0,0,0,2759,4890,147550,5125,110618,5506,117187
117567,Mycolicibacterium frederiksbergense,species,2,2,0,0,0,0,2,201174,1760,85007,1762,1866885,117567
117999,Denitrovibrio,genus,2,2,0,0,0,0,2,200930,68337,191393,191394,117999,
118000,Denitrovibrio acetiphilus,species,2,2,0,0,0,0,2,200930,68337,191393,191394,117999,118000
118562,Arthrospira platensis,species,2,2,0,0,0,0,2,1117,1150,1150,1892252,35823,118562
119864,Marinomonas mediterranea,species,2,2,0,0,1,1,2,1224,1236,135619,135620,28253,119864
120957,Nocardia abscessus,species,2,2,0,0,0,0,2,201174,1760,85007,85025,1817,120957
122420,Thermococcus sp. P6,species,2,2,0,0,0,0,2157,28890,183968,2258,2259,2263,122420
122836,Platypus,genus,2,2,0,0,0,0,2759,6656,50557,7041,7042,122836,122836
122866,Arthrobacter keyseri,species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,122866
124285,Nocardiopsis xinjiangensis,species,2,2,0,0,0,0,2,201174,1760,85012,83676,2013,124285
124426,Ustilaginoidea,genus,2,2,0,0,0,0,2759,4890,147550,5125,124426,124426,
124919,Corynebacterium sp. ATCC 43833,species,2,2,0,0,0,0,2,201174,1760,85007,1653,1716,124919
128735,Rosa hybrid cultivar,species,2,2,0,0,1,1,2759,35493,3744,3744,3745,3764,128735
129001,Syntrophothermus,genus,2,2,0,0,1,1,2,1239,186801,186802,68298,129001,
134549,Spartobacteria,class,2,2,0,0,0,0,2,74201,134549,,,,
136088,Malawimonas,genus,2,2,0,0,0,0,2759,136087,136087,136087,136087,136088,
138328,Allium nutans,species,2,2,0,0,0,0,2759,35493,4447,73496,4668,4678,138328
143017,Jakoba libera,species,2,2,0,0,0,0,2759,143015,143015,143015,143015,143016,143017
144055,Cellulomonas humilata,species,2,2,0,0,0,0,2,201174,1760,85006,85016,1707,144055
144185,Leifsonia aquatica,species,2,2,0,0,0,0,2,201174,1760,85006,85023,110932,144185
145260,Methanothermobacter,genus,2,2,0,0,0,0,2157,28890,183925,2158,2159,145260,
145261,Methanothermobacter wolfeii,species,2,2,0,0,0,0,2157,28890,183925,2158,2159,145260,145261
145483,Frigoribacterium faeni,species,2,2,0,0,0,0,2,201174,1760,85006,85023,96492,145483
146018,Mycolicibacterium neworleansense,species,2,2,0,0,1,1,2,201174,1760,85007,1762,1866885,146018
146820,Streptomyces stelliscabiei,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,146820
147233,Rhizobium sp. TAL1145,species,2,2,0,0,0,0,2,1224,28211,356,82115,379,147233
147268,Thiomicrospira cyclica,species,2,2,0,0,0,0,2,1224,1236,72273,135616,933,147268
147577,Tsukamurella strandjordii,species,2,2,0,0,0,0,2,201174,1760,85007,85028,2060,147577
149016,Streptococcus urinalis,species,2,2,0,0,0,0,2,1239,91061,186826,1300,1301,149016
149990,Parachela,order,2,2,0,0,0,0,2759,42241,42242,149990,,,
150419,unidentified actinobacterium d8,species,2,2,0,0,0,0,2,201174,1760,2037,2049,150419,150419
153948,Nitrosomonas sp. AL212,species,2,2,0,0,0,0,2,1224,28216,32003,206379,914,153948
156977,Microbacterium resistens,species,2,2,0,0,1,1,2,201174,1760,85006,85023,33882,156977
157684,Karlodinium,genus,2,2,0,0,0,0,2759,2864,2864,2953,1003176,157684,
157687,Leptotrichia wadei,species,2,2,0,0,0,0,2,32066,203490,203491,1129771,32067,157687
158891,Rhizobium indigoferae,species,2,2,0,0,0,0,2,1224,28211,356,82115,379,158891
159191,Nodularia,genus,2,2,0,0,0,0,2,1117,1161,1161,1892259,159191,
161235,Streptomyces sp. PGA64,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,161235
161358,Microtetraspora malaysiensis,species,2,2,0,0,0,0,2,201174,1760,85012,2004,1995,161358
163125,Pampus,genus,2,2,0,0,0,0,2759,7711,186623,1489894,94243,163125,
164450,Vulcanisaeta,genus,2,2,0,0,0,0,2157,28889,183924,2266,2267,164450,
165779,Anaerococcus,genus,2,2,0,0,0,0,2,1239,1737404,1737405,1570339,165779,
166486,Roseburia intestinalis,species,2,2,0,0,0,0,2,1239,186801,186802,186803,841,166486
166935,Pseudoalteromonas translucida,species,2,2,0,0,0,0,2,1224,1236,135622,267888,53246,166935
169798,Exiguobacterium sp. A19,species,2,2,0,0,0,0,2,1239,91061,1385,33986,33986,169798
171693,Oceanobacillus picturae,species,2,2,0,0,0,0,2,1239,91061,1385,186817,182709,171693
172969,Gracilaria changii,species,2,2,0,0,0,0,2759,2763,2806,31468,31469,2774,172969
174633,Candidatus Kuenenia stuttgartiensis,species,2,2,0,0,1,1,2,203682,2517206,1127829,1127830,380738,174633
179188,Dioon califanoi,species,2,2,0,0,0,0,2759,35493,3297,3297,3298,58032,179188
179189,Dioon purpusii,species,2,2,0,0,0,0,2759,35493,3297,3297,3298,58032,179189
180281,Cyanobium sp. PCC 7001,species,2,2,0,0,0,0,2,1117,1890424,1890424,1890426,167375,180281
181804,Nitella hyalina,species,2,2,0,0,0,0,2759,35493,304574,204509,3146,3148,181804
182487,Dioon tomasellii,species,2,2,0,0,0,0,2759,35493,3297,3297,3298,58032,182487
182773,Clostridium isatidis,species,2,2,0,0,0,0,2,1239,186801,186802,31979,1485,182773
182851,Saccharomonospora phage PIS 136,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,182851,182851
188907,Oleispira,genus,2,2,0,0,0,0,2,1224,1236,135619,135620,188907,
188908,Oleispira antarctica,species,2,2,0,0,0,0,2,1224,1236,135619,135620,188907,188908
188910,Microchaete,genus,2,2,0,0,0,0,2,1117,1161,1161,1185,188910,
189450,Papiliotrema,genus,2,2,0,0,1,1,2759,5204,155616,5234,1581159,189450,
189772,Herpetosiphonales,order,2,2,0,0,1,1,2,200795,32061,189772,,,
189773,Herpetosiphonaceae,family,2,2,0,0,1,1,2,200795,32061,189772,189773,,
190194,Kribbella yunnanensis,species,2,2,0,0,0,0,2,201174,1760,85009,85015,182639,190194
191301,Caminibacter,genus,2,2,0,0,0,0,2,1224,29547,235899,224467,191301,
191630,Pseudonocardia chloroethenivorans,species,2,2,0,0,0,0,2,201174,1760,85010,2070,1847,191630
194375,Mesorhizobium sp. JX2B5,species,2,2,0,0,0,0,2,1224,28211,356,69277,68287,194375
194376,Mesorhizobium sp. JS5A15,species,2,2,0,0,0,0,2,1224,28211,356,69277,68287,194376
194564,Hololachna songarica,species,2,2,0,0,1,1,2759,35493,3524,3524,63083,1841479,194564
195248,Synechococcus sp. PCC 8807,species,2,2,0,0,0,0,2,1117,1890424,1890424,1890426,1129,195248
196586,Mycobacterium sp. 'graecum DL049',species,2,1,0,0,0,0,2,201174,1760,85007,1762,1763,196586
199090,Cameraria,genus,2,2,0,0,0,0,2759,6656,50557,7088,98966,199090,
200749,Syntrichia,genus,2,2,0,0,0,0,2759,35493,3214,38585,38586,200749,
202746,Sulfurimonas,genus,2,2,0,0,0,0,2,1224,29547,213849,72293,202746,
202862,Streptomyces drozdowiczii,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,202862
202950,Acinetobacter baylyi,species,2,2,0,0,0,0,2,1224,1236,72274,468,469,202950
203822,Dioon holmgrenii,species,2,2,0,0,0,0,2759,35493,3297,3297,3298,58032,203822
203823,Dioon merolae,species,2,2,0,0,0,0,2759,35493,3297,3297,3298,58032,203823
204047,Mycobacterium sp. Myc399,species,2,2,0,0,0,0,2,201174,1760,85007,1762,1763,204047
205872,Mycobacterium virus Che9c,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,1623282,205872
206143,Pampus argenteus,species,2,2,0,0,0,0,2759,7711,186623,1489894,94243,163125,206143
206403,Sulfurovum lithotrophicum,species,2,2,0,0,0,0,2,1224,29547,265570,265570,265570,206403
209249,Nocardia niigatensis,species,2,2,0,0,0,0,2,201174,1760,85007,85025,1817,209249
209589,Arthrobacter sp. BP2,species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,209589
212427,Streptomyces citricolor,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,212427
218139,Aeriscardovia aeriphila,species,2,2,0,0,0,0,2,201174,1760,85004,31953,240233,218139
218843,Turnera subulata,species,2,2,0,0,0,0,2759,35493,3646,3646,3683,45183,218843
219287,Choreutidae,family,2,2,0,0,0,0,2759,6656,50557,7088,219287,,
220622,Sulfurospirillum sp. JPD-1,species,2,2,0,0,0,0,2,1224,29547,213849,72294,57665,220622
221721,Jakoba bahamiensis,species,2,2,0,0,0,0,2759,143015,143015,143015,143015,143016,221721
224461,Jahnella,genus,2,2,0,0,0,0,2,1224,28221,29,49,224461,
227382,bacterium DRB3-202,species,2,2,0,0,0,0,2,1224,1236,72274,135621,227382,227382
228596,Nocardia shimofusensis,species,2,2,0,0,1,1,2,201174,1760,85007,85025,1817,228596
228600,Nocardia araoensis,species,2,2,0,0,0,0,2,201174,1760,85007,85025,1817,228600
228601,Nocardia pneumoniae,species,2,2,0,0,0,0,2,201174,1760,85007,85025,1817,228601
228602,Nocardia arthritidis,species,2,2,0,0,0,0,2,201174,1760,85007,85025,1817,228602
228899,Bacillus asahii,species,2,2,0,0,0,0,2,1239,91061,1385,186817,1386,228899
232323,Hypsibius dujardini,species,2,2,0,0,0,0,2759,42241,42242,149990,58669,58670,232323
233055,Desulfitobacterium dichloroeliminans,species,2,2,0,0,1,1,2,1239,186801,186802,186807,36853,233055
233159,Cameraria guttifinitella,species,2,2,0,0,0,0,2759,6656,50557,7088,98966,199090,233159
233181,Candidatus Kinetoplastibacterium blastocrithidii,species,2,2,0,0,0,0,2,1224,28216,33055,33055,33055,233181
233583,Cellulomonas xylanilytica,species,2,2,0,0,0,0,2,201174,1760,85006,85016,1707,233583
235278,Streptomyces sp. WA46,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,235278
236068,Kribbella jejuensis,species,2,2,0,0,0,0,2,201174,1760,85009,85015,182639,236068
238834,Clostridium estertheticum,species,2,2,0,0,1,1,2,1239,186801,186802,31979,1485,238834
240233,Aeriscardovia,genus,2,2,0,0,0,0,2,201174,1760,85004,31953,240233,
240427,Lactobacillus paracollinoides,species,2,2,0,0,0,0,2,1239,91061,186826,33958,1578,240427
241073,Vitis hybrid cultivar,species,2,2,0,0,1,1,2759,35493,403667,403667,3602,3603,241073
241416,Mesorhizobium temperatum,species,2,2,0,0,0,0,2,1224,28211,356,69277,68287,241416
246167,Vibrio crassostreae,species,2,2,0,0,0,0,2,1224,1236,135623,641,662,246167
246432,Staphylococcus equorum,species,2,2,0,0,0,0,2,1239,91061,1385,90964,1279,246432
249581,Streptomyces ossamyceticus,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,249581
255848,Streptomyces aizunensis,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,255848
261164,Psychrobacter alimentarius,species,2,2,0,0,0,0,2,1224,1236,72274,468,497,261164
261292,Nitrosomonas sp. Is79A3,species,2,2,0,0,0,0,2,1224,28216,32003,206379,914,261292
262554,Arthrobacter sp. 255-12,species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,262554
263723,Idiomarina fontislapidosi,species,2,2,0,0,0,0,2,1224,1236,135622,267893,135575,263723
263819,Yersinia aleksiciae,species,2,2,0,0,0,0,2,1224,1236,91347,1903411,629,263819
266130,Cellulomonas composti,species,2,2,0,0,0,0,2,201174,1760,85006,85016,1707,266130
266294,Mesorhizobium sp. ICMP 11722,species,2,2,0,0,0,0,2,1224,28211,356,69277,68287,266294
266749,Chryseobacterium jeonii,species,2,2,0,0,0,0,2,976,117743,200644,49546,59732,266749
267363,Lactobacillus zymae,species,2,2,0,0,0,0,2,1239,91061,186826,33958,1578,267363
267891,Moritellaceae,family,2,2,0,0,0,0,2,1224,1236,135622,267891,,
271065,Methylomicrobium alcaliphilum,species,2,2,0,0,0,0,2,1224,1236,135618,403,39773,271065
272618,Streptomyces sp. CS684,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,272618
274692,Sebastidae,family,2,2,0,0,0,0,2759,7711,186623,8111,274692,,
277988,Thermococcus thioreducens,species,2,1,0,0,1,0,2157,28890,183968,2258,2259,2263,277988
279262,Nocardia mexicana,species,2,2,0,0,0,0,2,201174,1760,85007,85025,1817,279262
282216,Streptomyces lividus,species,2,2,0,0,1,1,2,201174,1760,85011,2062,1883,282216
282301,Macrostomum lignano,species,2,2,0,0,0,0,2759,6157,147100,39215,39216,39217,282301
282305,Dietzia papillomatosis,species,2,2,0,0,0,0,2,201174,1760,85007,85029,37914,282305
284029,Streptomyces glaucus,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,284029
285351,Sanguibacter marinus,species,2,2,0,0,0,0,2,201174,1760,85006,145360,60919,285351
285568,Streptomyces bungoensis,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,285568
289381,Thalassophryne,genus,2,2,0,0,0,0,2759,7711,186623,8064,8065,289381,
290174,Aquimarina,genus,2,2,0,0,0,0,2,976,117743,200644,49546,290174,
290573,Noccaea,genus,2,2,0,0,0,0,2759,35493,3699,3699,3700,290573,
291048,Caminibacter mediatlanticus,species,2,2,0,0,0,0,2,1224,29547,235899,224467,191301,291048
291170,Mycobacterium sp. PYR GCK,species,2,2,0,0,0,0,2,201174,1760,85007,1762,1763,291170
292635,Laceyella,genus,2,2,0,0,0,0,2,1239,91061,1385,186824,292635,
298657,Pseudoalteromonas spongiae,species,2,2,0,0,0,0,2,1224,1236,135622,267888,53246,298657
300020,Microbacterium maritypicum,species,2,2,0,0,0,0,2,201174,1760,85006,85023,33882,300020
300231,Glaciecola nitratireducens,species,2,2,0,0,0,0,2,1224,1236,135622,72275,89404,300231
303963,Exiguobacterium sp. 5138,species,2,2,0,0,0,0,2,1239,91061,1385,33986,33986,303963
305719,Prevotella baroniae,species,2,2,0,0,0,0,2,976,200643,171549,171552,838,305719
307628,Petrimonas,genus,2,2,0,0,0,0,2,976,200643,171549,171551,307628,
310453,Neofusicoccum parvum,species,2,2,0,0,1,1,2759,4890,147541,451869,45131,407951,310453
312286,Trueperella bonasi,species,2,2,0,0,0,0,2,201174,1760,2037,2049,1069494,312286
313590,Dokdonia sp. MED134,species,2,2,0,0,0,0,2,976,117743,200644,49546,326319,313590
318434,Terrabacter terrae,species,2,2,0,0,0,0,2,201174,1760,85006,85021,53355,318434
319709,Mycobacterium barrassiae,species,2,2,0,0,0,0,2,201174,1760,85007,1762,1763,319709
320787,Cyclobacterium amurskyense,species,2,2,0,0,0,0,2,976,768503,768507,563798,68288,320787
320799,Gordonia soli,species,2,2,0,0,0,0,2,201174,1760,85007,85026,2053,320799
321318,Dietzia cinnamea,species,2,2,0,0,0,0,2,201174,1760,85007,85029,37914,321318
328515,Nonlabens dokdonensis,species,2,2,0,0,0,0,2,976,117743,200644,49546,363408,328515
332101,Clostridium drakei,species,2,2,0,0,0,0,2,1239,186801,186802,31979,1485,332101
