taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1592728,Haloarcula sp. CBA1115,species,1,1,0,0,0,0,2157,28890,183963,2235,1963268,2237,1592728
1608473,Acinetobacter sp. NCu2D-2,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,1608473
1612603,Agrobacterium sp. AL20.5,species,1,1,0,0,0,0,2,1224,28211,356,82115,357,1612603
1612605,Agrobacterium sp. AL51.5,species,1,1,0,0,0,0,2,1224,28211,356,82115,357,1612605
1612606,Agrobacterium sp. AL59.6,species,1,1,0,0,0,0,2,1224,28211,356,82115,357,1612606
1612607,Agrobacterium sp. C1.6,species,1,1,0,0,0,0,2,1224,28211,356,82115,357,1612607
1612608,Agrobacterium sp. C10.2,species,1,1,0,0,0,0,2,1224,28211,356,82115,357,1612608
1612609,Agrobacterium sp. G9.8,species,1,1,0,0,0,0,2,1224,28211,356,82115,357,1612609
1612610,Agrobacterium sp. G10.1,species,1,1,0,0,0,0,2,1224,28211,356,82115,357,1612610
1612611,Pararhizobium,genus,1,1,0,0,0,0,2,1224,28211,356,82115,1612611,
1612612,Pararhizobium sp. A3.3,species,1,1,0,0,0,0,2,1224,28211,356,82115,1612611,1612612
1612613,Pararhizobium sp. A4.1,species,1,1,0,0,0,0,2,1224,28211,356,82115,1612611,1612613
1612615,Pararhizobium sp. AL31.8,species,1,1,0,0,0,0,2,1224,28211,356,82115,1612611,1612615
1612616,Pararhizobium sp. C16.3,species,1,1,0,0,0,0,2,1224,28211,356,82115,1612611,1612616
1612617,Pararhizobium sp. CP12.3,species,1,1,0,0,0,0,2,1224,28211,356,82115,1612611,1612617
1612619,Pararhizobium sp. CP18.4,species,1,1,0,0,0,0,2,1224,28211,356,82115,1612611,1612619
1612620,Pararhizobium sp. CP19.6,species,1,1,0,0,0,0,2,1224,28211,356,82115,1612611,1612620
1612622,Pararhizobium sp. CP4.7,species,1,1,0,0,0,0,2,1224,28211,356,82115,1612611,1612622
1612623,Pararhizobium sp. CP13.7,species,1,1,0,0,0,0,2,1224,28211,356,82115,1612611,1612623
1612624,Pararhizobium polonicum,species,1,1,0,0,0,0,2,1224,28211,356,82115,1612611,1612624
1616854,Leptolyngbya sp. PCC 7705,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890438,47251,1616854
1617743,Mesorhizobium sp. BL637,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1617743
1617744,Mesorhizobium sp. BL639,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1617744
1619227,Sphingopyxis sp. MB-E,species,1,1,0,0,0,0,2,1224,28211,204457,41297,165697,1619227
1620392,Spongiibacter sp. IMCC21906,species,1,1,0,0,0,0,2,1224,1236,1706369,1706375,630749,1620392
1621534,Paraglaciecola,genus,1,1,0,0,0,0,2,1224,1236,135622,72275,1621534,
1621989,Candidatus Desulfofervidus auxilii,species,1,1,0,0,0,0,2,1224,28221,1902584,1902584,1902583,1621989
1623304,Moineauvirus,genus,1,1,0,0,0,0,10239,28883,28883,28883,10699,1623304,
1628059,Sphingomonas sp. JE1,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1628059
1630871,Bradyrhizobium sp. CCBAU 11420,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1630871
1631871,Weissella jogaejeotgali,species,1,1,0,0,0,0,2,1239,91061,186826,81850,46255,1631871
1639121,Haemoproteidae,family,1,1,0,0,0,0,2759,5794,422676,5819,1639121,,
1642647,Proteiniphilum saccharofermentans,species,1,1,0,0,0,0,2,976,200643,171549,2005520,294702,1642647
1642664,Mesorhizobium sp. I,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1642664
1642669,Mesorhizobium sp. V,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1642669
1642670,Mesorhizobium sp. VI,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1642670
1643686,Brachyspirales,order,1,1,0,0,0,0,2,203691,203692,1643686,,,
1643950,Fervidobacteriaceae,family,1,1,0,0,0,0,2,200918,188708,2419,1643950,,
1646498,Acinetobacter sp. TTH0-4,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,1646498
1649480,Planctopirus,genus,1,1,0,0,0,0,2,203682,203683,112,126,1649480,
1649487,Rhizorhapis,genus,1,1,0,0,0,0,2,1224,28211,204457,41297,1649487,
1649490,Rubinisphaera,genus,1,1,0,0,0,0,2,203682,203683,112,126,1649490,
1650968,Collimonas sp. AD076,species,1,1,0,0,0,0,2,1224,28216,80840,75682,202907,1650968
1650973,Collimonas sp. CPML34,species,1,1,0,0,0,0,2,1224,28216,80840,75682,202907,1650973
1650981,Collimonas sp. J41,species,1,1,0,0,0,0,2,1224,28216,80840,75682,202907,1650981
1650985,Collimonas sp. M1J3,species,1,1,0,0,0,0,2,1224,28216,80840,75682,202907,1650985
1650986,Collimonas sp. M1R1,species,1,1,0,0,0,0,2,1224,28216,80840,75682,202907,1650986
1650989,Collimonas sp. M1V1,species,1,1,0,0,0,0,2,1224,28216,80840,75682,202907,1650989
1650990,Collimonas sp. M1V16,species,1,1,0,0,0,0,2,1224,28216,80840,75682,202907,1650990
1651002,Collimonas sp. RA1BR1,species,1,1,0,0,0,0,2,1224,28216,80840,75682,202907,1651002
1651003,Collimonas sp. RAJ3R3,species,1,1,0,0,0,0,2,1224,28216,80840,75682,202907,1651003
1651011,Collimonas sp. SO09,species,1,1,0,0,0,0,2,1224,28216,80840,75682,202907,1651011
1651021,Collimonas sp. SO122,species,1,1,0,0,0,0,2,1224,28216,80840,75682,202907,1651021
1651023,Collimonas sp. SO147,species,1,1,0,0,0,0,2,1224,28216,80840,75682,202907,1651023
1651030,Collimonas sp. SO92,species,1,1,0,0,0,0,2,1224,28216,80840,75682,202907,1651030
1651031,Collimonas sp. SO95,species,1,1,0,0,0,0,2,1224,28216,80840,75682,202907,1651031
1653174,Actinotignum,genus,1,1,0,0,0,0,2,201174,1760,2037,2049,1653174,
1653176,Cereibacter,genus,1,1,0,0,0,0,2,1224,28211,204455,31989,1653176,
1653831,Blattabacterium cuenoti,species,1,1,0,0,0,0,2,976,117743,200644,39782,34098,1653831
1655429,Savagea,genus,1,1,0,0,0,0,2,1239,91061,1385,186818,1655429,
1658108,Niameybacter massiliensis,species,1,1,0,0,0,0,2,1239,186801,186802,186803,1973274,1658108
1660073,Campylobacter sp. RM6137,species,1,1,0,0,0,0,2,1224,29547,213849,72294,194,1660073
1660074,Campylobacter sp. RM8964,species,1,1,0,0,0,0,2,1224,29547,213849,72294,194,1660074
1660083,Leptospirillum sp. Group II 'CF-1',species,1,1,0,0,0,0,2,40117,203693,189778,189779,179,1660083
1664441,Ensifer genomosp. V,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1664441
1666951,Sphingomonas sp. Ndbn-20,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1666951
1670457,Streptomyces sp. MSC090213JE08,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1670457
1675036,Megasphaera hexanoica,species,1,1,0,0,0,0,2,1239,909932,1843489,31977,906,1675036
1676280,Brevibacillus sp. CDY64,species,1,1,0,0,0,0,2,1239,91061,1385,186822,55080,1676280
1678103,Brevibacillus sp. MT6,species,1,1,0,0,0,0,2,1239,91061,1385,186822,55080,1678103
1679466,Apibacter adventoris,species,1,1,0,0,0,0,2,976,117743,200644,49546,1778601,1679466
1682492,Candidatus Tachikawaea,genus,1,1,0,0,0,0,2,1224,1236,91347,543,1682492,
1685010,Chryseobacterium glaciei,species,1,1,0,0,0,0,2,976,117743,200644,49546,59732,1685010
1697303,Agrobacterium sp. ST15.13/057,species,1,1,0,0,0,0,2,1224,28211,356,82115,357,1697303
1699272,Pyropia endiviifolia,species,1,1,0,0,0,0,2759,2763,2797,29216,31345,1094566,1699272
1702119,Delftia sp. EOB-17,species,1,1,0,0,0,0,2,1224,28216,80840,80864,80865,1702119
1705394,Candidatus Thioglobus autotrophicus,species,1,1,0,0,0,0,2,1224,1236,655184,655184,655184,1705394
1709477,Pseudoalteromonas sp. R3,species,1,1,0,0,0,0,2,1224,1236,135622,267888,53246,1709477
1717717,Labilibaculum antarcticum,species,1,1,0,0,0,0,2,976,200643,1970189,1573805,2060722,1717717
1721091,Chryseobacterium sp. IHB B 17019,species,1,1,0,0,0,0,2,976,117743,200644,49546,59732,1721091
1725355,Saccharomycopsis fibuligera x Saccharomycopsis cf. fibuligera,species,1,1,0,0,0,0,2759,4890,4891,4892,34366,4943,1725355
1733364,Aeromonas sp. PDCDC-101,species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1733364
1733374,Aeromonas sp. PDCDC-2,species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1733374
1733489,Aeromonas sp. SHGW-4,species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1733489
1733510,Aeromonas sp. SHGW-59,species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1733510
1737470,Acetobacter sp. LMG 1556,species,1,1,0,0,0,0,2,1224,28211,204441,433,434,1737470
1737479,Plasmodium bubalis,species,1,1,0,0,0,0,2759,5794,422676,5819,1639119,5820,1737479
1737782,Sphingomonas sp. PDD-49b-2,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1737782
1738645,Caproiciproducens,genus,1,1,0,0,0,0,2,1239,186801,186802,541000,1738645,
1738654,Woeseiaceae,family,1,1,0,0,0,0,2,1224,1236,135613,1738654,,
1738655,Woeseia,genus,1,1,0,0,0,0,2,1224,1236,135613,1738654,1738655,
1740262,Catenovulum sediminis,species,1,1,0,0,0,0,2,1224,1236,135622,72275,1172191,1740262
1755312,Candidatus Dichloromethanomonas elyunquensis,species,1,1,0,0,0,0,2,1239,186801,186802,186807,1930291,1755312
1756150,Elizabethkingia ursingii,species,1,1,0,0,0,0,2,976,117743,200644,49546,308865,1756150
1773450,Anseongella,genus,1,1,0,0,0,0,2,976,117747,200666,84566,1773450,
1775691,Cetia,genus,1,1,0,0,0,0,2,1224,29547,235899,224467,1775691,
1775897,Solibacillus sp. NDD-1,species,1,1,0,0,0,0,2,1239,91061,1385,186818,648800,1775897
1778601,Apibacter,genus,1,1,0,0,0,0,2,976,117743,200644,49546,1778601,
1785128,Acinetobacter lactucae,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,1785128
1789224,Acinetobacter larvae,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,1789224
1790137,Wenyingzhuangia fucanilytica,species,1,1,0,0,0,0,2,976,117743,200644,49546,1518147,1790137
1796616,Blautia sp. YL58,species,1,1,0,0,0,0,2,1239,186801,186802,186803,572511,1796616
1799696,Sporidiobolaceae,family,1,1,0,0,0,0,2759,5204,162481,231213,1799696,,
1803665,Bradyrhizobium stylosanthis,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1803665
1804623,Chenopodiaceae,family,1,1,0,0,0,0,2759,35493,3524,3524,1804623,,
1805714,Christensenella massiliensis,species,1,1,0,0,0,0,2,1239,186801,186802,990719,990721,1805714
1808001,Acinetobacter sp. LoGeW2-3,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,1808001
1809055,Acinetobacter sp. DUT-2,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,1809055
1809162,Bradyrhizobium sp. F86-1-2,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1809162
1810851,Microbacterium diaminobutyricum,species,1,1,0,0,0,0,2,201174,1760,85006,85023,33882,1810851
1810868,Mycoavidus,genus,1,1,0,0,0,0,2,1224,28216,80840,119060,1810868,
1811256,Bacillus sp. ALBL_207,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1811256
1811273,Exiguobacterium sp. ALBL_197,species,1,1,0,0,0,0,2,1239,91061,1385,33986,33986,1811273
1811875,Mesorhizobium sp. STM 9343,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1811875
1813019,Campylobacter hepaticus,species,1,1,0,0,0,0,2,1224,29547,213849,72294,194,1813019
1814290,Nitrosococcus wardiae,species,1,1,0,0,0,0,2,1224,1236,135613,1046,1227,1814290
1834196,Lachnoclostridium sp. YL32,species,1,1,0,0,0,0,2,1239,186801,186802,186803,1506553,1834196
1841479,Hololachna,genus,1,1,0,0,0,0,2759,35493,3524,3524,63083,1841479,
1843048,Mesorhizobium sp. STM 9286,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1843048
1843053,Mesorhizobium sp. STM 9308,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1843053
1843185,Halostella,genus,1,1,0,0,0,0,2157,28890,183963,2235,2236,1843185,
1847728,Lactobacillus allii,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,1847728
1850252,Tenacibaculum todarodis,species,1,1,0,0,0,0,2,976,117743,200644,49546,104267,1850252
1852373,Murdochiella vaginalis,species,1,1,0,0,0,0,2,1239,1737404,1737405,1570339,1161127,1852373
1852374,Ezakiella massiliensis,species,1,1,0,0,0,0,2,1239,1737404,1582879,1582879,1582879,1852374
1853231,Odoribacteraceae,family,1,1,0,0,0,0,2,976,200643,171549,1853231,,
1855336,Polaribacter sp. KT25b,species,1,1,0,0,0,0,2,976,117743,200644,49546,52959,1855336
1855959,Bacillus sp. PDIMaHW1,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1855959
1862358,Corynebacterium choanis,species,1,1,0,0,0,0,2,201174,1760,85007,1653,1716,1862358
1867833,Dyella flagellata,species,1,1,0,0,0,0,2,1224,1236,135614,1775411,231454,1867833
1867846,Legionella clemsonensis,species,1,1,0,0,0,0,2,1224,1236,118969,444,445,1867846
1868432,Ochrobactrum sp. JCM 28787,species,1,1,0,0,0,0,2,1224,28211,356,118882,528,1868432
1869285,Allofrancisella,genus,1,1,0,0,0,0,2,1224,1236,72273,34064,1869285,
1870928,Janibacter sp.,species,1,1,0,0,0,0,2,201174,1760,85006,85021,53457,1870928
1871619,Jeotgalicoccus sp.,species,1,1,0,0,0,0,2,1239,91061,1385,90964,227979,1871619
1872086,Ensifer sp.,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1872086
1872437,Alicycliphilus sp.,species,1,1,0,0,0,0,2,1224,28216,80840,80864,201096,1872437
1873524,Halodesulfurarchaeum formicicum,species,1,1,0,0,0,0,2157,28890,183963,2235,2236,1980514,1873524
1882221,Novosphingobium sp. PY1,species,1,1,0,0,0,0,2,1224,28211,204457,41297,165696,1882221
1882945,Brevibacillus sp.,species,1,1,0,0,0,0,2,1239,91061,1385,186822,55080,1882945
1884792,Pseudoflavitalea,genus,1,1,0,0,0,0,2,976,1853228,1853229,563835,1884792,
1884904,Candidatus Planktophila sulfonica,species,1,1,0,0,0,0,2,201174,1760,2039638,2162846,622681,1884904
1884905,Candidatus Planktophila versatilis,species,1,1,0,0,0,0,2,201174,1760,2039638,2162846,622681,1884905
1884914,Candidatus Planktophila dulcis,species,1,1,0,0,0,0,2,201174,1760,2039638,2162846,622681,1884914
1890431,Chamaesiphonaceae,family,1,1,0,0,0,0,2,1117,1890424,1890424,1890431,,
1890449,Microcystaceae,family,1,1,0,0,0,0,2,1117,1118,1118,1890449,,
1890464,Chroococcaceae,family,1,1,0,0,0,0,2,1117,1118,1118,1890464,,
1890500,Hyellaceae,family,1,1,0,0,0,0,2,1117,52604,52604,1890500,,
1891926,Fuerstia marisgermanicae,species,1,1,0,0,0,0,2,203682,203683,112,126,1936111,1891926
1892263,Hapalosiphonaceae,family,1,1,0,0,0,0,2,1117,1161,1161,1892263,,
1892264,Fortieaceae,family,1,1,0,0,0,0,2,1117,1161,1161,1892264,,
1896159,Nocardia boironii,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1817,1896159
1902136,Streptococcus sp. NPS 308,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,1902136
1902583,Candidatus Desulfofervidus,genus,1,1,0,0,0,0,2,1224,28221,1902584,1902584,1902583,
1912094,Thalassospira sp.,species,1,1,0,0,0,0,2,1224,28211,204441,41295,168934,1912094
1920508,Oharaeibacter,genus,1,1,0,0,0,0,2,1224,28211,356,31993,1920508,
1920512,Oharaeibacter diazotrophicus,species,1,1,0,0,0,0,2,1224,28211,356,31993,1920508,1920512
1927959,Dyella sp. 4M-K27,species,1,1,0,0,0,0,2,1224,1236,135614,1775411,231454,1927959
1929018,Pseudoditrichales,order,1,1,0,0,0,0,2759,35493,3214,1929018,,,
1929279,Myxococcus sp.,species,1,1,0,0,0,0,2,1224,28221,29,31,32,1929279
1930291,Candidatus Dichloromethanomonas,genus,1,1,0,0,0,0,2,1239,186801,186802,186807,1930291,
1932004,Haloarcula taiwanensis,species,1,1,0,0,0,0,2157,28890,183963,2235,1963268,2237,1932004
1932360,Halorientalis sp. IM1011,species,1,1,0,0,0,0,2157,28890,183963,2235,1963268,1073987,1932360
1936111,Fuerstia,genus,1,1,0,0,0,0,2,203682,203683,112,126,1936111,
1936987,Balneolaeota,phylum,1,1,0,0,0,0,2,1936987,,,,,
1944646,Phoenicibacter congonensis,species,1,1,0,0,0,0,2,201174,84998,1643822,1643826,1981050,1944646
1954171,Calothrix sp. NIES-2098,species,1,1,0,0,0,0,2,1117,1161,1161,2661849,1186,1954171
1960084,Rodentibacter,genus,1,1,0,0,0,0,2,1224,1236,135625,712,1960084,
1967666,Microcystis sp. MC19,species,1,1,0,0,0,0,2,1117,1118,1118,1890449,1125,1967666
1970189,Marinilabiliales,order,1,1,0,0,0,0,2,976,200643,1970189,,,
1971485,Candidatus Nardonella dryophthoridicola,species,1,1,0,0,0,0,2,1224,1236,204619,204619,204619,1971485
1971488,endosymbiont of Pachyrhynchus infernalis,species,1,1,0,0,0,0,2,1224,1236,204619,204619,204619,1971488
1973274,Niameybacter,genus,1,1,0,0,0,0,2,1239,186801,186802,186803,1973274,
1973486,Calothrix parasitica,species,1,1,0,0,0,0,2,1117,1161,1161,2661849,1186,1973486
1977088,Streptomyces ficellus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1977088
1977864,Candidatus Pelagibacter sp. RS39,species,1,1,0,0,0,0,2,1224,28211,54526,1655514,198251,1977864
1980514,Halodesulfurarchaeum,genus,1,1,0,0,0,0,2157,28890,183963,2235,2236,1980514,
1981050,Phoenicibacter,genus,1,1,0,0,0,0,2,201174,84998,1643822,1643826,1981050,
1981510,Monoglobus pectinilyticus,species,1,1,0,0,0,0,2,1239,186801,186802,2039302,2039302,1981510
1982879,Camvirus,genus,1,1,0,0,0,0,10239,28883,28883,28883,10699,1982879,
1983755,Sphingobium sp. LB126,species,1,1,0,0,0,0,2,1224,28211,204457,41297,165695,1983755
2003370,Salinivibrio sp. YCSC6,species,1,1,0,0,0,0,2,1224,1236,135623,641,51366,2003370
2004644,Acinetobacter sp. WCHA45,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,2004644
2005380,Mariniblastus,genus,1,1,0,0,0,0,2,203682,203683,112,126,2005380,
2005456,Fischerella sp. NIES-4106,species,1,1,0,0,0,0,2,1117,1161,1161,1892263,1190,2005456
2005469,Calothrix sp. NIES-4071,species,1,1,0,0,0,0,2,1117,1161,1161,2661849,1186,2005469
2005519,Barnesiellaceae,family,1,1,0,0,0,0,2,976,200643,171549,2005519,,
2015076,Chryseobacterium sp. T16E-39,species,1,1,0,0,0,0,2,976,117743,200644,49546,59732,2015076
2016517,Francisella sp. PA05-1188,species,1,1,0,0,0,0,2,1224,1236,72273,34064,262,2016517
2016518,Francisella sp. MA06-7296,species,1,1,0,0,0,0,2,1224,1236,72273,34064,262,2016518
2016519,Francisella sp. 14-2155,species,1,1,0,0,0,0,2,1224,1236,72273,34064,262,2016519
2023234,Ancylothrix rivularis,species,1,1,0,0,0,0,2,1117,1150,1150,2023233,2023233,2023234
2024979,Bacteriovoracales,order,1,1,0,0,0,0,2,1224,1553900,2024979,,,
2025808,Vibrio qinghaiensis,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,2025808
2025876,Parabacteroides sp. CT06,species,1,1,0,0,0,0,2,976,200643,171549,2005525,375288,2025876
2028578,Oreonectes jiarongensis,species,1,1,0,0,0,0,2759,7711,186623,7952,278171,341094,2028578
2029983,Chitinophaga caeni,species,1,1,0,0,0,0,2,976,1853228,1853229,563835,79328,2029983
2029986,Shewanella sp. WE21,species,1,1,0,0,0,0,2,1224,1236,135622,267890,22,2029986
2039723,Thiomicrorhabdus,genus,1,1,0,0,0,0,2,1224,1236,72273,135616,2039723,
2042310,Salirhabdus sp. Marseille-P4669,species,1,1,0,0,0,0,2,1239,91061,1385,186817,394505,2042310
2044521,Natronolimnobius sp. AArc1,species,1,1,0,0,0,0,2157,28890,183963,1644060,1644061,253106,2044521
2049301,Changchengzhania,genus,1,1,0,0,0,0,2,976,117743,200644,49546,2049301,
2049305,Changchengzhania lutea,species,1,1,0,0,0,0,2,976,117743,200644,49546,2049301,2049305
2057791,Enterococcus sp. CR-Ec1,species,1,1,0,0,0,0,2,1239,91061,186826,81852,1350,2057791
2059264,Shewanella sp. Pdp11,species,1,1,0,0,0,0,2,1224,1236,135622,267890,22,2059264
2060722,Labilibaculum,genus,1,1,0,0,0,0,2,976,200643,1970189,1573805,2060722,
2069367,Achromobacter sp. LMG 30378,species,1,1,0,0,0,0,2,1224,28216,80840,506,222,2069367
2079253,Devosia indica,species,1,1,0,0,0,0,2,1224,28211,356,45401,46913,2079253
2080757,Corynebacterium pseudopelargi,species,1,1,0,0,0,0,2,201174,1760,85007,1653,1716,2080757
2086290,Natronolimnobius sp. AArc-Mg,species,1,1,0,0,0,0,2157,28890,183963,1644060,1644061,253106,2086290
2093856,Butyricimonas faecalis,species,1,1,0,0,0,0,2,976,200643,171549,1853231,574697,2093856
2100208,Caedimonadaceae,family,1,1,0,0,0,0,2,1224,28211,1921002,2100208,,
2100211,Candidatus Paracaedimonas,genus,1,1,0,0,0,0,2,1224,28211,1921002,2100208,2100211,
2109685,Olsenella sp. GAM18,species,1,1,0,0,0,0,2,201174,84998,84999,1643824,133925,2109685
2133959,Bartonella sp. 'Tel Aviv',species,1,1,0,0,0,0,2,1224,28211,356,772,773,2133959
2135438,Ramazzottiidae,family,1,1,0,0,0,0,2759,42241,42242,149990,2135438,,
2136182,Acinetobacter cumulans,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,2136182
2161821,Dialister sp. Marseille-P5638,species,1,1,0,0,0,0,2,1239,909932,1843489,31977,39948,2161821
2162663,Streptosporangium sp. KD35,species,1,1,0,0,0,0,2,201174,1760,85012,2004,2000,2162663
2163016,Vibrio sp. dhg,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,2163016
2170080,Pestivirus A,species,1,1,0,0,0,0,10239,11050,11050,11050,11050,11095,2170080
2170745,Auritidibacter sp. NML130574,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1160973,2170745
2172098,Flavobacterium pallidum,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,2172098
2182425,Rhizobium album,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,2182425
2184575,Acetobacterium sp. KB-1,species,1,1,0,0,0,0,2,1239,186801,186802,186806,33951,2184575
2201421,Streptomyces phage Yosif,species,1,1,0,0,0,0,10239,28883,28883,28883,10699,1982879,2201421
2212703,Mucoromycetes,class,1,1,0,0,0,0,2759,1913637,2212703,,,,
2220073,Bdellovibrio sp. NC01,species,1,1,0,0,0,0,2,1224,1553900,213481,213483,958,2220073
2259595,Runella sp. HYN0085,species,1,1,0,0,0,0,2,976,768503,768507,89373,105,2259595
2268451,Candidatus Pelagibacter sp. FZCC0015,species,1,1,0,0,0,0,2,1224,28211,54526,1655514,198251,2268451
2315862,Pseudoflavitalea sp. 5GH32-13,species,1,1,0,0,0,0,2,976,1853228,1853229,563835,1884792,2315862
2358479,Tenacibaculum sp. DSM 106434,species,1,1,0,0,0,0,2,976,117743,200644,49546,104267,2358479
2364787,Alistipes sp. Marseille-P5997,species,1,1,0,0,0,0,2,976,200643,171549,171550,239759,2364787
2365013,Streptococcus phage CHPC1037,species,1,1,0,0,0,0,10239,28883,28883,28883,10699,1623304,2365013
2382163,Streptococcus sp. JS71,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,2382163
2419772,Lactobacillus sp. BHWM-4,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,2419772
2420301,Acinetobacter sp. FDAARGOS_494,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,2420301
2420305,Acinetobacter sp. FDAARGOS_560,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,2420305
2483110,Clostridium sp. JN-1,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,2483110
2483360,Thermus sp. YIM 78456,species,1,1,0,0,0,0,2,1297,188787,68933,188786,270,2483360
2485784,Erysipelothrix sp. 15TAL0474,species,1,1,0,0,0,0,2,1239,526524,526525,128827,1647,2485784
2486285,Capsalidea,order,1,1,0,0,0,0,2759,6157,37945,2486285,,,
2486652,Parmotrema neotropicum,species,1,1,0,0,0,0,2759,4890,147547,5197,78060,172634,2486652
2487063,Chryseobacterium sp. G0162,species,1,1,0,0,0,0,2,976,117743,200644,49546,59732,2487063
