taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
515256,Bartonella sp. 1-1C,species,2,2,0,0,0,0,2,1224,28211,356,772,773,515256
526944,Tetragenococcus osmophilus,species,2,2,0,0,0,0,2,1239,91061,186826,81852,51668,526944
527198,Mariniflexile,genus,2,2,0,0,1,1,2,976,117743,200644,49546,527198,
536441,Chryseobacterium taklimakanense,species,2,2,0,0,0,0,2,976,117743,200644,49546,59732,536441
541746,Paenibacillaceae bacterium CL4.12,species,2,2,0,0,0,0,2,1239,91061,1385,186822,541746,541746
544718,Arcobacter thereius,species,2,2,0,0,0,0,2,1224,29547,213849,72294,28196,544718
544744,Japanese raisin witches'-broom phytoplasma,species,2,2,0,0,0,0,2,544448,31969,186329,2146,33926,544744
545612,Bartonella sp. OE 1-1,species,2,2,0,0,0,0,2,1224,28211,356,772,773,545612
545865,Calditerrivibrio,genus,2,2,0,0,0,0,2,200930,68337,191393,191394,545865,
553239,Vibrio breoganii,species,2,2,0,0,0,0,2,1224,1236,135623,641,662,553239
558314,Desulfurobacteriaceae,family,2,2,0,0,0,0,2,200783,187857,1485951,558314,,
564710,Vagococcus acidifermentans,species,2,2,0,0,0,0,2,1239,91061,186826,81852,2737,564710
574899,Haloferula,genus,2,2,0,0,0,0,2,74201,203494,48461,203557,574899,
585423,Synechococcus sp. KORDI-49,species,2,2,0,0,0,0,2,1117,1890424,1890424,1890426,1129,585423
585425,Synechococcus sp. KORDI-52,species,2,2,0,0,0,0,2,1117,1890424,1890424,1890426,1129,585425
588605,Robinsoniella,genus,2,2,0,0,0,0,2,1239,186801,186802,186803,588605,
589350,Cryptomonadales,order,2,2,0,0,0,0,2759,3027,589350,589350,,,
591197,Ignavibacterium album,species,2,2,0,0,0,0,2,1134404,795747,795748,795749,795750,591197
604195,Cyberlindnera,genus,2,2,0,0,0,0,2759,4890,4891,4892,115784,604195,
626940,Phascolarctobacterium succinatutens,species,2,2,0,0,1,1,2,1239,909932,1843488,909930,33024,626940
629358,Timema genevievae,species,2,2,0,0,0,0,2759,6656,50557,7020,213546,61471,629358
629360,Timema shepardi,species,2,2,0,0,0,0,2759,6656,50557,7020,213546,61471,629360
634113,Candidatus Arsenophonus lipoptenae,species,2,2,0,0,0,0,2,1224,1236,91347,1903414,637,634113
643674,Paenalcaligenes hominis,species,2,2,0,0,0,0,2,1224,28216,80840,506,1100891,643674
657445,Francisella noatunensis,species,2,2,0,0,0,0,2,1224,1236,72273,34064,262,657445
658089,Lachnospiraceae bacterium 5_1_63FAA,species,2,2,0,0,0,0,2,1239,186801,186802,186803,658089,658089
660522,Haloplanus aerogenes,species,2,2,0,0,0,0,2157,28890,183963,1644055,1644056,376170,660522
663364,Arcobacter bivalviorum,species,2,2,0,0,0,0,2,1224,29547,213849,72294,28196,663364
665913,Mixta calida,species,2,2,0,0,0,0,2,1224,1236,91347,1903409,2100764,665913
669041,Tenacibaculum dicentrarchi,species,2,2,0,0,0,0,2,976,117743,200644,49546,104267,669041
671012,Thalassospira sp. VS05_116,species,2,2,0,0,0,0,2,1224,28211,204441,41295,168934,671012
673372,Vibrio casei,species,2,2,0,0,0,0,2,1224,1236,135623,641,662,673372
673862,Candidatus Babela massiliensis,species,2,2,0,0,0,0,2,2497643,2497643,2497644,2497645,1551504,673862
680378,Natranaerovirga hydrolytica,species,2,2,0,0,0,0,2,1239,186801,186802,1434023,1434023,680378
696485,Vibrio owensii,species,2,2,0,0,0,0,2,1224,1236,135623,641,662,696485
706187,Flavobacterium koreense,species,2,2,0,0,0,0,2,976,117743,200644,49546,237,706187
710818,uncultured beta proteobacterium HF0010_04H24,species,2,2,0,0,0,0,2,1224,28216,32003,206379,710818,710818
712528,Selenomonas sp. oral taxon 126,species,2,2,0,0,0,0,2,1239,909932,909929,1843491,970,712528
712538,Selenomonas sp. oral taxon 478,species,2,2,0,0,0,0,2,1239,909932,909929,1843491,970,712538
713000,Lachnospiraceae bacterium oral taxon F15,species,2,2,0,0,0,0,2,1239,186801,186802,186803,713000,713000
714534,Rubritalea sp. MN1-1054,species,2,2,0,0,0,0,2,74201,203494,48461,1648490,361050,714534
714537,Rubritalea halochordaticola,species,2,2,0,0,0,0,2,74201,203494,48461,1648490,361050,714537
714538,Rubritalea sp. MN1-1030,species,2,2,0,0,0,0,2,74201,203494,48461,1648490,361050,714538
714539,Rubritalea sp. MN1-1042,species,2,2,0,0,0,0,2,74201,203494,48461,1648490,361050,714539
716816,Oceanicoccus sagamiensis,species,2,2,0,0,0,0,2,1224,1236,1706369,1706375,1084558,716816
723628,uncultured Rhizobium sp. HF0500_29J11,species,2,2,0,0,0,0,2,1224,28211,356,82115,379,723628
741091,Rahnella sp. Y9602,species,2,2,0,0,0,0,2,1224,1236,91347,1903411,34037,741091
744985,alpha proteobacterium HIMB59,species,2,2,0,0,0,0,2,1224,28211,54526,1655514,744985,744985
745377,Natronolimnobius aegyptiacus,species,2,2,0,0,0,0,2157,28890,183963,1644060,1644061,253106,745377
753473,Lacturidae sp. NW-2010,species,2,2,0,0,0,0,2759,6656,50557,7088,287182,753473,753473
754476,Methylophaga nitratireducenticrescens,species,2,2,0,0,0,0,2,1224,1236,72273,135616,40222,754476
756396,Wrangeliaceae,family,2,2,0,0,1,1,2759,2763,2806,2802,756396,,
768667,Thermogemmatisporales,order,2,2,0,0,0,0,2,200795,388447,768667,,,
768668,Thermogemmatisporaceae,family,2,2,0,0,0,0,2,200795,388447,768667,768668,,
768669,Thermogemmatispora,genus,2,2,0,0,0,0,2,200795,388447,768667,768668,768669,
795749,Ignavibacteriaceae,family,2,2,0,0,0,0,2,1134404,795747,795748,795749,,
795750,Ignavibacterium,genus,2,2,0,0,0,0,2,1134404,795747,795748,795749,795750,
863643,Thermincola potens,species,2,2,0,0,0,0,2,1239,186801,186802,186807,278993,863643
870903,Terriglobus saanensis,species,2,2,0,0,1,1,2,57723,204432,204433,204434,392733,870903
879567,Pseudodesulfovibrio piezophilus,species,2,2,0,0,0,0,2,1224,28221,213115,194924,2035811,879567
879970,Defluviitalea saccharophila,species,2,2,0,0,0,0,2,1239,186801,186802,1185407,1185408,879970
887061,Methylovorus sp. MP688,species,2,2,0,0,0,0,2,1224,28216,32003,32011,81682,887061
889520,Cohnella arctica,species,2,2,0,0,0,0,2,1239,91061,1385,186822,329857,889520
907723,Ureaplasma zalophigenitalium,species,2,2,0,0,0,0,2,544448,31969,2085,2092,2129,907723
909928,Negativicoccus,genus,2,1,0,0,0,0,2,1239,909932,1843489,31977,909928,
930802,Nonlabens marinus,species,2,2,0,0,0,0,2,976,117743,200644,49546,363408,930802
944446,Glycomyces sp. 3338,species,2,2,0,0,0,0,2,201174,1760,85014,85034,58113,944446
944448,Mycoplana sp. 5231,species,2,2,0,0,0,0,2,1224,28211,356,118882,13159,944448
944452,Streptomyces sp. 5320,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,944452
944454,Bacillus sp. 5314,species,2,2,0,0,0,0,2,1239,91061,1385,186817,1386,944454
944460,Micromonospora sp. 5297,species,2,2,0,0,0,0,2,201174,1760,85008,28056,1873,944460
979982,Leuconostoc sp. C2,species,2,2,0,0,1,1,2,1239,91061,186826,81850,1243,979982
980254,Roseimaritima ulvae,species,2,2,0,0,1,1,2,203682,203683,112,126,1579506,980254
983907,'Amaranthus retroflexus' phytoplasma,species,2,2,0,0,0,0,2,544448,31969,186329,2146,33926,983907
1003176,Kareniaceae,family,2,2,0,0,1,1,2759,2864,2864,2953,1003176,,
1017280,Pseudoflavonifractor,genus,2,2,0,0,0,0,2,1239,186801,186802,541000,1017280,
1028416,Psychrobacter sp. DAB_AL43B,species,2,2,0,0,0,0,2,1224,1236,72274,468,497,1028416
1031538,Neptunomonas concharum,species,2,2,0,0,0,0,2,1224,1236,135619,135620,75687,1031538
1042678,Sphingomonas sp. 201,species,2,2,0,0,0,0,2,1224,28211,204457,41297,13687,1042678
1049651,Ectobiidae,family,2,2,0,0,0,0,2759,6656,50557,85823,1049651,,
1055024,Muriellopsis,genus,2,2,0,0,0,0,2759,3041,3166,3042,1055024,1055024,
1080068,Leptolyngbya sp. O-77,species,2,2,0,0,0,0,2,1117,1890424,1890424,1890438,47251,1080068
1084558,Oceanicoccus,genus,2,2,0,0,0,0,2,1224,1236,1706369,1706375,1084558,
1100891,Paenalcaligenes,genus,2,2,0,0,0,0,2,1224,28216,80840,506,1100891,
1109712,Rhodococcus phage REQ1,species,2,2,0,0,1,1,10239,28883,28883,28883,10699,1109712,1109712
1111069,Thermus sp. CCB_US3_UF1,species,2,2,0,0,0,0,2,1297,188787,68933,188786,270,1111069
1111262,Amerodectes,genus,2,2,0,0,0,0,2759,6656,6854,83137,289413,1111262,
1113728,Alcanivorax sp. NBRC 101098,species,2,2,0,0,0,0,2,1224,1236,135619,224372,59753,1113728
1118153,Halomonas sp. GFAJ-1,species,2,2,0,0,0,0,2,1224,1236,135619,28256,2745,1118153
1120644,Devosia sp. LC005,species,2,2,0,0,0,0,2,1224,28211,356,45401,46913,1120644
1120645,Devosia sp. LC010,species,2,2,0,0,0,0,2,1224,28211,356,45401,46913,1120645
1120646,Devosia sp. LC508,species,2,2,0,0,0,0,2,1224,28211,356,45401,46913,1120646
1124835,Chryseobacterium carnipullorum,species,2,2,0,0,0,0,2,976,117743,200644,49546,59732,1124835
1130941,Sphingomonas sp. 397,species,2,2,0,0,0,0,2,1224,28211,204457,41297,13687,1130941
1130961,Sphingomonas sp. 575,species,2,2,0,0,0,0,2,1224,28211,204457,41297,13687,1130961
1131319,Phacaceae,family,2,2,0,0,0,0,2759,3035,86650,86650,1131319,,
1134403,Melioribacter,genus,2,2,0,0,0,0,2,1134404,795747,795748,1334117,1134403,
1134405,Melioribacter roseus,species,2,2,0,0,0,0,2,1134404,795747,795748,1334117,1134403,1134405
1138822,Lactobacillus curieae,species,2,2,0,0,0,0,2,1239,91061,186826,33958,1578,1138822
1155738,Moorea,genus,2,2,0,0,0,0,2,1117,1150,1150,1892254,1155738,
1155739,Moorea producens,species,2,2,0,0,0,0,2,1117,1150,1150,1892254,1155738,1155739
1155934,Marininema,genus,2,2,0,0,0,0,2,1239,91061,1385,186824,1155934,
1155944,Marininema halotolerans,species,2,2,0,0,0,0,2,1239,91061,1385,186824,1155934,1155944
1156033,Lachnospiraceae bacterium 605,species,2,2,0,0,0,0,2,1239,186801,186802,186803,1156033,1156033
1156034,Lachnospiraceae bacterium 607,species,2,2,0,0,0,0,2,1239,186801,186802,186803,1156034,1156034
1159327,Pontimonas salivibrio,species,2,2,0,0,0,0,2,201174,1760,85006,85023,1434032,1159327
1167406,Cohnella sp. AH6,species,2,2,0,0,0,0,2,1239,91061,1385,186822,329857,1167406
1168341,Thalassospira sp. PETBA12,species,2,2,0,0,0,0,2,1224,28211,204441,41295,168934,1168341
1177574,Prevotella jejuni,species,2,2,0,0,0,0,2,976,200643,171549,171552,838,1177574
1178778,Maribacter cobaltidurans,species,2,2,0,0,0,0,2,976,117743,200644,49546,252356,1178778
1179669,Yersinia sp. KBS0713,species,2,2,0,0,0,0,2,1224,1236,91347,1903411,629,1179669
1179672,Flavobacterium sp. KBS0721,species,2,2,0,0,0,0,2,976,117743,200644,49546,237,1179672
1183411,Agrobacterium genomosp. 6,species,2,2,0,0,0,0,2,1224,28211,356,82115,357,1183411
1185407,Defluviitaleaceae,family,2,2,0,0,0,0,2,1239,186801,186802,1185407,,
1185408,Defluviitalea,genus,2,2,0,0,0,0,2,1239,186801,186802,1185407,1185408,
1193712,'Catharanthus roseus' aster yellows phytoplasma,species,2,2,0,0,0,0,2,544448,31969,186329,2146,33926,1193712
1218493,Lactobacillus kullabergensis,species,2,2,0,0,0,0,2,1239,91061,186826,33958,1578,1218493
1231934,Nocardiopsis sp. CMB-M0232,species,2,2,0,0,0,0,2,201174,1760,85012,83676,2013,1231934
1232575,Acidithiobacillus ferridurans,species,2,2,0,0,0,0,2,1224,1807140,225057,225058,119977,1232575
1235850,Methanomassiliicoccales,order,2,2,0,0,1,1,2157,28890,183967,1235850,,,
1239307,Sodalis praecaptivus,species,2,2,0,0,0,0,2,1224,1236,91347,1903410,84565,1239307
1241979,Chryseobacterium carnis,species,2,2,0,0,1,1,2,976,117743,200644,49546,59732,1241979
1242793,Agrobacterium sp. LTU50,species,2,2,0,0,0,0,2,1224,28211,356,82115,357,1242793
1242998,Nephroselmidophyceae,class,2,2,0,0,0,0,2759,3041,1242998,,,,
1244531,Campylobacter iguaniorum,species,2,2,0,0,0,0,2,1224,29547,213849,72294,194,1244531
1249101,Mycolicibacterium celeriflavum,species,2,2,0,0,0,0,2,201174,1760,85007,1762,1866885,1249101
1260955,Streptosporangium sandarakinum,species,2,2,0,0,1,1,2,201174,1760,85012,2004,2000,1260955
1269201,Salinarchaeum,genus,2,2,0,0,0,0,2157,28890,183963,1644060,1644061,1269201,
1277350,Geobacter sp. DSM 9736,species,2,2,0,0,0,0,2,1224,28221,69541,213422,28231,1277350
1280380,Synechococcus sp. KORDI-100,species,2,2,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1280380
1280412,Conoidasida,class,2,2,0,0,0,0,2759,5794,1280412,,,,
1282031,Proasellus solanasi,species,2,1,0,0,0,0,2759,6656,6681,29979,63227,63228,1282031
1293412,Swingsia samuiensis,species,2,2,0,0,0,0,2,1224,28211,204441,433,1649499,1293412
1293439,Devosia epidermidihirudinis,species,2,2,0,0,0,0,2,1224,28211,356,45401,46913,1293439
1294267,Cohnella lupini,species,2,2,0,0,0,0,2,1239,91061,1385,186822,329857,1294267
1298881,Idiomarinaceae bacterium HL-53,species,2,2,0,0,0,0,2,1224,1236,135622,267893,1298881,1298881
1301100,[Clostridium] dakarense,species,2,2,0,0,0,0,2,1239,186801,186802,186804,1501226,1301100
1302778,Pseudoscardovia,genus,2,2,0,0,0,0,2,201174,1760,85004,31953,1302778,
1312166,Devosia sp. 10.4.1-B7,species,2,2,0,0,0,0,2,1224,28211,356,45401,46913,1312166
1318617,Candidatus Mycoplasma girerdii,species,2,2,0,0,0,0,2,544448,31969,2085,2092,2093,1318617
1327236,Devosia sp. Emb19,species,2,2,0,0,0,0,2,1224,28211,356,45401,46913,1327236
1333523,Salinarchaeum sp. Harcht-Bsk1,species,2,2,0,0,0,0,2157,28890,183963,1644060,1644061,1269201,1333523
1334117,Melioribacteraceae,family,2,2,0,0,0,0,2,1134404,795747,795748,1334117,,
1335483,Shimwellia,genus,2,2,0,0,0,0,2,1224,1236,91347,543,1335483,
1350855,Cohnella sp. Y1220_1,species,2,2,0,0,0,0,2,1239,91061,1385,186822,329857,1350855
1351751,Parastagonospora,genus,2,2,0,0,0,0,2759,4890,147541,92860,5020,1351751,
1379870,Spirosoma radiotolerans,species,2,2,0,0,0,0,2,976,768503,768507,89373,107,1379870
1380763,Paenibacillus darwinianus,species,2,2,0,0,0,0,2,1239,91061,1385,186822,44249,1380763
1394774,Pseudobutyrivibrio sp. CG33,species,2,2,0,0,0,0,2,1239,186801,186802,186803,46205,1394774
1394806,Lachnospiraceae bacterium CG22,species,2,2,0,0,0,0,2,1239,186801,186802,186803,1394806,1394806
1394809,Lachnospiraceae bacterium CG2,species,2,2,0,0,0,0,2,1239,186801,186802,186803,1394809,1394809
1394811,Lachnospiraceae bacterium CA4,species,2,2,0,0,0,0,2,1239,186801,186802,186803,1394811,1394811
1396141,Haloferula sp. BvORR071,species,2,2,0,0,0,0,2,74201,203494,48461,203557,574899,1396141
1408143,Dietzia sp. D5,species,2,2,0,0,0,0,2,201174,1760,85007,85029,37914,1408143
1408191,Corynebacterium deserti,species,2,2,0,0,0,0,2,201174,1760,85007,1653,1716,1408191
1414835,Candidatus Rosenkranzia,genus,2,2,0,0,0,0,2,1224,1236,91347,543,1414835,
1415540,Lechevalieria sp. NRRL S-836,species,2,2,0,0,0,0,2,201174,1760,85010,2070,166974,1415540
1416614,Gloeobacter kilaueensis,species,2,2,0,0,1,1,2,1117,307596,307595,1890422,33071,1416614
1427364,Candidatus Thioglobus singularis,species,2,2,0,0,0,0,2,1224,1236,655184,655184,655184,1427364
1433141,Actinoplanes sp. NAI112,species,2,2,0,0,0,0,2,201174,1760,85008,28056,1865,1433141
1434032,Pontimonas,genus,2,2,0,0,0,0,2,201174,1760,85006,85023,1434032,
1434050,Zhongshania,genus,2,2,0,0,0,0,2,1224,1236,1706369,1706375,1434050,
1435069,Vibrio tritonius,species,2,2,0,0,0,0,2,1224,1236,135623,641,662,1435069
1436084,Streptomyces sp. F12,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,1436084
1450156,Defluviitalea raffinosedens,species,2,2,0,0,0,0,2,1239,186801,186802,1185407,1185408,1450156
1453352,Sediminicola sp. YIK13,species,2,2,0,0,1,1,2,976,117743,200644,49546,389486,1453352
1457250,Halapricum salinum,species,2,2,0,0,0,0,2157,28890,183963,2235,1963268,1542963,1457250
1470434,Zhongshania aliphaticivorans,species,2,2,0,0,0,0,2,1224,1236,1706369,1706375,1434050,1470434
1485663,Candidatus Aschnera,genus,2,2,0,0,0,0,2,1224,1236,91347,543,1485663,
1485666,Candidatus Aschnera chinzeii,species,2,2,0,0,0,0,2,1224,1236,91347,543,1485663,1485666
1485951,Desulfurobacteriales,order,2,2,0,0,0,0,2,200783,187857,1485951,,,
1490073,Clostridium sp. 44AGP2-ana2,species,2,2,0,0,0,0,2,1239,186801,186802,31979,1485,1490073
1497611,'Primula acaulis' yellows phytoplasma,species,2,2,0,0,0,0,2,544448,31969,186329,2146,33926,1497611
1498215,Ptilothamnion,genus,2,2,0,0,0,0,2759,2763,2806,2802,756396,1498215,
1498216,Ptilothamnion sphaericum,species,2,2,0,0,0,0,2759,2763,2806,2802,756396,1498215,1498216
1505652,Terrisporobacter,genus,2,2,0,0,0,0,2,1239,186801,186802,186804,1505652,
1505660,Asaccharospora,genus,2,2,0,0,0,0,2,1239,186801,186802,186804,1505660,
1519377,Geobacillus sp. LC300,species,2,2,0,0,0,0,2,1239,91061,1385,186817,129337,1519377
1535326,Candida,genus,2,2,0,0,0,0,2759,4890,4891,4892,766764,1535326,
1541975,Aulosira laxa,species,2,2,0,0,0,0,2,1117,1161,1161,1892264,212347,1541975
1542963,Halapricum,genus,2,2,0,0,0,0,2157,28890,183963,2235,1963268,1542963,
1547445,Francisella sp. FSC1006,species,2,2,0,0,0,0,2,1224,1236,72273,34064,262,1547445
1547898,Haloplanus sp. CBA1112,species,2,2,0,0,0,0,2157,28890,183963,1644055,1644056,376170,1547898
1547899,Haloplanus sp. CBA1113,species,2,2,0,0,0,0,2157,28890,183963,1644055,1644056,376170,1547899
1551504,Candidatus Babela,genus,2,2,0,0,0,0,2,2497643,2497643,2497644,2497645,1551504,
1577345,Peptostreptococcaceae bacterium feline oral taxon 068,species,2,2,0,0,0,0,2,1239,186801,186802,186804,1577345,1577345
1577361,Peptostreptococcaceae bacterium feline oral taxon 067,species,2,2,0,0,0,0,2,1239,186801,186802,186804,1577361,1577361
1578828,Edwardsiella sp. EA181011,species,2,2,0,0,0,0,2,1224,1236,91347,1903412,635,1578828
1579506,Roseimaritima,genus,2,2,0,0,1,1,2,203682,203683,112,126,1579506,
1582798,Streptomyces sp. WAC2288,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,1582798
1583100,Myroides sp. A21,species,2,2,0,0,0,0,2,976,117743,200644,49546,76831,1583100
1608473,Acinetobacter sp. NCu2D-2,species,2,2,0,0,1,1,2,1224,1236,72274,468,469,1608473
1622118,Lutibacter profundi,species,2,2,0,0,0,0,2,976,117743,200644,49546,358023,1622118
1628763,Arcobacter sp. CAB,species,2,2,0,0,0,0,2,1224,29547,213849,72294,1628763,1628763
1638161,Aureimonas sp. AU12,species,2,2,0,0,0,0,2,1224,28211,356,255475,414371,1638161
1639108,Chania multitudinisentens,species,2,2,0,0,0,0,2,1224,1236,91347,1903411,1745211,1639108
1642646,Petrimonas mucosa,species,2,2,0,0,0,0,2,976,200643,171549,171551,307628,1642646
1643951,Pseudothermotoga,genus,2,2,0,0,0,0,2,200918,188708,2419,188709,1643951,
1647413,Anabaena sp. WA102,species,2,2,0,0,0,0,2,1117,1161,1161,1162,1163,1647413
1648490,Rubritaleaceae,family,2,2,0,0,0,0,2,74201,203494,48461,1648490,,
1649490,Rubinisphaera,genus,2,2,0,0,0,0,2,203682,203683,112,126,1649490,
1650654,Edwardsiella sp. LADL05-105,species,2,2,0,0,0,0,2,1224,1236,91347,1903412,635,1650654
1658061,Cohnella collisoli,species,2,2,0,0,0,0,2,1239,91061,1385,186822,329857,1658061
1660064,Campylobacter sp. NCTC 13003,species,2,2,0,0,0,0,2,1224,29547,213849,72294,194,1660064
1660076,Campylobacter sp. RM12175,species,2,2,0,0,0,0,2,1224,29547,213849,72294,194,1660076
1675036,Megasphaera hexanoica,species,2,2,0,0,0,0,2,1239,909932,1843489,31977,906,1675036
1679444,Akkermansia glycaniphila,species,2,2,0,0,0,0,2,74201,203494,48461,1647988,239934,1679444
1680908,Salmon gill poxvirus,species,2,2,0,0,0,0,10239,10240,10240,10240,10240,1680908,1680908
1702287,Negativicoccus massiliensis,species,2,1,0,0,0,0,2,1239,909932,1843489,31977,909928,1702287
1714849,Aquimarina sp. AD10,species,2,2,0,0,0,0,2,976,117743,200644,49546,290174,1714849
1715989,Candidatus Nitrospira inopinata,species,2,2,0,0,0,0,2,40117,203693,189778,189779,1234,1715989
1720068,Defluviitalea sp. GRX3,species,2,2,0,0,0,0,2,1239,186801,186802,1185407,1185408,1720068
1720083,Lactobacillus sp. HSLZ-75,species,2,2,0,0,0,0,2,1239,91061,186826,33958,1578,1720083
1720299,Romboutsia sp. MT17,species,2,2,0,0,0,0,2,1239,186801,186802,186804,1501226,1720299
1737490,Agarilytica rhodophyticola,species,2,2,0,0,0,0,2,1224,1236,1706369,1706371,2036021,1737490
1745211,Chania,genus,2,2,0,0,0,0,2,1224,1236,91347,1903411,1745211,
1751259,Anaerostipes sp. ST6,species,2,2,0,0,0,0,2,1239,186801,186802,186803,207244,1751259
1752064,Leptolyngbya sp. NIES-3755,species,2,2,0,0,0,0,2,1117,1890424,1890424,1890438,47251,1752064
1755621,Anaerostipes sp. MC_31,species,2,2,0,0,0,0,2,1239,186801,186802,186803,207244,1755621
1756149,Elizabethkingia bruuniana,species,2,2,0,0,0,0,2,976,117743,200644,49546,308865,1756149
1756150,Elizabethkingia ursingii,species,2,2,0,0,0,0,2,976,117743,200644,49546,308865,1756150
1761891,Pseudoalteromonas sp. 13-15,species,2,2,0,0,0,0,2,1224,1236,135622,267888,53246,1761891
1763536,Thalassotalea crassostreae,species,2,2,0,0,0,0,2,1224,1236,135622,267889,1518149,1763536
1769008,Anoxybacter,genus,2,2,0,0,0,0,2,1239,186801,53433,1769008,1769008,
1776391,Romboutsia timonensis,species,2,2,0,0,0,0,2,1239,186801,186802,186804,1501226,1776391
1784713,Flavobacterium arcticum,species,2,2,0,0,1,1,2,976,117743,200644,49546,237,1784713
1785128,Acinetobacter lactucae,species,2,2,0,0,1,1,2,1224,1236,72274,468,469,1785128
1796620,Acutalibacter muris,species,2,2,0,0,1,1,2,1239,186801,186802,541000,1918385,1796620
1799644,Alcanivorax sp. E4,species,2,2,0,0,0,0,2,1224,1236,135619,224372,59753,1799644
1813019,Campylobacter hepaticus,species,2,2,0,0,0,0,2,1224,29547,213849,72294,194,1813019
