taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
2714,Aquifex pyrophilus,species,1,1,0,0,0,0,2,200783,187857,32069,64898,2713,2714
2717,Cardiobacterium,genus,1,1,0,0,0,0,2,1224,1236,135615,868,2717,
2718,Cardiobacterium hominis,species,1,1,0,0,0,0,2,1224,1236,135615,868,2717,2718
2749,Carnobacterium gallinarum,species,1,1,0,0,0,0,2,1239,91061,186826,186828,2747,2749
2768,Chondrus,genus,1,1,0,0,0,0,2759,2763,2806,28017,29217,2768,
2769,Chondrus crispus,species,1,1,0,0,0,0,2759,2763,2806,28017,29217,2768,2769
2781,Gracilariopsis,genus,1,1,0,0,0,0,2759,2763,2806,31468,31469,2781,
2787,Porphyra purpurea,species,1,1,0,0,0,0,2759,2763,2797,29216,31345,2784,2787
2809,Batrachospermum,genus,1,1,0,0,0,0,2759,2763,2806,31370,31371,2809,
2852,Cylindrotheca,genus,1,1,0,0,0,0,2759,2836,33849,33851,33852,2852,
2856,Cylindrotheca closterium,species,1,1,0,0,0,0,2759,2836,33849,33851,33852,2852,2856
2873,Dictyotales,order,1,1,0,0,0,0,2759,2870,2870,2873,,,
2874,Dictyotaceae,family,1,1,0,0,0,0,2759,2870,2870,2873,2874,,
2875,Dictyota,genus,1,1,0,0,0,0,2759,2870,2870,2873,2874,2875,
2876,Dictyota dichotoma,species,1,1,0,0,0,0,2759,2870,2870,2873,2874,2875,2876
2882,Pylaiella,genus,1,1,0,0,0,0,2759,2870,2870,2877,142642,2882,
2885,Pylaiella littoralis,species,1,1,0,0,0,0,2759,2870,2870,2877,142642,2882,2885
2887,Alariaceae,family,1,1,0,0,0,0,2759,2870,2870,2886,2887,,
2891,Scytosiphonaceae,family,1,1,0,0,0,0,2759,2870,2870,2877,2891,,
2898,Cryptomonas paramecium,species,1,1,0,0,0,0,2759,3027,589350,589350,2896,3030,2898
2942,Prorocentrales,order,1,1,0,0,0,0,2759,2864,2864,2942,,,
2943,Prorocentraceae,family,1,1,0,0,0,0,2759,2864,2864,2942,2943,,
2944,Prorocentrum,genus,1,1,0,0,0,0,2759,2864,2864,2942,2943,2944,
2949,Symbiodinium,genus,1,1,0,0,0,0,2759,2864,2864,89954,252141,2949,
2968,Oxyrrhis,genus,1,1,0,0,0,0,2759,2864,2864,1239064,174810,2968,
2969,Oxyrrhis marina,species,1,1,0,0,0,0,2759,2864,2864,1239064,174810,2968,2969
3004,Rhizosolenia,genus,1,1,0,0,0,0,2759,2836,33836,33844,33845,3004,
3011,Fucus,genus,1,1,0,0,0,0,2759,2870,2870,3009,3010,3011,
3028,Chroomonas,genus,1,1,0,0,0,0,2759,3027,589342,589342,589345,3028,
3040,Euglena viridis,species,1,1,0,0,0,0,2759,3035,86650,86650,1131320,3038,3040
3076,Chlorella sorokiniana,species,1,1,0,0,0,0,2759,3041,75966,35460,35461,3071,3076
3087,Scenedesmus,genus,1,1,0,0,0,0,2759,3041,3166,35491,3086,3087,
3095,Chlamydopodium vacuolatum,species,1,1,0,0,0,0,2759,3041,3166,192085,192085,192085,3095
3122,Coleochaetaceae,family,1,1,0,0,0,0,2759,35493,304573,204510,3122,,
3123,Coleochaete,genus,1,1,0,0,0,0,2759,35493,304573,204510,3122,3123,
3125,Coleochaete scutata,species,1,1,0,0,0,0,2759,35493,304573,204510,3122,3123,3125
3134,Dasycladales,order,1,1,0,0,0,0,2759,3041,33103,3134,,,
3136,Acetabularia,genus,1,1,0,0,0,0,2759,3041,33103,3134,285966,3136,
3158,Pedinomonas,genus,1,1,0,0,0,0,2759,3041,35422,35423,35424,3158,
3183,Cladophorales,order,1,1,0,0,0,0,2759,3041,33103,3183,,,
3276,Matteuccia,genus,1,1,0,0,0,0,2759,35493,241806,3268,693794,3276,
3277,Matteuccia struthiopteris,species,1,1,0,0,0,0,2759,35493,241806,3268,693794,3276,3277
3280,Onoclea,genus,1,1,0,0,0,0,2759,35493,241806,3268,693794,3280,
3281,Onoclea sensibilis,species,1,1,0,0,0,0,2759,35493,241806,3268,693794,3280,3281
3287,Dryopteris,genus,1,1,0,0,0,0,2759,35493,241806,3268,29607,3287,
3298,Zamiaceae,family,1,1,0,0,0,0,2759,35493,3297,3297,3298,,
3303,Zamia,genus,1,1,0,0,0,0,2759,35493,3297,3297,3298,3303,
3309,Ginkgoaceae,family,1,1,0,0,0,0,2759,35493,3308,3308,3309,,
3310,Ginkgo,genus,1,1,0,0,0,0,2759,35493,3308,3308,3309,3310,
3311,Ginkgo biloba,species,1,1,0,0,0,0,2759,35493,3308,3308,3309,3310,3311
3315,Thuja,genus,1,1,0,0,0,0,2759,35493,1446379,1446379,3367,3315,
3333,Picea rubens,species,1,1,0,0,0,0,2759,35493,1446380,1446380,3318,3328,3333
3343,Pinus lambertiana,species,1,1,0,0,0,0,2759,35493,1446380,1446380,3318,3337,3343
3353,Pinus banksiana,species,1,1,0,0,0,0,2759,35493,1446380,1446380,3318,3337,3353
3363,Podocarpus,genus,1,1,0,0,0,0,2759,35493,1446378,1446378,3362,3363,
3375,Welwitschiaceae,family,1,1,0,0,0,0,2759,35493,3374,3374,3375,,
3376,Welwitschia,genus,1,1,0,0,0,0,2759,35493,3374,3374,3375,3376,
3377,Welwitschia mirabilis,species,1,1,0,0,0,0,2759,35493,3374,3374,3375,3376,3377
3414,Liriodendron chinense,species,1,1,0,0,0,0,2759,35493,3400,3400,3401,3413,3414
3427,Calycanthaceae,family,1,1,0,0,0,0,2759,35493,3432,3432,3427,,
3428,Calycanthus,genus,1,1,0,0,0,0,2759,35493,3432,3432,3427,3428,
3429,Calycanthus floridus,species,1,1,0,0,0,0,2759,35493,3432,3432,3427,3428,3429
3452,Clematis,genus,1,1,0,0,0,0,2759,35493,41768,41768,3440,3452,
3498,Morus alba,species,1,1,0,0,0,0,2759,35493,3744,3744,3487,3497,3498
3499,Urticaceae,family,1,1,0,0,0,0,2759,35493,3744,3744,3499,,
3523,Casuarina equisetifolia,species,1,1,0,0,0,0,2759,35493,3502,3502,3520,3521,3523
3559,Chenopodium album,species,1,1,0,0,0,0,2759,35493,3524,3524,1804623,3558,3559
3564,Amaranthus,genus,1,1,0,0,0,0,2759,35493,3524,3524,3563,3564,
3565,Amaranthus hybridus,species,1,1,0,0,0,0,2759,35493,3524,3524,3563,3564,3565
3567,Amaranthus caudatus,species,1,1,0,0,0,0,2759,35493,3524,3524,3563,3564,3567
3590,Molluginaceae,family,1,1,0,0,0,0,2759,35493,3524,3524,3590,,
3591,Mollugo,genus,1,1,0,0,0,0,2759,35493,3524,3524,3590,3591,
3592,Mollugo verticillata,species,1,1,0,0,0,0,2759,35493,3524,3524,3590,3591,3592
3618,Rumex,genus,1,1,0,0,0,0,2759,35493,3524,3524,3615,3618,
3620,Rheum,genus,1,1,0,0,0,0,2759,35493,3524,3524,3615,3620,
3642,Lecythidaceae,family,1,1,0,0,0,0,2759,35493,41945,41945,3642,,
3662,Cucurbita moschata,species,1,1,0,0,0,0,2759,35493,71239,71239,3650,3660,3662
3703,Armoracia,genus,1,1,0,0,0,0,2759,35493,3699,3699,3700,3703,
3704,Armoracia rusticana,species,1,1,0,0,0,0,2759,35493,3699,3699,3700,3703,3704
3717,Brassica sp.,species,1,1,0,0,0,0,2759,35493,3699,3699,3700,3705,3717
3728,Sinapis alba,species,1,1,0,0,0,0,2759,35493,3699,3699,3700,3727,3728
3759,Prunus yedoensis,species,1,1,0,0,0,0,2759,35493,3744,3744,3745,3754,3759
3761,Geum,genus,1,1,0,0,0,0,2759,35493,3744,3744,3745,3761,
3769,Byblis,genus,1,1,0,0,0,0,2759,35493,4143,4143,235252,3769,
3770,Byblis liniflora,species,1,1,0,0,0,0,2759,35493,4143,4143,235252,3769,3770
3776,Cunoniaceae,family,1,1,0,0,0,0,2759,35493,71243,71243,3776,,
3777,Ceratopetalum,genus,1,1,0,0,0,0,2759,35493,71243,71243,3776,3777,
3805,Bauhinia,genus,1,1,0,0,0,0,2759,35493,72025,72025,3803,3805,
3812,Albizia,genus,1,1,0,0,0,0,2759,35493,72025,72025,3803,3812,
3849,Griffonia,genus,1,1,0,0,0,0,2759,35493,72025,72025,3803,3849,
3850,Griffonia simplicifolia,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3849,3850
3874,Lupinus polyphyllus,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3869,3874
3894,Sesbania,genus,1,1,0,0,0,0,2759,35493,72025,72025,3803,3894,
3895,Sesbania rostrata,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3894,3895
3915,Vigna mungo,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3913,3915
3951,Oenothera odorata,species,1,1,0,0,0,0,2759,35493,41944,41944,3934,3939,3951
3958,Santalaceae,family,1,1,0,0,0,0,2759,35493,41947,41947,3958,,
3973,Olacaceae,family,1,1,0,0,0,0,2759,35493,41947,41947,3973,,
4000,Buxaceae,family,1,1,0,0,0,0,2759,35493,280577,280577,4000,,
4001,Buxus,genus,1,1,0,0,0,0,2759,35493,280577,280577,4000,4001,
4012,Rhus,genus,1,1,0,0,0,0,2759,35493,41937,41937,4011,4012,
4018,Tropaeolaceae,family,1,1,0,0,0,0,2759,35493,3699,3699,4018,,
4019,Tropaeolum,genus,1,1,0,0,0,0,2759,35493,3699,3699,4018,4019,
4020,Tropaeolum majus,species,1,1,0,0,0,0,2759,35493,3699,3699,4018,4019,4020
4022,Acer,genus,1,1,0,0,0,0,2759,35493,41937,41937,23672,4022,
4030,Pelargonium,genus,1,1,0,0,0,0,2759,35493,41943,41943,4027,4030,
4034,Oxalis,genus,1,1,0,0,0,0,2759,35493,71243,71243,4033,4034,
4073,Capsicum frutescens,species,1,1,0,0,0,0,2759,35493,4069,4069,4070,4071,4073
4075,Datura inoxia,species,1,1,0,0,0,0,2759,35493,4069,4069,4070,4074,4075
4084,Solanum pimpinellifolium,species,1,1,0,0,0,0,2759,35493,4069,4069,4070,4107,4084
4098,Nicotiana tomentosiformis,species,1,1,0,0,0,0,2759,35493,4069,4069,4070,4085,4098
4102,Petunia x hybrida,species,1,1,0,0,0,0,2759,35493,4069,4069,4070,4101,4102
4122,Convolvulus,genus,1,1,0,0,0,0,2759,35493,4069,4069,4118,4122,
4123,Convolvulus arvensis,species,1,1,0,0,0,0,2759,35493,4069,4069,4118,4122,4123
4130,Hydrophyllaceae,family,1,1,0,0,0,0,2759,35493,1538097,1538097,4130,,
4137,Leonurus,genus,1,1,0,0,0,0,2759,35493,4143,4143,4136,4137,
4138,Leonurus japonicus,species,1,1,0,0,0,0,2759,35493,4143,4143,4136,4137,4138
4186,Aphelandra,genus,1,1,0,0,0,0,2759,35493,4143,4143,4185,4186,
4197,Pinguicula,genus,1,1,0,0,0,0,2759,35493,4143,4143,4196,4197,
4200,Caprifoliaceae,family,1,1,0,0,0,0,2759,35493,4199,4199,4200,,
4201,Sambucus,genus,1,1,0,0,0,0,2759,35493,4199,4199,4206,4201,
4206,Adoxaceae,family,1,1,0,0,0,0,2759,35493,4199,4199,4206,,
4221,Carthamus,genus,1,1,0,0,0,0,2759,35493,4209,4209,4210,4221,
4222,Carthamus tinctorius,species,1,1,0,0,0,0,2759,35493,4209,4209,4210,4221,4222
4268,Malpighiaceae,family,1,1,0,0,0,0,2759,35493,3646,3646,4268,,
4269,Byrsonima,genus,1,1,0,0,0,0,2759,35493,3646,3646,4268,4269,
4270,Byrsonima crassifolia,species,1,1,0,0,0,0,2759,35493,3646,3646,4268,4269,4270
4283,Cornus florida,species,1,1,0,0,0,0,2759,35493,41934,41934,42219,4281,4283
4285,Cornus mas,species,1,1,0,0,0,0,2759,35493,41934,41934,42219,4281,4285
4290,Nyssa,genus,1,1,0,0,0,0,2759,35493,41934,41934,4289,4290,
4313,Dichapetalaceae,family,1,1,0,0,0,0,2759,35493,3646,3646,4313,,
4314,Dichapetalum,genus,1,1,0,0,0,0,2759,35493,3646,3646,4313,4314,
4363,Drosera,genus,1,1,0,0,0,0,2759,35493,3524,3524,4360,4363,
4371,Drosera regia,species,1,1,0,0,0,0,2759,35493,3524,3524,4360,4363,4371
4398,Liquidambar,genus,1,1,0,0,0,0,2759,35493,41946,41946,91829,4398,
4400,Liquidambar styraciflua,species,1,1,0,0,0,0,2759,35493,41946,41946,91829,4398,4400
4405,Trochodendraceae,family,1,1,0,0,0,0,2759,35493,400839,400839,4405,,
4415,Nuphar,genus,1,1,0,0,0,0,2759,35493,261007,261007,4410,4415,
4422,Cabombaceae,family,1,1,0,0,0,0,2759,35493,261007,261007,4422,,
4425,Cabomba,genus,1,1,0,0,0,0,2759,35493,261007,261007,4422,4425,
4437,Plumbaginaceae,family,1,1,0,0,0,0,2759,35493,3524,3524,4437,,
4476,Pistia,genus,1,1,0,0,0,0,2759,35493,4447,16360,4454,4476,
4477,Pistia stratiotes,species,1,1,0,0,0,0,2759,35493,4447,16360,4454,4476,4477
4481,Aegilops crassa,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4480,4481
4483,Aegilops bicornis,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4480,4483
4485,Aegilops comosa,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4480,4485
4487,Aegilops searsii,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4480,4487
4491,Aegilops umbellulata,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4480,4491
4494,Aegilops markgrafii,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4480,4494
4516,Hordeum bulbosum,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4512,4516
4517,Hordeum jubatum,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4512,4517
4519,Hordeum marinum,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4512,4519
4592,Agropyron,genus,1,1,0,0,0,0,2759,35493,4447,38820,4479,4592,
4593,Agropyron cristatum,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4592,4593
4594,Amblyopyrum,genus,1,1,0,0,0,0,2759,35493,4447,38820,4479,4594,
4595,Amblyopyrum muticum,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4594,4595
4610,Cyperus,genus,1,1,0,0,0,0,2759,35493,4447,38820,4609,4610,
4614,Ananas,genus,1,1,0,0,0,0,2759,35493,4447,38820,4613,4614,
4615,Ananas comosus,species,1,1,0,0,0,0,2759,35493,4447,38820,4613,4614,4615
4682,Allium sativum,species,1,1,0,0,0,0,2759,35493,4447,73496,4668,4678,4682
4699,Uvularia,genus,1,1,0,0,0,0,2759,35493,4447,4667,41218,4699,
4765,Achlya,genus,1,1,0,0,0,0,2759,4762,4762,4763,4764,4765,
4767,Achlya klebsiana,species,1,1,0,0,0,0,2759,4762,4762,4763,4764,4765,4767
4769,Saprolegnia,genus,1,1,0,0,0,0,2759,4762,4762,4763,4764,4769,
4778,Bremia,genus,1,1,0,0,0,0,2759,4762,4762,4776,4777,4778,
4788,Phytophthora megasperma,species,1,1,0,0,0,0,2759,4762,4762,4776,4777,4783,4788
4790,Phytophthora nicotianae,species,1,1,0,0,0,0,2759,4762,4762,4776,4777,4783,4790
4800,Lagenidiales,order,1,1,0,0,0,0,2759,4762,4762,4800,,,
4801,Lagenidiaceae,family,1,1,0,0,0,0,2759,4762,4762,4800,4801,,
4802,Lagenidium,genus,1,1,0,0,0,0,2759,4762,4762,4800,4801,4802,
4807,Blastocladiella,genus,1,1,0,0,0,0,2759,451459,451460,4805,4806,4807,
4808,Blastocladiella emersonii,species,1,1,0,0,0,0,2759,451459,451460,4805,4806,4807,4808
4815,Spizellomyces,genus,1,1,0,0,0,0,2759,4761,451435,34478,34479,4815,
4857,Entomophthorales,order,1,1,0,0,0,0,2759,1913638,1399770,4857,,,
4880,Amoebidium,genus,1,1,0,0,0,0,2759,127916,127916,198625,251739,4880,
4881,Amoebidium parasiticum,species,1,1,0,0,0,0,2759,127916,127916,198625,251739,4880,4881
4934,Lachancea kluyveri,species,1,1,0,0,0,0,2759,4890,4891,4892,4893,300275,4934
4948,Torulaspora,genus,1,1,0,0,0,0,2759,4890,4891,4892,4893,4948,
4950,Torulaspora delbrueckii,species,1,1,0,0,0,0,2759,4890,4891,4892,4893,4948,4950
4967,Eremascus,genus,1,1,0,0,0,0,2759,4890,147545,33183,34378,4967,
4968,Eremascus albus,species,1,1,0,0,0,0,2759,4890,147545,33183,34378,4967,4968
5027,Pyrenophora,genus,1,1,0,0,0,0,2759,4890,147541,92860,28556,5027,
5039,Blastomyces dermatitidis,species,1,1,0,0,0,0,2759,4890,147545,33183,299071,229219,5039
5047,Epichloe coenophiala,species,1,1,0,0,0,0,2759,4890,147550,5125,34397,5112,5047
5053,Aspergillus aculeatus,species,1,1,0,0,0,0,2759,4890,147545,5042,1131492,5052,5053
5060,Aspergillus giganteus,species,1,1,0,0,0,0,2759,4890,147545,5042,1131492,5052,5060
5100,Amorphotheca,genus,1,1,0,0,0,0,2759,4890,147548,37240,37240,5100,
5101,Amorphotheca resinae,species,1,1,0,0,0,0,2759,4890,147548,37240,37240,5100,5101
5111,Claviceps purpurea,species,1,1,0,0,0,0,2759,4890,147550,5125,34397,5110,5111
5113,Epichloe typhina,species,1,1,0,0,0,0,2759,4890,147550,5125,34397,5112,5113
5146,Sordaria,genus,1,1,0,0,0,0,2759,4890,147550,5139,5148,5146,
5174,Ophiostoma ulmi,species,1,1,0,0,0,0,2759,4890,147550,5151,5152,5159,5174
5189,Ascobolaceae,family,1,1,0,0,0,0,2759,4890,147549,5185,5189,,
5190,Ascobolus,genus,1,1,0,0,0,0,2759,4890,147549,5185,5189,5190,
5191,Ascobolus immersus,species,1,1,0,0,0,0,2759,4890,147549,5185,5189,5190,5191
5226,Auriculariales,order,1,1,0,0,0,0,2759,5204,155619,5226,,,
5227,Auriculariaceae,family,1,1,0,0,0,0,2759,5204,155619,5226,5227,,
5230,Auricularia,genus,1,1,0,0,0,0,2759,5204,155619,5226,5227,5230,
5259,Melampsoraceae,family,1,1,0,0,0,0,2759,5204,162484,5258,5259,,
5260,Melampsora,genus,1,1,0,0,0,0,2759,5204,162484,5258,5259,5260,
5286,Rhodotorula toruloides,species,1,1,0,0,0,0,2759,5204,162481,231213,1799696,5533,5286
5306,Phanerochaete chrysosporium,species,1,1,0,0,0,0,2759,5204,155619,5303,396331,5305,5306
5307,Phlebia,genus,1,1,0,0,0,0,2759,5204,155619,5303,81064,5307,
5308,Phlebia radiata,species,1,1,0,0,0,0,2759,5204,155619,5303,81064,5307,5308
5339,Agaricaceae,family,1,1,0,0,0,0,2759,5204,155619,5338,5339,,
5340,Agaricus,genus,1,1,0,0,0,0,2759,5204,155619,5338,5339,5340,
5341,Agaricus bisporus,species,1,1,0,0,0,0,2759,5204,155619,5338,5339,5340,5341
5346,Coprinopsis cinerea,species,1,1,0,0,0,0,2759,5204,155619,5338,184208,184431,5346
5417,Vanrija humicola,species,1,1,0,0,0,0,2759,5204,155616,1851469,1759442,1851468,5417
5418,Papiliotrema laurentii,species,1,1,0,0,0,0,2759,5204,155616,5234,1581159,189450,5418
5477,[Candida] boidinii,species,1,1,0,0,0,0,2759,4890,4891,4892,1156497,461281,5477
5499,Passalora fulva,species,1,1,0,0,0,0,2759,4890,147541,134362,93133,131316,5499
5533,Rhodotorula,genus,1,1,0,0,0,0,2759,5204,162481,231213,1799696,5533,
5547,Trichoderma viride,species,1,1,0,0,0,0,2759,4890,147550,5125,5129,5543,5547
5548,Trichoderma longibrachiatum,species,1,1,0,0,0,0,2759,4890,147550,5125,5129,5543,5548
5592,Microascales,order,1,1,0,0,0,0,2759,4890,147550,5592,,,
5593,Microascaceae,family,1,1,0,0,0,0,2759,4890,147550,5592,5593,,
5600,Phialophora,genus,1,1,0,0,0,0,2759,4890,147545,34395,43219,5600,
5665,Leishmania mexicana,species,1,1,0,0,0,0,2759,5653,5653,5653,5654,5658,5665
5681,Leishmania peruviana,species,1,1,0,0,0,0,2759,5653,5653,5653,5654,5658,5681
5708,Bodonidae,family,1,1,0,0,0,0,2759,5653,5653,5653,5708,,
5725,Tritrichomonas augusta,species,1,1,0,0,0,0,2759,740972,740972,740972,740983,5723,5725
5727,Pentatrichomonas,genus,1,1,0,0,0,0,2759,37104,37104,37104,181550,5727,
5728,Pentatrichomonas hominis,species,1,1,0,0,0,0,2759,37104,37104,37104,181550,5727,5728
5735,Hypotrichomonas acosta,species,1,1,0,0,0,0,2759,740984,740984,740984,740985,5734,5735
5736,Monocercomonas,genus,1,1,0,0,0,0,2759,740972,740972,740972,135585,5736,
5737,Monocercomonas sp.,species,1,1,0,0,0,0,2759,740972,740972,740972,135585,5736,5737
5743,Giardia ardeae,species,1,1,0,0,0,0,2759,5738,5738,5738,5739,5740,5743
5875,Theileria parva,species,1,1,0,0,0,0,2759,5794,422676,5863,27994,5873,5875
5905,Tetrahymena paravorax,species,1,1,0,0,0,0,2759,5878,6020,31277,291294,5890,5905
5942,Euplotes woodruffi,species,1,1,0,0,0,0,2759,5878,33829,33831,100127,5935,5942
5947,Oxytricha granulifera,species,1,1,0,0,0,0,2759,5878,33829,693921,57506,5943,5947
5960,Blepharisma americanum,species,1,1,0,0,0,0,2759,5878,194287,5957,219171,5959,5960
5980,Colpoda inflata,species,1,1,0,0,0,0,2759,5878,5977,88566,5978,5979,5980
5981,Bresslaua,genus,1,1,0,0,0,0,2759,5878,5977,88566,5978,5981,
5982,Bresslaua vorax,species,1,1,0,0,0,0,2759,5878,5977,88566,5978,5981,5982
6013,Paraurostyla,genus,1,1,0,0,0,0,2759,5878,33829,33832,99916,6013,
6033,Encephalitozoon,genus,1,1,0,0,0,0,2759,6029,36734,36734,36734,6033,
6049,Haplosclerida,order,1,1,0,0,0,0,2759,6040,6042,6049,,,
6060,Halichondriidae,family,1,1,0,0,0,0,2759,6040,6042,1779162,6060,,
6077,Corynidae,family,1,1,0,0,0,0,2759,6073,6074,406427,6077,,
6137,Cubozoa,class,1,1,0,0,0,0,2759,6073,6137,,,,
6142,Scyphozoa,class,1,1,0,0,0,0,2759,6073,6142,,,,
6143,Semaeostomeae,order,1,1,0,0,0,0,2759,6073,6142,6143,,,
6144,Aurelia,genus,1,1,0,0,0,0,2759,6073,6142,6143,37526,6144,
6145,Aurelia aurita,species,1,1,0,0,0,0,2759,6073,6142,6143,37526,6144,6145
6151,Eunicella,genus,1,1,0,0,0,0,2759,6073,6101,40677,37506,6151,
6205,Hydatigera taeniaeformis,species,1,1,0,0,0,0,2759,6157,6199,6201,6208,1434708,6205
6218,Pilidiophora,class,1,1,0,0,0,0,2759,6217,6218,,,,
6219,Heteronemertea,order,1,1,0,0,0,0,2759,6217,6218,6219,,,
6220,Cerebratulus,genus,1,1,0,0,0,0,2759,6217,6218,6219,941271,6220,
6221,Cerebratulus lacteus,species,1,1,0,0,0,0,2759,6217,6218,6219,941271,6220,6221
6225,Enopla,class,1,1,0,0,0,0,2759,6217,6225,,,,
6227,Monostilifera,order,1,1,0,0,0,0,2759,6217,6225,6227,,,
6228,Emplectonematidae,family,1,1,0,0,0,0,2759,6217,6225,6227,6228,,
6232,Panagrellus,genus,1,1,0,0,0,0,2759,6231,119089,6236,114848,6232,
6233,Panagrellus redivivus,species,1,1,0,0,0,0,2759,6231,119089,6236,114848,6232,6233
6245,Rhabditis tokai,species,1,1,0,0,0,0,2759,6231,119089,6236,6243,6244,6245
6286,Dirofilaria,genus,1,1,0,0,0,0,2759,6231,119089,6236,6296,6286,
6303,Meloidogyne javanica,species,1,1,0,0,0,0,2759,6231,119089,6236,315429,189290,6303
6319,Trichostrongylus colubriformis,species,1,1,0,0,0,0,2759,6231,119089,6308,6315,6318,6319
6349,Glycera,genus,1,1,0,0,0,0,2759,6340,6341,6348,39821,6349,
6388,Enchytraeidae,family,1,1,0,0,0,0,2759,6340,42113,1964463,6388,,
6389,Enchytraeus,genus,1,1,0,0,0,0,2759,6340,42113,1964463,6388,6389,
6393,Eisenia,genus,1,1,0,0,0,0,2759,6340,42113,6382,6392,6393,
6396,Eisenia fetida,species,1,1,0,0,0,0,2759,6340,42113,6382,6392,6393,6396
6404,Macrobdella,genus,1,1,0,0,0,0,2759,6340,42113,2218736,6417,6404,
6405,Macrobdella decora,species,1,1,0,0,0,0,2759,6340,42113,2218736,6417,6404,6405
6573,Mizuhopecten yessoensis,species,1,1,0,0,0,0,2759,6447,6544,106218,6566,186466,6573
6670,Ostracoda,class,1,1,0,0,0,0,2759,6656,6670,,,,
6753,Cancridae,family,1,1,0,0,0,0,2759,6656,6681,6683,6753,,
6771,Leptuca,genus,1,1,0,0,0,0,2759,6656,6681,6683,6770,6771,
6772,Leptuca pugilator,species,1,1,0,0,0,0,2759,6656,6681,6683,6770,6771,6772
6855,Scorpiones,order,1,1,0,0,0,0,2759,6656,6854,6855,,,
6856,Buthidae,family,1,1,0,0,0,0,2759,6656,6854,6855,6856,,
6895,Theraphosidae,family,1,1,0,0,0,0,2759,6656,6854,6893,6895,,
6923,Latrodectus,genus,1,1,0,0,0,0,2759,6656,6854,6893,34643,6923,
6937,Ornithodoros,genus,1,1,0,0,0,0,2759,6656,6854,6935,6936,6937,
6942,Amblyomma,genus,1,1,0,0,0,0,2759,6656,6854,6935,6939,6942,
6943,Amblyomma americanum,species,1,1,0,0,0,0,2759,6656,6854,6935,6939,6942,6943
6954,Dermatophagoides farinae,species,1,1,0,0,0,0,2759,6656,6854,83137,6952,6953,6954
7033,Cicadidae,family,1,1,0,0,0,0,2759,6656,50557,7524,7033,,
7107,Spodoptera exigua,species,1,1,0,0,0,0,2759,6656,50557,7088,7100,7106,7107
7109,Spodoptera littoralis,species,1,1,0,0,0,0,2759,6656,50557,7088,7100,7106,7109
7112,Helicoverpa,genus,1,1,0,0,0,0,2759,6656,50557,7088,7100,7112,
7127,Samia cynthia,species,1,1,0,0,0,0,2759,6656,50557,7088,7117,7126,7127
7145,Papilio,genus,1,1,0,0,0,0,2759,6656,50557,7088,7143,7145,
7167,Anopheles albimanus,species,1,1,0,0,0,0,2759,6656,50557,7147,7157,7164,7167
7177,Culex tarsalis,species,1,1,0,0,0,0,2759,6656,50557,7147,7157,7174,7177
7184,Sciaridae,family,1,1,0,0,0,0,2759,6656,50557,7147,7184,,
7185,Rhynchosciara,genus,1,1,0,0,0,0,2759,6656,50557,7147,7184,7185,
