taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1501413,Synhalcurias,genus,1,1,0,0,0,0,2759,6073,6101,6103,1499628,1501413,
1501414,Synhalcurias elegans,species,1,1,0,0,0,0,2759,6073,6101,6103,1499628,1501413,1501414
1503395,Bacillus sp. B29(2014),species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1503395
1505588,Brenneria populi Li et al. 2015,species,1,1,0,0,0,0,2,1224,1236,91347,1903410,71655,1505588
1505652,Terrisporobacter,genus,1,1,0,0,0,0,2,1239,186801,186802,186804,1505652,
1506314,Serratia sp. CF-S35,species,1,1,0,0,0,0,2,1224,1236,91347,1903411,613,1506314
1514140,Trieres chinensis,species,1,1,0,0,0,0,2759,2836,589449,232508,210587,1529381,1514140
1517491,Nocardioides sp. JS1661,species,1,1,0,0,0,0,2,201174,1760,85009,85015,1839,1517491
1518593,Lecanora cinereofusca,species,1,1,0,0,0,0,2759,4890,147547,5197,39933,39934,1518593
1519617,Sarrameanales,order,1,1,0,0,0,0,2759,4890,147547,1519617,,,
1520513,Streptomyces galtieri,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1520513
1522315,Numidum massiliense,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1924101,1522315
1523158,Bacillus rigiliprofundi,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1523158
1523529,Clavibacter sp. ZUM3065,species,1,1,0,0,0,0,2,201174,1760,85006,85023,1573,1523529
1524962,Chlorodendrophyceae,class,1,1,0,0,0,0,2759,3041,1524962,,,,
1525012,Carcharodorhynchus,genus,1,1,0,0,0,0,2759,6157,147100,27901,297383,1525012,
1525745,Tulamoeba bucina,species,1,1,0,0,0,0,2759,5752,1559746,1559746,1559746,633165,1525745
1527078,Chimarra peytoni,species,1,1,0,0,0,0,2759,6656,50557,30263,93876,177910,1527078
1529381,Trieres,genus,1,1,0,0,0,0,2759,2836,589449,232508,210587,1529381,
1534206,Staphylococcus sp. GR 5-07,species,1,1,0,0,0,0,2,1239,91061,1385,90964,1279,1534206
1534972,Triparma laevis,species,1,1,0,0,0,0,2759,91989,91989,722750,722751,722752,1534972
1541196,Staphylococcus sp. Ml-9,species,1,1,0,0,0,0,2,1239,91061,1385,90964,1279,1541196
1542158,Hydraena californica,species,1,1,0,0,0,0,2759,6656,50557,7041,110044,290659,1542158
1547166,Halomonas sp. BH047,species,1,1,0,0,0,0,2,1224,1236,135619,28256,2745,1547166
1547448,Pseudopropionibacterium rubrum,species,1,1,0,0,0,0,2,201174,1760,85009,31957,1912217,1547448
1547544,Pithomyces chartarum,species,1,1,0,0,0,0,2759,4890,147541,92860,2126473,227062,1547544
1547907,Bacillus sp. TWY2,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1547907
1548599,Bacillus kiskunsagensis,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1548599
1549163,Cyclotella sp. L04_2,species,1,1,0,0,0,0,2759,2836,33836,33847,1365474,29203,1549163
1549164,Cyclotella sp. WC03_2,species,1,1,0,0,0,0,2759,2836,33836,33847,1365474,29203,1549164
1550068,Caenorhabditis sinica,species,1,1,0,0,0,0,2759,6231,119089,6236,6243,6237,1550068
1550241,Thermofilum uzonense,species,1,1,0,0,0,0,2157,28889,183924,2266,114378,2268,1550241
1552123,Listeria booriae,species,1,1,0,0,0,0,2,1239,91061,1385,186820,1637,1552123
1552983,Batrachospermum viride-brasiliense,species,1,1,0,0,0,0,2759,2763,2806,31370,31371,2809,1552983
1562107,Virgibacillus sp. JSM 101024,species,1,1,0,0,0,0,2,1239,91061,1385,186817,84406,1562107
1562372,Nonomuraea sp. MJM5123,species,1,1,0,0,0,0,2,201174,1760,85012,2004,83681,1562372
1566886,Mycolicibacterium malmesburyense,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1866885,1566886
1567386,Streptomyces sp. MOLA 1493,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1567386
1570103,Streptomyces sp. JCM 9888,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1570103
1572644,Microbacterium proteolyticum,species,1,1,0,0,0,0,2,201174,1760,85006,85023,33882,1572644
1572658,Streptomyces sp. KCCM 11116P,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1572658
1572659,Kribbella sp. YM53,species,1,1,0,0,0,0,2,201174,1760,85009,85015,182639,1572659
1576550,Candidatus Kinetoplastibacterium sorsogonicusi,species,1,1,0,0,0,0,2,1224,28216,33055,33055,33055,1576550
1577684,Candidatus Nanopusillus acidilobi,species,1,1,0,0,0,0,2157,192989,1890940,1890940,1890942,1890407,1577684
1581533,Mycobacterium sp. 36,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1581533
1582439,Nitrosopumilus piranensis,species,1,1,0,0,0,0,2157,651137,31932,31932,338190,338191,1582439
1585420,Liviidae,family,1,1,0,0,0,0,2759,6656,50557,7524,1585420,,
1591143,Xanthomonas sp. LMG 18613,species,1,1,0,0,0,0,2,1224,1236,135614,32033,338,1591143
1591153,Xanthomonas sp. LMG 27346,species,1,1,0,0,0,0,2,1224,1236,135614,32033,338,1591153
1591154,Xanthomonas sp. LMG 27347,species,1,1,0,0,0,0,2,1224,1236,135614,32033,338,1591154
1591155,Xanthomonas sp. LMG 27348,species,1,1,0,0,0,0,2,1224,1236,135614,32033,338,1591155
1592373,Microbacterium sp. AgA18.1,species,1,1,0,0,0,0,2,201174,1760,85006,85023,33882,1592373
1592381,Mycobacterium sp. Gossyppi A1,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1592381
1592389,Paenisporosarcina sp. ApR1A28.2,species,1,1,0,0,0,0,2,1239,91061,1385,186818,651660,1592389
1592402,Sphingomonas sp. Gossyppi A5.1,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1592402
1592728,Haloarcula sp. CBA1115,species,1,1,0,0,0,0,2157,28890,183963,2235,1963268,2237,1592728
1593363,Pseudogracilibacillus marinus,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1494958,1593363
1601961,Phormidesmis sp. WJT36-NPBG12,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890438,1005722,1601961
1605990,Actinorugispora endophytica,species,1,1,0,0,0,0,2,201174,1760,85012,83676,1833962,1605990
1606162,Bradyrhizobium sp. 05LoS24R1_19,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1606162
1606174,Bradyrhizobium sp. 05LoS24_1,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1606174
1606219,Bradyrhizobium sp. 09LoS36R4_30,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1606219
1606244,Bradyrhizobium sp. 09LoS40r15_44,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1606244
1606273,Bradyrhizobium sp. 11LoS12_27,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1606273
1606279,Bradyrhizobium sp. 11LoS13_3,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1606279
1606386,Bradyrhizobium sp. 12LoS14_1,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1606386
1606433,Bradyrhizobium sp. 12LoS9_1,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1606433
1606511,Chloropicon mariensis,species,1,1,0,0,0,0,2759,3041,2302911,2302912,2302913,2302914,1606511
1608613,Modestobacter lapidis,species,1,1,0,0,0,0,2,201174,1760,1643682,85030,88138,1608613
1608946,Rhodobacter azollae,species,1,1,0,0,0,0,2,1224,28211,204455,31989,1060,1608946
1610649,Taraka mahanetra,species,1,1,0,0,0,0,2759,6656,50557,7088,27544,940358,1610649
1612611,Pararhizobium,genus,1,1,0,0,0,0,2,1224,28211,356,82115,1612611,
1612613,Pararhizobium sp. A4.1,species,1,1,0,0,0,0,2,1224,28211,356,82115,1612611,1612613
1612615,Pararhizobium sp. AL31.8,species,1,1,0,0,0,0,2,1224,28211,356,82115,1612611,1612615
1612616,Pararhizobium sp. C16.3,species,1,1,0,0,0,0,2,1224,28211,356,82115,1612611,1612616
1612619,Pararhizobium sp. CP18.4,species,1,1,0,0,0,0,2,1224,28211,356,82115,1612611,1612619
1612620,Pararhizobium sp. CP19.6,species,1,1,0,0,0,0,2,1224,28211,356,82115,1612611,1612620
1612622,Pararhizobium sp. CP4.7,species,1,1,0,0,0,0,2,1224,28211,356,82115,1612611,1612622
1612624,Pararhizobium polonicum,species,1,1,0,0,0,0,2,1224,28211,356,82115,1612611,1612624
1616871,Leptolyngbya sp. PCC 9412,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890438,47251,1616871
1619053,Candidatus Peregrinibacteria,phylum,1,1,0,0,0,0,2,1619053,,,,,
1619660,'Vitis vinifera' flavescence doree phytoplasma,species,1,1,0,0,0,0,2,544448,31969,186329,2146,33926,1619660
1620833,Langdonia,genus,1,1,0,0,0,0,2759,5204,5257,5267,5268,1620833,
1622072,Bacillus testis,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1622072
1623278,Bronvirus,genus,1,1,0,0,0,0,10239,28883,28883,28883,10699,1623278,
1623290,Cecivirus,genus,1,1,0,0,0,0,10239,28883,28883,28883,10699,1623290,
1631175,Lampriscus sp. HK264,species,1,1,0,0,0,0,2759,2836,589449,232508,210587,210588,1631175
1631180,Leptocylindrus sp. HK238,species,1,1,0,0,0,0,2759,2836,33836,163513,163514,163515,1631180
1631607,Agromyces sp. AR488,species,1,1,0,0,0,0,2,201174,1760,85006,85023,33877,1631607
1631798,Kumanoa montagnei,species,1,1,0,0,0,0,2759,2763,2806,31370,31371,644269,1631798
1633783,Mycobacterium sp. FI-13041,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1633783
1635107,Hommersandiophycus,genus,1,1,0,0,0,0,2759,2763,2806,2807,31484,1635107,
1638163,Aureimonas sp. AU4,species,1,1,0,0,0,0,2,1224,28211,356,255475,414371,1638163
1640686,Actinomyces sp. MD1,species,1,1,0,0,0,0,2,201174,1760,2037,2049,1654,1640686
1643097,Bacillus sp. SN_59,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1643097
1645708,Psychrobacillus sp. R20-42,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1221880,1645708
1653476,Caldimicrobium thiodismutans,species,1,1,0,0,0,0,2,200940,67799,188710,188711,444090,1653476
1654571,Paenibacillus sp. DB14821,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,1654571
1656896,Rhodococcus sp. ID1732,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1827,1656896
1660073,Campylobacter sp. RM6137,species,1,1,0,0,0,0,2,1224,29547,213849,72294,194,1660073
1670832,Nocardiopsis ansamitocini,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,1670832
1676125,Thermogutta,genus,1,1,0,0,0,0,2,203682,203683,112,126,1676125,
1677868,Pseudomonas sp. AZ10 UPM,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,1677868
1679169,Bacillus sp. FJAT-27916,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1679169
1679449,Pseudooceanicola,genus,1,1,0,0,0,0,2,1224,28211,204455,31989,1679449,
1679861,Bacillus sp. NHI-4T,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1679861
1680682,Tenacibaculum sp. Tsp.7,species,1,1,0,0,0,0,2,976,117743,200644,49546,104267,1680682
1680763,Tenacibaculum finnmarkense,species,1,1,0,0,0,0,2,976,117743,200644,49546,104267,1680763
1682381,Pyropia nitida,species,1,1,0,0,0,0,2759,2763,2797,29216,31345,1094566,1682381
1682492,Candidatus Tachikawaea,genus,1,1,0,0,0,0,2,1224,1236,91347,543,1682492,
1683823,Carcharodorhynchus sp. 2 JPS-2015,species,1,1,0,0,0,0,2759,6157,147100,27901,297383,1525012,1683823
1690269,Staphylococcus sp. AOAB,species,1,1,0,0,0,0,2,1239,91061,1385,90964,1279,1690269
1698711,Mycobacterium phage Lolly9,species,1,1,0,0,0,0,10239,28883,28883,28883,10699,1623278,1698711
1698714,Mycobacterium phage Snenia,species,1,1,0,0,0,0,10239,28883,28883,28883,10699,1623278,1698714
1700130,Bradyrhizobium sp. 09LoS38R11_41,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1700130
1700155,Bradyrhizobium sp. 09LoS38R3_34,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1700155
1700236,Bradyrhizobium sp. 09LoS40R2_11,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1700236
1700273,Bradyrhizobium sp. 11LoS31_2,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1700273
1700461,Bradyrhizobium sp. 13LoS11_1,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1700461
1700656,Bradyrhizobium sp. 13LoS7_1,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1700656
1701085,Streptomyces palmae,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1701085
1701852,Mycobacterium phage Lumos,species,1,1,0,0,0,0,10239,28883,28883,28883,10699,1623278,1701852
1703454,Ensifer sp. JPY1139,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1703454
1703935,Streptomyces sp. CB02366,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1703935
1703945,Amycolatopsis sp. CB00013,species,1,1,0,0,0,0,2,201174,1760,85010,2070,1813,1703945
1704307,Candidatus Xiphinematobacter sp. Idaho Grape,species,1,1,0,0,0,0,2,74201,134549,134550,134550,134550,1704307
1707821,Lepidiolamprologus sp. 'meeli kipili',species,1,1,0,0,0,0,2759,7711,186623,1489911,8113,32502,1707821
1712096,Nocardiopsis sp. SPO1,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,1712096
1712100,Nocardiopsis sp. SPO32,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,1712100
1715249,Scytalidium sp.,species,1,1,0,0,0,0,2759,4890,147548,5538,5538,5538,1715249
1715678,Streptomyces sp. NRRL 12068,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1715678
1718927,Staphylococcus sp. SJTU F20002,species,1,1,0,0,0,0,2,1239,91061,1385,90964,1279,1718927
1718945,Amycolatopsis sp. CB01783,species,1,1,0,0,0,0,2,201174,1760,85010,2070,1813,1718945
1718982,Streptomyces sp. CB02853,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1718982
1720099,'Broussonetia papyrifera' leaf rolling disease phytoplasma,species,1,1,0,0,0,0,2,544448,31969,186329,2146,33926,1720099
1725055,Uronemataceae,family,1,1,0,0,0,0,2759,3041,3166,31299,1725055,,
1729370,Pseudogracilibacillus sp. NIOT-bflm-S3,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1494958,1729370
1733304,Aeromonas sp. MJ-22,species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1733304
1733521,Aeromonas sp. SHGW-69,species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1733521
1735891,Propalticus sp. DDM0596,species,1,1,0,0,0,0,2759,6656,50557,7041,196985,432909,1735891
1737571,Bacillus oryzisoli,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1737571
1739883,Mesorhizobium sp. 9B,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1739883
1739885,Mesorhizobium sp. 3D,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1739885
1740154,Pseudomonas sp. GV-R2A-21,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,1740154
1740276,Bacillus sp. PSTJ10,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1740276
1740611,Sphaerimonospora cavernae,species,1,1,0,0,0,0,2,201174,1760,85012,2004,1792303,1740611
1743230,Mycobacterium sp. IEC1808,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1743230
1745946,Monodopsis,genus,1,1,0,0,0,0,2759,5747,5747,425074,425072,1745946,
1745953,Monodopsis sp. MarTras21,species,1,1,0,0,0,0,2759,5747,5747,425074,425072,1745946,1745953
1747051,Lysobacter sp. 1.3.3,species,1,1,0,0,0,0,2,1224,1236,135614,32033,68,1747051
1747052,Lysobacter sp. 10.1.1,species,1,1,0,0,0,0,2,1224,1236,135614,32033,68,1747052
1747056,Lysobacter sp. 3.2.11,species,1,1,0,0,0,0,2,1224,1236,135614,32033,68,1747056
1747059,Lysobacter sp. 6.2.3,species,1,1,0,0,0,0,2,1224,1236,135614,32033,68,1747059
1747076,Streptomyces sp. W62,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1747076
1747283,Cellulophaga phage phi17:2_18,species,1,1,0,0,0,0,10239,28883,28883,28883,10744,1918522,1747283
1747284,Cellulophaga phage phi4:1_13,species,1,1,0,0,0,0,10239,28883,28883,28883,10744,1918522,1747284
1747640,Frankia sp. FMc3,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1747640
1752721,Candidatus Shapirobacteria,phylum,1,1,0,0,0,0,2,1752721,,,,,
1752724,Candidatus Pacebacteria,phylum,1,1,0,0,0,0,2,1752724,,,,,
1755298,Rhodochorton sp. GWS-2015a,species,1,1,0,0,0,0,2759,2763,2806,31355,31356,39575,1755298
1755312,Candidatus Dichloromethanomonas elyunquensis,species,1,1,0,0,0,0,2,1239,186801,186802,186807,1930291,1755312
1756463,Streptomyces sp. NCIB 11649,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1756463
1757918,Streptomyces sp. AT99,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1757918
1758587,Bacillus sp. T3.4,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1758587
1764286,Chloropicon sieburthii,species,1,1,0,0,0,0,2759,3041,2302911,2302912,2302913,2302914,1764286
1769424,Lactobacillus caviae,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,1769424
1769566,Kitasatospora sp. 152608,species,1,1,0,0,0,0,2,201174,1760,85011,2062,2063,1769566
1773492,Bacillus sp. SG2(2015),species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1773492
1775130,Streptomyces sp. YC306,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1775130
1775133,Streptomyces sp. YC512,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1775133
1775453,Thermocatellispora sp. YIM 77521T,species,1,1,0,0,0,0,2,201174,1760,85012,2004,1649505,1775453
1778590,Pseudoclavibacter endophyticus,species,1,1,0,0,0,0,2,201174,1760,85006,85023,255204,1778590
1779152,Axinellida,order,1,1,0,0,0,0,2759,6040,6042,1779152,,,
1779154,Bubarida,order,1,1,0,0,0,0,2759,6040,6042,1779154,,,
1779155,Clionaida,order,1,1,0,0,0,0,2759,6040,6042,1779155,,,
1781226,Mycobacterium sp. 34028-3,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1781226
1783488,Phytoactinopolyspora,genus,1,1,0,0,0,0,2,201174,1760,1217098,1217100,1783488,
1789382,Nesterenkonia sp. MCCC 1A10676,species,1,1,0,0,0,0,2,201174,1760,85006,1268,57494,1789382
1792220,Parviphycus sp. GHB-2016a,species,1,1,0,0,0,0,2759,2763,2806,31399,2026930,417196,1792220
1794433,Bacillus sp. 808B5_12ACASO,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1794433
1795032,Mycolicibacter virginiensis,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1073531,1795032
1795923,Streptomyces sp. or42,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1795923
1796646,Muribaculum intestinale,species,1,1,0,0,0,0,2,976,200643,171549,2005473,1918540,1796646
1798139,Leptolyngbya sp. ISBN3-Nov-94-8,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890438,47251,1798139
1803177,Arcanobacterium wilhelmae,species,1,1,0,0,0,0,2,201174,1760,2037,2049,28263,1803177
1803801,Candidatus Syngnamydia,genus,1,1,0,0,0,0,2,204428,204429,1963360,92712,1803801,
1809648,Lysobacter sp. RH2180-5,species,1,1,0,0,0,0,2,1224,1236,135614,32033,68,1809648
1811254,Arthrobacter sp. ALBL_147,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1811254
1811305,Micrococcus sp. ALBL_223,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1269,1811305
1811306,Paenibacillus sp. ALBL_194,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,1811306
1812035,Plecturocebus,genus,1,1,0,0,0,0,2759,7711,40674,9443,376919,1812035,
1812804,Staphylococcus sp. S5-1-2Y,species,1,1,0,0,0,0,2,1239,91061,1385,90964,1279,1812804
1812912,Microbispora sp. LGMB260a,species,1,1,0,0,0,0,2,201174,1760,85012,2004,2005,1812912
1813019,Campylobacter hepaticus,species,1,1,0,0,0,0,2,1224,29547,213849,72294,194,1813019
1814033,Streptomyces sp. WS017,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1814033
1814035,Streptomyces sp. WS021,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1814035
1814036,Streptomyces sp. WS023,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1814036
1814037,Streptomyces sp. WS024,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1814037
1814038,Streptomyces sp. WS026,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1814038
1814042,Streptomyces sp. WS034,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1814042
1814050,Streptomyces sp. WS052,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1814050
1814053,Streptomyces sp. WS064,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1814053
1814054,Streptomyces sp. WS069,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1814054
1814064,Streptomyces sp. WS107,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1814064
1814289,Sanguibacter gelidistatuariae,species,1,1,0,0,0,0,2,201174,1760,85006,145360,60919,1814289
1816684,Corynebacterium sp. Marseille-P2417,species,1,1,0,0,0,0,2,201174,1760,85007,1653,1716,1816684
1821764,Podallea sp. YW-2016,species,1,1,0,0,0,0,2759,6656,50557,7516,50479,560939,1821764
1821958,Agromyces sp. S102,species,1,1,0,0,0,0,2,201174,1760,85006,85023,33877,1821958
1826895,Exiguobacterium sp. HA2,species,1,1,0,0,0,0,2,1239,91061,1385,33986,33986,1826895
1828014,Streptomyces sp. or19,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1828014
1828016,Streptomyces sp. or20,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1828016
1828017,Streptomyces sp. or21,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1828017
1833962,Actinorugispora,genus,1,1,0,0,0,0,2,201174,1760,85012,83676,1833962,
1834954,Bacillus sp. HOS875,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1834954
1835456,Frankia sp. AcoPraI.2.1,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1835456
1835457,Frankia sp. AcoPraI.3.1,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1835457
1835458,Frankia sp. AcoPraI.4.1,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1835458
1835459,Frankia sp. AcoPraI.4.2,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1835459
1835468,Frankia sp. AcoPraII.4.2,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1835468
1835502,Frankia sp. AgVal.2.2,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1835502
1835504,Frankia sp. AgVal.4.2,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1835504
1836981,Frankia sp. 32-61,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1836981
1837315,Ricasolia,genus,1,1,0,0,0,0,2759,4890,147547,388450,129109,1837315,
1840265,Polaromonas sp. E3S,species,1,1,0,0,0,0,2,1224,28216,80840,80864,52972,1840265
1843593,Frankia sp. FMc7,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1843593
1844252,Phormidesmis sp. R84_P_OCHRACEUM_AB-12-2,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890438,1005722,1844252
1846180,Eosphagnum rigescens,species,1,1,0,0,0,0,2759,35493,113508,13802,231452,879271,1846180
1848348,Staphylococcus sp. Pu27,species,1,1,0,0,0,0,2,1239,91061,1385,90964,1279,1848348
1849580,Dyella nitratireducens,species,1,1,0,0,0,0,2,1224,1236,135614,1775411,231454,1849580
1850315,Streptomyces sp. NIOT-BARREN 37,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1850315
1857346,Serratia sp. ILBB162,species,1,1,0,0,0,0,2,1224,1236,91347,1903411,613,1857346
1857532,Muribacter,genus,1,1,0,0,0,0,2,1224,1236,135625,712,1857532,
1857912,Bacillus sp. SH41-1N,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1857912
1857913,Bacillus sp. SH41-2,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1857913
1858662,Laurencia snackeyi,species,1,1,0,0,0,0,2759,2763,2806,2802,2803,99900,1858662
1858794,Mycobacterium talmoniae,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1858794
1867835,Dyella lipolytica,species,1,1,0,0,0,0,2,1224,1236,135614,1775411,231454,1867835
1867846,Legionella clemsonensis,species,1,1,0,0,0,0,2,1224,1236,118969,444,445,1867846
