taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1316689,Microbacteriaceae bacterium LMG 26807,species,2,2,0,0,0,0,2,201174,1760,85006,85023,1316689,1316689
1316691,Microbacteriaceae bacterium LMG 26809,species,2,2,0,0,0,0,2,201174,1760,85006,85023,1316691,1316691
1316702,Microbacteriaceae bacterium AFLP173,species,2,2,0,0,0,0,2,201174,1760,85006,85023,1316702,1316702
1316711,Microbacteriaceae bacterium NBC4054,species,2,2,0,0,0,0,2,201174,1760,85006,85023,1316711,1316711
1316713,Microbacteriaceae bacterium NBC4229,species,2,2,0,0,0,0,2,201174,1760,85006,85023,1316713,1316713
1324350,Acinetobacter equi,species,2,2,0,0,0,0,2,1224,1236,72274,468,469,1324350
1325564,Nitrospira japonica,species,2,2,0,0,0,0,2,40117,203693,189778,189779,1234,1325564
1329411,Bifidobacterium aesculapii,species,2,2,0,0,0,0,2,201174,1760,85004,31953,1678,1329411
1335631,Frischella,genus,2,2,0,0,0,0,2,1224,1236,1240482,1240483,1335631,
1338663,Streptomyces sp. CNT-179,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,1338663
1355330,Flavobacterium faecale,species,2,2,0,0,0,0,2,976,117743,200644,49546,237,1355330
1389004,Sulfitobacter sp. SK011,species,2,2,0,0,0,0,2,1224,28211,204455,31989,60136,1389004
1389005,Sulfitobacter sp. SK012,species,2,2,0,0,0,0,2,1224,28211,204455,31989,60136,1389005
1391911,Micrococcus aloeverae,species,2,2,0,0,0,0,2,201174,1760,85006,1268,1269,1391911
1397108,Celeribacter marinus,species,2,2,0,0,0,0,2,1224,28211,204455,31989,875170,1397108
1401996,Clavibacter sp. C59A,species,2,2,0,0,0,0,2,201174,1760,85006,85023,1573,1401996
1401997,Clavibacter sp. C6-A,species,2,2,0,0,0,0,2,201174,1760,85006,85023,1573,1401997
1415545,Streptomyces sp. MMG1522,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,1415545
1415550,Streptomyces sp. NRRL B-16215,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,1415550
1415551,Streptomyces sp. WM4235,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,1415551
1415558,Streptomyces sp. WM6386,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,1415558
1415561,Streptomyces sp. XY332,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,1415561
1444770,Xylella taiwanensis,species,2,2,0,0,0,0,2,1224,1236,135614,32033,2370,1444770
1446378,Araucariales,order,2,2,0,0,0,0,2759,35493,1446378,1446378,,,
1463821,Glycomyces sp. NRRL B-16210,species,2,2,0,0,0,0,2,201174,1760,85014,85034,58113,1463821
1472344,Basilea,genus,2,2,0,0,0,0,2,1224,28216,80840,506,1472344,
1472345,Basilea psittacipulmonis,species,2,2,0,0,0,0,2,1224,28216,80840,506,1472344,1472345
1476952,Mycobacterium sp. GY1,species,2,2,0,0,0,0,2,201174,1760,85007,1762,1763,1476952
1489680,Streptomyces sp. CB00765,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,1489680
1492737,Flavobacterium gilvum,species,2,2,0,0,0,0,2,976,117743,200644,49546,237,1492737
1496690,Rhizobium marinum,species,2,2,0,0,0,0,2,1224,28211,356,82115,379,1496690
1505757,Siccibacter colletis,species,2,2,0,0,0,0,2,1224,1236,91347,543,1649298,1505757
1523528,Clavibacter sp. ZUM3064,species,2,2,0,0,0,0,2,201174,1760,85006,85023,1573,1523528
1523532,Clavibacter sp. ZUM4207,species,2,2,0,0,0,0,2,201174,1760,85006,85023,1573,1523532
1523533,Clavibacter sp. ZUM4209,species,2,2,0,0,0,0,2,201174,1760,85006,85023,1573,1523533
1537406,Bacterioplanes,genus,2,2,0,0,0,0,2,1224,1236,135619,135620,1537406,
1538075,Malasseziomycetes,class,2,2,0,0,0,0,2759,5204,1538075,,,,
1538553,Methylomonas denitrificans,species,2,2,0,0,0,0,2,1224,1236,135618,403,416,1538553
1540520,Kribbella italica,species,2,2,0,0,0,0,2,201174,1760,85009,85015,182639,1540520
1550622,Acrosorium ciliolatum,species,2,2,0,0,0,0,2759,2763,2806,2802,31386,131041,1550622
1565605,Rugosibacter aromaticivorans,species,2,2,0,0,0,0,2,1224,28216,206389,75787,1914449,1565605
1572660,Kribbella sp. YM55,species,2,2,0,0,0,0,2,201174,1760,85009,85015,182639,1572660
1577588,Streptomyces sp. JHA19,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,1577588
1580844,Endoconidiophora,genus,2,2,0,0,0,0,2759,4890,147550,5592,1028423,1580844,
1580850,Endoconidiophora polonica,species,2,2,0,0,0,0,2759,4890,147550,5592,1028423,1580844,1580850
1580851,Endoconidiophora resinifera,species,2,2,0,0,0,0,2759,4890,147550,5592,1028423,1580844,1580851
1581680,Candidatus Methylopumilus turicensis,species,2,2,0,0,0,0,2,1224,28216,32003,32011,1679002,1581680
1606588,Chromulinaceae sp. RCC902,species,2,2,0,0,0,0,2759,2825,2825,96792,98651,1606588,1606588
1623306,Timquatrovirus,genus,2,2,0,0,1,1,10239,28883,28883,28883,10699,1623306,
1628392,Hahella sp. KA22,species,2,2,0,0,0,0,2,1224,1236,135619,224379,158481,1628392
1636263,Paenibacillus phage Xenia,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,1921558,1636263
1647476,Tsukamurella phage TPA4,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,1647476,1647476
1649298,Siccibacter,genus,2,2,0,0,0,0,2,1224,1236,91347,543,1649298,
1649453,Gimesia,genus,2,2,0,0,0,0,2,203682,203683,112,126,1649453,
1649478,Pelolinea,genus,2,2,0,0,0,0,2,200795,292625,292629,292628,1649478,
1649490,Rubinisphaera,genus,2,2,0,0,0,0,2,203682,203683,112,126,1649490,
1652132,Halobacteriovoraceae,family,2,2,0,0,0,0,2,1224,1553900,2024979,1652132,,
1652133,Halobacteriovorax,genus,2,2,0,0,0,0,2,1224,1553900,2024979,1652132,1652133,
1676613,Actinomadura sp. ATCC 39365,species,2,2,0,0,0,0,2,201174,1760,85012,2012,1988,1676613
1678129,Limnohabitans sp. 103DPR2,species,2,2,0,0,0,0,2,1224,28216,80840,80864,665874,1678129
1689834,Acidithiobacillus ferriphilus,species,2,2,0,0,0,0,2,1224,1807140,225057,225058,119977,1689834
1697053,Oblitimonas alkaliphila,species,2,2,0,0,0,0,2,1224,1236,72274,135621,1849530,1697053
1704499,Methylovulum psychrotolerans,species,2,2,0,0,0,0,2,1224,1236,135618,403,762296,1704499
1705617,Capnocytophaga sp. oral taxon 323,species,2,2,0,0,0,0,2,976,117743,200644,49546,1016,1705617
1708717,Ensifer sp. LMR002,species,2,2,0,0,0,0,2,1224,28211,356,82115,106591,1708717
1708747,Paulinella longichromatophora,species,2,2,0,0,0,0,2759,136419,178369,178369,39715,39716,1708747
1720344,Psychrobacter sp. AntiMn-1,species,2,2,0,0,0,0,2,1224,1236,72274,468,497,1720344
1737490,Agarilytica rhodophyticola,species,2,2,0,0,1,1,2,1224,1236,1706369,1706371,2036021,1737490
1743168,Polynucleobacter wuianus,species,2,2,0,0,0,0,2,1224,28216,80840,119060,44013,1743168
1751046,Rhodocyclaceae bacterium SHINM1,species,2,2,0,0,0,0,2,1224,28216,206389,75787,1751046,1751046
1759396,Marivivens,genus,2,2,0,0,0,0,2,1224,28211,204455,31989,1759396,
1759531,Escherichia phage Rac-SA53,species,2,2,0,0,0,0,10239,28883,28883,28883,10744,1759531,1759531
1761794,Marinobacter sp. es.042,species,2,2,0,0,0,0,2,1224,1236,135622,72275,2742,1761794
1769008,Anoxybacter,genus,2,2,0,0,1,1,2,1239,186801,53433,1769008,1769008,
1778872,Klebsiella sp. NT18-21,species,2,2,0,0,0,0,2,1224,1236,91347,543,570,1778872
1792303,Sphaerimonospora,genus,2,2,0,0,0,0,2,201174,1760,85012,2004,1792303,
1806885,Sphingorhabdus sp. M41,species,2,2,0,0,0,0,2,1224,28211,204457,41297,1434046,1806885
1807358,Stanieria sp. NIES-3757,species,2,2,0,0,0,0,2,1117,52604,52604,1890498,102115,1807358
1809055,Acinetobacter sp. DUT-2,species,2,2,0,0,0,0,2,1224,1236,72274,468,469,1809055
1811255,Bacillus sp. ALBL_152,species,2,2,0,0,0,0,2,1239,91061,1385,186817,1386,1811255
1811276,Kocuria sp. ALBL_201,species,2,2,0,0,0,0,2,201174,1760,85006,1268,57493,1811276
1811279,Microbacterium sp. ALBL_010,species,2,2,0,0,0,0,2,201174,1760,85006,85023,33882,1811279
1811281,Microbacterium sp. ALBL_034,species,2,2,0,0,0,0,2,201174,1760,85006,85023,33882,1811281
1811288,Microbacterium sp. ALBL_045,species,2,2,0,0,0,0,2,201174,1760,85006,85023,33882,1811288
1811295,Microbacterium sp. ALBL_061,species,2,2,0,0,0,0,2,201174,1760,85006,85023,33882,1811295
1811297,Microbacterium sp. ALBL_068,species,2,2,0,0,0,0,2,201174,1760,85006,85023,33882,1811297
1811298,Microbacterium sp. ALBL_069,species,2,2,0,0,0,0,2,201174,1760,85006,85023,33882,1811298
1811300,Microbacterium sp. ALBL_075,species,2,2,0,0,0,0,2,201174,1760,85006,85023,33882,1811300
1811302,Microbacterium sp. ALBL_079,species,2,2,0,0,0,0,2,201174,1760,85006,85023,33882,1811302
1812912,Microbispora sp. LGMB260a,species,2,2,0,0,0,0,2,201174,1760,85012,2004,2005,1812912
1812913,Microbispora sp. LGMB261a,species,2,2,0,0,0,0,2,201174,1760,85012,2004,2005,1812913
1815984,Roseobacter phage RD-1410W1-01,species,2,2,0,0,0,0,10239,28883,28883,28883,10744,2169641,1815984
1817414,Aspergillus sp. N1-14',species,2,2,0,0,0,0,2759,4890,147545,5042,1131492,5052,1817414
1825270,Microbacteriaceae bacterium LB_C1A2,species,2,2,0,0,1,1,2,201174,1760,85006,85023,1825270,1825270
1836592,Bretziella fagacearum,species,2,2,0,0,0,0,2759,4890,147550,5592,1028423,2174070,1836592
1849530,Oblitimonas,genus,2,2,0,0,0,0,2,1224,1236,72274,135621,1849530,
1849603,Enterobacteriaceae bacterium,species,2,2,0,0,0,0,2,1224,1236,91347,543,1849603,1849603
1853230,Crocinitomicaceae,family,2,2,0,0,0,0,2,976,117743,200644,1853230,,
1853276,Neisseria sp. 10022,species,2,2,0,0,0,0,2,1224,28216,206351,481,482,1853276
1853278,Neisseria sp. 10023,species,2,2,0,0,0,0,2,1224,28216,206351,481,482,1853278
1868827,Bacillus phage vB_BtS_BMBtp15,species,2,2,0,0,1,1,10239,28883,28883,28883,10699,1868827,1868827
1871025,Ndongobacter massiliensis,species,2,2,0,0,1,1,2,1239,1930845,1930845,1930845,1930845,1871025
1871047,Chryseobacterium sp.,species,2,2,0,0,0,0,2,976,117743,200644,49546,59732,1871047
1873524,Halodesulfurarchaeum formicicum,species,2,2,0,0,0,0,2157,28890,183963,2235,2236,1980514,1873524
1883207,Phage Wrath,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,186765,1883207
1884634,Candidatus Nanopelagicus limnes,species,2,2,0,0,1,1,2,201174,1760,2039638,2162846,2039639,1884634
1884914,Candidatus Planktophila dulcis,species,2,2,0,0,0,0,2,201174,1760,2039638,2162846,622681,1884914
1890498,Dermocarpellaceae,family,2,2,0,0,0,0,2,1117,52604,52604,1890498,,
1891671,Rathayibacter oskolensis,species,2,2,0,0,0,0,2,201174,1760,85006,85023,33886,1891671
1891926,Fuerstia marisgermanicae,species,2,2,0,0,0,0,2,203682,203683,112,126,1936111,1891926
1892252,Microcoleaceae,family,2,2,0,0,1,1,2,1117,1150,1150,1892252,,
1896159,Nocardia boironii,species,2,2,0,0,0,0,2,201174,1760,85007,85025,1817,1896159
1898321,Microbispora sp.,species,2,2,0,0,0,0,2,201174,1760,85012,2004,2005,1898321
1902136,Streptococcus sp. NPS 308,species,2,2,0,0,0,0,2,1239,91061,186826,1300,1301,1902136
1914410,Spiroplasma sp. NBRC 100390,species,2,2,0,0,0,0,2,544448,31969,186328,2131,2132,1914410
1914449,Rugosibacter,genus,2,2,0,0,0,0,2,1224,28216,206389,75787,1914449,
1920883,Marivivens sp. JLT3646,species,2,2,0,0,0,0,2,1224,28211,204455,31989,1759396,1920883
1921558,Sitaravirus,genus,2,2,0,0,1,1,10239,28883,28883,28883,10699,1921558,
1921559,Paenibacillus virus Diva,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,1921558,1921559
1921560,Paenibacillus virus Shelly,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,1921558,1921560
1921561,Paenibacillus virus Sitara,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,1921558,1921561
1922225,Erythrobacter sp. Alg231-14,species,2,2,0,0,1,1,2,1224,28211,204457,335929,1041,1922225
1926876,Cellulosilyticum sp.,species,2,2,0,0,1,1,2,1239,186801,186802,186803,698776,1926876
1930071,Methylomusa anaerophila,species,2,2,0,0,1,1,2,1239,909932,909929,1843490,2093783,1930071
1933220,Sphingobacterium sp. B29,species,2,2,0,0,0,0,2,976,117747,200666,84566,28453,1933220
1936111,Fuerstia,genus,2,2,0,0,0,0,2,203682,203683,112,126,1936111,
1937968,Bernardetiaceae,family,2,2,0,0,0,0,2,976,768503,768507,1937968,,
1937972,Bernardetia,genus,2,2,0,0,0,0,2,976,768503,768507,1937968,1937972,
1949203,Halomonas sp. 'Soap Lake #6',species,2,2,0,0,0,0,2,1224,1236,135619,28256,2745,1949203
1955043,Gloeomargaritaceae,family,2,2,0,0,0,0,2,1117,1955042,1955042,1955043,,
1962264,Halomonas sp. 'Soap Lake #7',species,2,2,0,0,0,0,2,1224,1236,135619,28256,2745,1962264
1963360,Parachlamydiales,order,2,2,0,0,0,0,2,204428,204429,1963360,,,
1965532,Morganella phage IME1369_01,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,1965532,1965532
1967842,Polysiphonia sp.,species,2,2,0,0,0,0,2759,2763,2806,2802,2803,2804,1967842
1971364,Halomonas sp. GT,species,2,2,0,0,0,0,2,1224,1236,135619,28256,2745,1971364
1975745,Scopulariopsis albida,species,2,2,0,0,0,0,2759,4890,147550,5592,5593,40374,1975745
1977865,Candidatus Pelagibacter sp. RS40,species,2,2,0,0,0,0,2,1224,28211,54526,1655514,198251,1977865
1978229,Beijerinckiaceae bacterium,species,2,2,0,0,0,0,2,1224,28211,356,45404,1978229,1978229
1978547,Caenorhabditis inopinata,species,2,2,0,0,0,0,2759,6231,119089,6236,6243,6237,1978547
1980514,Halodesulfurarchaeum,genus,2,2,0,0,0,0,2157,28890,183963,2235,2236,1980514,
1984782,Radnorvirus,genus,2,2,0,0,1,1,10239,28883,28883,28883,10662,1984782,
1986224,Sulfurospirillum sp. SL2-1,species,2,2,0,0,0,0,2,1224,29547,213849,72294,57665,1986224
1986952,Sphingobacteriaceae bacterium GW460-11-11-14-LB5,species,2,2,0,0,0,0,2,976,117747,200666,84566,1986952,1986952
2003370,Salinivibrio sp. YCSC6,species,2,2,0,0,0,0,2,1224,1236,135623,641,51366,2003370
2004463,Spiroplasma endosymbiont of Glossina fuscipes fuscipes,species,2,2,0,0,0,0,2,544448,31969,186328,2131,2132,2004463
2004465,Spiroplasma endosymbiont of Glossina tachinoides,species,2,2,0,0,0,0,2,544448,31969,186328,2131,2132,2004465
2004644,Acinetobacter sp. WCHA45,species,2,2,0,0,0,0,2,1224,1236,72274,468,469,2004644
2004647,Acinetobacter sp. WCHAc010052,species,2,2,0,0,0,0,2,1224,1236,72274,468,469,2004647
2004650,Acinetobacter sp. WCHAc010005,species,2,2,0,0,0,0,2,1224,1236,72274,468,469,2004650
2005462,Calothrix sp. NIES-3974,species,2,2,0,0,0,0,2,1117,1161,1161,2661849,1186,2005462
2006378,Scopulariopsis sp.,species,2,2,0,0,0,0,2759,4890,147550,5592,5593,40374,2006378
2008785,Hydrogenophilalia,class,2,2,0,0,0,0,2,1224,2008785,,,,
2014434,Escherichia phage D6,species,2,2,0,0,0,0,10239,28883,28883,28883,10662,186789,2014434
2016361,Thermococcus sp. EXT12c,species,2,2,0,0,0,0,2157,28890,183968,2258,2259,2263,2016361
2024973,Silvanigrellales,order,2,2,0,0,0,0,2,1224,1553900,2024973,,,
2025806,Staphylococcus phage UPMK_1,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,2025806,2025806
2027860,Mucilaginibacter rubeus,species,2,2,0,0,1,1,2,976,117747,200666,84566,423349,2027860
2033437,Chitinophaga sp. MD30,species,2,2,0,0,0,0,2,976,1853228,1853229,563835,79328,2033437
2036021,Agarilytica,genus,2,2,0,0,1,1,2,1224,1236,1706369,1706371,2036021,
2039302,Monoglobus,genus,2,2,0,0,0,0,2,1239,186801,186802,2039302,2039302,
2039723,Thiomicrorhabdus,genus,2,2,0,0,0,0,2,1224,1236,72273,135616,2039723,
2041206,Streptomyces phage Daudau,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,1982881,2041206
2041207,Streptomyces phage Diane,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,1982881,2041207
2041208,Streptomyces phage SqueakyClean,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,1982881,2041208
2041209,Streptomyces phage Tefunt,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,1982881,2041209
2045110,Sarcinofilum,genus,2,2,0,0,0,0,2759,3041,33103,31306,2045110,2045110,
2045111,Tupiella,genus,2,2,0,0,0,0,2759,3041,33103,31306,2045111,2045111,
2045213,Candidatus Fonsibacter,genus,2,2,0,0,0,0,2,1224,28211,54526,2045213,2045213,
2047815,Quasibacillus,genus,2,2,0,0,0,0,2,1239,91061,1385,186817,2047815,
2047865,Arthrobacter phage Fluke,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,1982076,2047865
2048551,Mycobacterium neumannii,species,2,2,0,0,0,0,2,201174,1760,85007,1762,1763,2048551
2058134,Nonlabens sp. MB-3u-79,species,2,2,0,0,0,0,2,976,117743,200644,49546,363408,2058134
2058175,Antarcticibacterium flavum,species,2,2,0,0,1,1,2,976,117743,200644,49546,2058174,2058175
2070194,Paenibacillus phage PBL1c,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,1921558,2070194
2070498,Streptomyces sp. IMB7-145,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,2070498
2093223,Pasteurellaceae bacterium 12591,species,2,2,0,0,0,0,2,1224,1236,135625,712,2093223,2093223
2093783,Methylomusa,genus,2,2,0,0,1,1,2,1239,909932,909929,1843490,2093783,
2108362,Lactobacillus sp. D1501,species,2,2,0,0,0,0,2,1239,91061,186826,33958,1578,2108362
2126735,Streptomyces phage Wentworth,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,2126735,2126735
2134037,Bhargavaea sp. 201802YP6,species,2,2,0,0,0,0,2,1239,91061,1385,186818,941338,2134037
2161747,Saccharospirillum mangrovi,species,2,2,0,0,0,0,2,1224,1236,135619,255527,231683,2161747
2161821,Dialister sp. Marseille-P5638,species,2,2,0,0,0,0,2,1239,909932,1843489,31977,39948,2161821
2169641,Baltimorevirus,genus,2,2,0,0,0,0,10239,28883,28883,28883,10744,2169641,
2174070,Bretziella,genus,2,2,0,0,0,0,2759,4890,147550,5592,1028423,2174070,
2175163,Gamarada,genus,2,2,0,0,0,0,2759,4890,147548,5178,2175163,2175163,
2182350,Microbacterium phage Appa,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,2182350,2182350
2183582,Saliniradius amylolyticus,species,2,2,0,0,0,0,2,1224,1236,135622,72275,2661818,2183582
2185142,Altererythrobacter sp. ZODW24,species,2,2,0,0,0,0,2,1224,28211,204457,335929,361177,2185142
2201271,Pedobacter sp. eg,species,2,2,0,0,0,0,2,976,117747,200666,84566,84567,2201271
2201437,Microbacterium phage Metamorphoo,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,2201437,2201437
2201442,Microbacterium phage RobsFeet,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,2201442,2201442
2213226,Pseudomonas sp. QZS01,species,2,2,0,0,0,0,2,1224,1236,72274,135621,286,2213226
2218628,Photorhabdus laumondii,species,2,2,0,0,0,0,2,1224,1236,91347,1903414,29487,2218628
2220073,Bdellovibrio sp. NC01,species,2,2,0,0,0,0,2,1224,1553900,213481,213483,958,2220073
2267264,Alteromonas sp. RKMC-009,species,2,2,0,0,0,0,2,1224,1236,135622,72275,226,2267264
2268026,Runella sp. SP2,species,2,2,0,0,0,0,2,976,768503,768507,89373,105,2268026
2269374,Lactobacillus terrae,species,2,2,0,0,0,0,2,1239,91061,186826,33958,1578,2269374
2282740,Desulfallas,genus,2,2,0,0,0,0,2,1239,186801,186802,186807,2282740,
2283302,Streptomyces phage Haizum,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,1982881,2283302
2283318,Moraxellaceae bacterium HYN0046,species,2,2,0,0,0,0,2,1224,1236,72274,468,2283318,2283318
2293862,Ruegeria sp. AD91A,species,2,2,0,0,0,0,2,1224,28211,204455,31989,97050,2293862
2301558,Gordonia phage Marietta,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,2301558,2301558
2303332,Cellvibrio sp. KY-GH-1,species,2,2,0,0,0,0,2,1224,1236,1706369,1706371,10,2303332
2320850,Mycolicibacterium sp.,species,2,2,0,0,0,0,2,201174,1760,85007,1762,1866885,2320850
2321403,Chryseolinea sp. KIS68-18,species,2,2,0,0,0,0,2,976,768503,768507,1433993,1433993,2321403
2419772,Lactobacillus sp. BHWM-4,species,2,2,0,0,0,0,2,1239,91061,186826,33958,1578,2419772
2479392,Pseudomonas sp. LTJR-52,species,2,2,0,0,0,0,2,1224,1236,72274,135621,286,2479392
2486285,Capsalidea,order,2,2,0,0,0,0,2759,6157,37945,2486285,,,
2487063,Chryseobacterium sp. G0162,species,2,2,0,0,0,0,2,976,117743,200644,49546,59732,2487063
2487072,Chryseobacterium sp. H6466,species,2,2,0,0,0,0,2,976,117743,200644,49546,59732,2487072
2487742,Shewanella sp. M2,species,2,2,0,0,0,0,2,1224,1236,135622,267890,22,2487742
2488952,Arthrobacter phage Beethoven,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,1982076,2488952
2490633,Streptococcus sp. KCOM 2412,species,2,2,0,0,0,0,2,1239,91061,186826,1300,1301,2490633
2502779,Flavisolibacter sp. 17J28-1,species,2,2,0,0,0,0,2,976,1853228,1853229,563835,398041,2502779
2507855,Gordonia phage WhoseManz,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,2507855,2507855
2508525,Geobacillus sp. PK12,species,2,2,0,0,0,0,2,1239,91061,1385,186817,129337,2508525
2510506,Gordonia phage IDyn,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,2510506,2510506
2510525,Streptomyces phage Janus,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,1982881,2510525
2510526,Streptomyces phage Nishikigoi,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,1982881,2510526
2517899,Psychrobacter sp. KH172YL61,species,2,2,0,0,0,0,2,1224,1236,72274,468,497,2517899
2529267,Procletes,genus,2,2,0,0,0,0,2759,6656,6681,6683,6701,2529267,
2529268,Procletes levicarina,species,2,2,0,0,0,0,2759,6656,6681,6683,6701,2529267,2529268
2530118,Microbacterium phage Fireman,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,2530118,2530118
2530160,Streptomyces phage Caelum,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,1982881,2530160
2530390,Muribaculum sp. TLL-A4,species,2,2,0,0,1,1,2,976,200643,171549,2005473,1918540,2530390
2547598,Marinobacter sp. JH2,species,2,2,0,0,0,0,2,1224,1236,135622,72275,2742,2547598
2547964,Parashewanella,genus,2,2,0,0,0,0,2,1224,1236,135622,267890,2547964,
2548393,Xenidae sp. Xsp41,species,2,2,0,0,0,0,2759,6656,50557,30261,41039,2548393,2548393
2560057,Terasakiella sp. SH-1,species,2,2,0,0,0,0,2,1224,28211,356,31993,196080,2560057
