taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
693075,Caldisericum exile,species,1,1,0,0,0,0,2,67814,693071,693072,693073,693074,693075
696897,Chrysocoris,genus,1,1,0,0,0,0,2759,6656,50557,7524,468258,696897,
698475,Endarachne,genus,1,1,0,0,0,0,2759,2870,2870,2877,2891,698475,
698476,Endarachne binghamiae,species,1,1,0,0,0,0,2759,2870,2870,2877,2891,698475,698476
701528,Streptomyces sp. SANK 62799,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,701528
704093,Anaerobacillus,genus,1,1,0,0,0,0,2,1239,91061,1385,186817,704093,
707556,Pseudomonas sp. R-38247,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,707556
712310,Haemophilus sp. oral taxon 036,species,1,1,0,0,0,0,2,1224,1236,135625,712,724,712310
712633,Streptococcus sp. oral taxon 431,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,712633
713030,Selenomonas sp. oral taxon 136,species,1,1,0,0,0,0,2,1239,909932,909929,1843491,970,713030
715333,Diacyclops bicuspidatus,species,1,1,0,0,0,0,2759,6656,72037,84308,84315,516365,715333
717901,Herposiphonia,genus,1,1,0,0,0,0,2759,2763,2806,2802,2803,717901,
717963,Methylacidiphilales,order,1,1,0,0,0,0,2,74201,1955630,717963,,,
717964,Methylacidiphilaceae,family,1,1,0,0,0,0,2,74201,1955630,717963,717964,,
742049,Salinimicrobium sp. MR10-4,species,1,1,0,0,0,0,2,976,117743,200644,49546,561367,742049
745377,Natronolimnobius aegyptiacus,species,1,1,0,0,0,0,2157,28890,183963,1644060,1644061,253106,745377
751944,Halobacterium sp. DL1,species,1,1,0,0,0,0,2157,28890,183963,2235,2236,2239,751944
753343,Histia,genus,1,1,0,0,0,0,2759,6656,50557,7088,115354,753343,
756731,Salegentibacter sp. b1s1,species,1,1,0,0,0,0,2,976,117743,200644,49546,143222,756731
759620,Weissella ceti,species,1,1,0,0,0,0,2,1239,91061,186826,81850,46255,759620
761804,Mycobacterium europaeum,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,761804
764201,Macarthuria,genus,1,1,0,0,0,0,2759,35493,3524,3524,1803516,764201,
766733,Scheffersomyces,genus,1,1,0,0,0,0,2759,4890,4891,4892,766764,766733,
767261,Melithaea erythraea,species,1,1,0,0,0,0,2759,6073,6101,40677,86552,156533,767261
767262,Melithaea sinaica,species,1,1,0,0,0,0,2759,6073,6101,40677,86552,156533,767262
767304,Melithaea rubrinodis,species,1,1,0,0,0,0,2759,6073,6101,40677,86552,156533,767304
768528,Shewanella indica,species,1,1,0,0,0,0,2,1224,1236,135622,267890,22,768528
768667,Thermogemmatisporales,order,1,1,0,0,0,0,2,200795,388447,768667,,,
768668,Thermogemmatisporaceae,family,1,1,0,0,0,0,2,200795,388447,768667,768668,,
768669,Thermogemmatispora,genus,1,1,0,0,0,0,2,200795,388447,768667,768668,768669,
792641,Caulobacter sp. ATCC 15256,species,1,1,0,0,0,0,2,1224,28211,204458,76892,75,792641
795355,Dyadobacter sp. HJ-0803,species,1,1,0,0,0,0,2,976,768503,768507,89373,120831,795355
857908,Dickeya sp. 10X,species,1,1,0,0,0,0,2,1224,1236,91347,1903410,204037,857908
857941,Dickeya sp. 40246,species,1,1,0,0,0,0,2,1224,1236,91347,1903410,204037,857941
857952,Pectobacterium sp. 1-31,species,1,1,0,0,0,0,2,1224,1236,91347,1903410,122277,857952
860157,Millerozyma miso,species,1,1,0,0,0,0,2759,4890,4891,4892,766764,766502,860157
861445,Psychrobacter sanguinis,species,1,1,0,0,0,0,2,1224,1236,72274,468,497,861445
862141,Quasipaa,genus,1,1,0,0,0,0,2759,7711,8292,8342,685122,862141,
862775,Candidatus Kleidoceria,genus,1,1,0,0,0,0,2,1224,1236,91347,543,862775,
862910,Dalbergia cultrata,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,53862,862910
866673,Marinifilum,genus,1,1,0,0,0,0,2,976,200643,1970189,1573805,866673,
870730,Ogataea angusta,species,1,1,0,0,0,0,2759,4890,4891,4892,1156497,461281,870730
871273,Parallela novae-zelandiae,species,1,1,0,0,0,0,2759,3041,3166,871272,871272,871272,871273
875863,Tsukubamonas globosa,species,1,1,0,0,0,0,2759,1084709,1084709,1084709,1084709,1084708,875863
877549,Cesiribacter roseus,species,1,1,0,0,0,0,2,976,768503,768507,200667,1133570,877549
877559,Thecamonas,genus,1,1,0,0,0,0,2759,172820,172820,172820,172820,877559,
877922,Crataraea suturalis,species,1,1,0,0,0,0,2759,6656,50557,7041,29026,619548,877922
879269,Flatbergiaceae,family,1,1,0,0,0,0,2759,35493,113508,13802,879269,,
879270,Flatbergium,genus,1,1,0,0,0,0,2759,35493,113508,13802,879269,879270,
880532,Plasmodium sp. chimpanzee clade C1,species,1,1,0,0,0,0,2759,5794,422676,5819,1639119,5820,880532
882104,Methanoregula formicica,species,1,1,0,0,0,0,2157,28890,224756,2191,1198451,395331,882104
885001,Spindasis takanonis,species,1,1,0,0,0,0,2759,6656,50557,7088,27544,889737,885001
886276,Bartonella sp. B50,species,1,1,0,0,0,0,2,1224,28211,356,772,773,886276
887144,Rhizobium taibaishanense,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,887144
889737,Spindasis,genus,1,1,0,0,0,0,2759,6656,50557,7088,27544,889737,
903984,Enterococcus ureasiticus,species,1,1,0,0,0,0,2,1239,91061,186826,81852,1350,903984
907462,Profundimonas piezophila,species,1,1,0,0,0,0,2,1224,1236,135619,135620,1437109,907462
907675,Dyadobacter sp. EN10,species,1,1,0,0,0,0,2,976,768503,768507,89373,120831,907675
908284,Necropsobacter,genus,1,1,0,0,0,0,2,1224,1236,135625,712,908284,
908285,Necropsobacter rosorum,species,1,1,0,0,0,0,2,1224,1236,135625,712,908284,908285
908605,Sphingomonas sp. NS2,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,908605
911667,Caligus sp. 1 JYW-2010,species,1,1,0,0,0,0,2759,6656,72037,72033,72034,217164,911667
913107,Pelolinea submarina,species,1,1,0,0,0,0,2,200795,292625,292629,292628,1649478,913107
928061,Lomandra hastilis,species,1,1,0,0,0,0,2759,35493,4447,73496,40552,27239,928061
930023,Compsopogonophyceae,class,1,1,0,0,0,0,2759,2763,930023,,,,
930973,Rubidimonas crustatorum,species,1,1,0,0,0,0,2,976,1937959,1936988,89374,1147735,930973
933845,Bathycoccus sp. RCC1105 virus BpV,species,1,1,0,0,0,0,10239,10501,10501,10501,10501,181084,933845
935222,Flavobacterium sp. Sr18,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,935222
937218,Fulvimarina manganoxydans,species,1,1,0,0,0,0,2,1224,28211,356,255475,217510,937218
938088,Cyclops strenuus,species,1,1,0,0,0,0,2759,6656,72037,84308,84315,263416,938088
938111,Megacyclops,genus,1,1,0,0,0,0,2759,6656,72037,84308,84315,938111,
938112,Megacyclops latipes,species,1,1,0,0,0,0,2759,6656,72037,84308,84315,938111,938112
939154,Nolina atopocarpa,species,1,1,0,0,0,0,2759,35493,4447,73496,40552,15970,939154
944682,Flavobacterium sp. R-40837,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,944682
944685,Flavobacterium sp. R-38294,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,944685
944686,Flavobacterium sp. R-38296,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,944686
944692,Flavobacterium sp. R-38373,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,944692
947829,Lactobacillus sp. HRPRS2,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,947829
947830,Lactobacillus sp. HRPRTE3,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,947830
947831,Lactobacillus sp. HRROT1,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,947831
947832,Lactobacillus sp. HRROT3,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,947832
947833,Lactobacillus sp. HRROTE4,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,947833
979970,Acetobacteroides hydrogenigenes,species,1,1,0,0,0,0,2,976,200643,171549,171550,1647173,979970
980573,Bartonella sp. JM-1,species,1,1,0,0,0,0,2,1224,28211,356,772,773,980573
984260,Rhizobium skierniewicense,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,984260
984499,Ptilidiales,order,1,1,0,0,0,0,2759,35493,186771,984499,,,
984509,Lophocoleaceae,family,1,1,0,0,0,0,2759,35493,186771,3199,984509,,
984962,Heterobasidion irregulare,species,1,1,0,0,0,0,2759,5204,155619,452342,40420,13562,984962
991901,Candidatus Marithrix sessilis,species,1,1,0,0,0,0,2,1224,1236,72273,135617,1031282,991901
993092,Jenufa minuta,species,1,1,0,0,0,0,2759,3041,3166,1072081,1072081,1072081,993092
994696,Candidatus Kinetoplastibacterium oncopeltii,species,1,1,0,0,0,0,2,1224,28216,33055,33055,33055,994696
996717,Archaphanostoma,genus,1,1,0,0,0,0,2759,1312402,31265,31265,504437,996717,
996718,Archaphanostoma macrospiriferum,species,1,1,0,0,0,0,2759,1312402,31265,31265,504437,996717,996718
999693,Bacillus sp. 15.4,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,999693
1001222,Porifericola,genus,1,1,0,0,0,0,2,976,768503,768507,1522127,1001222,
1003176,Kareniaceae,family,1,1,0,0,0,0,2759,2864,2864,2953,1003176,,
1005974,Antithamnion hubbsii,species,1,1,0,0,0,0,2759,2763,2806,2802,31377,2766,1005974
1009045,Vibrio sp. 0208E3,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,1009045
1009052,Vibrio sp. 0208SP3,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,1009052
1009053,Vibrio sp. 0208TB4,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,1009053
1009246,Exiguobacterium sp. LIRA3,species,1,1,0,0,0,0,2,1239,91061,1385,33986,33986,1009246
1009257,Exiguobacterium sp. P4s21,species,1,1,0,0,0,0,2,1239,91061,1385,33986,33986,1009257
1009259,Exiguobacterium sp. P4s23,species,1,1,0,0,0,0,2,1239,91061,1385,33986,33986,1009259
1009264,Exiguobacterium sp. P4s28,species,1,1,0,0,0,0,2,1239,91061,1385,33986,33986,1009264
1009265,Exiguobacterium sp. P4s29,species,1,1,0,0,0,0,2,1239,91061,1385,33986,33986,1009265
1009270,Exiguobacterium sp. P4s42,species,1,1,0,0,0,0,2,1239,91061,1385,33986,33986,1009270
1028416,Psychrobacter sp. DAB_AL43B,species,1,1,0,0,0,0,2,1224,1236,72274,468,497,1028416
1031282,Candidatus Marithrix,genus,1,1,0,0,0,0,2,1224,1236,72273,135617,1031282,
1031542,Campylobacter volucris,species,1,1,0,0,0,0,2,1224,29547,213849,72294,194,1031542
1032072,Arcobacter molluscorum,species,1,1,0,0,0,0,2,1224,29547,213849,72294,28196,1032072
1035026,Halomonas sp. YIM 94071,species,1,1,0,0,0,0,2,1224,1236,135619,28256,2745,1035026
1035028,Halomonas sp. YIM 94149,species,1,1,0,0,0,0,2,1224,1236,135619,28256,2745,1035028
1035033,Halomonas sp. YIM 94317,species,1,1,0,0,0,0,2,1224,1236,135619,28256,2745,1035033
1035317,Acinetobacter sp. 16AAV,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,1035317
1035318,Acinetobacter sp. 18AAV,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,1035318
1035326,Flavobacterium sp. 19AAV,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,1035326
1042684,Sphingomonas sp. 562,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1042684
1043021,Gegeneophis sp. DSM-2011,species,1,1,0,0,0,0,2759,7711,8292,8445,1277735,194525,1043021
1046115,Marivirga lumbricoides,species,1,1,0,0,0,0,2,976,768503,768507,200667,869806,1046115
1046760,Atypus affinis,species,1,1,0,0,0,0,2759,6656,6854,6893,88328,389724,1046760
1048396,Halopenitus persicus,species,1,1,0,0,0,0,2157,28890,183963,1644055,1963271,1209988,1048396
1049651,Ectobiidae,family,1,1,0,0,0,0,2759,6656,50557,85823,1049651,,
1050679,Synechococcus sp. RCC1029,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1050679
1055487,Methylotenera versatilis,species,1,1,0,0,0,0,2,1224,28216,32003,32011,359407,1055487
1055580,Aeromonas sp. Ae10(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055580
1055583,Aeromonas sp. Ae13(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055583
1055584,Aeromonas sp. Ae14(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055584
1055585,Aeromonas sp. Ae15(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055585
1055586,Aeromonas sp. Ae16(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055586
1055587,Aeromonas sp. Ae17(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055587
1055590,Aeromonas sp. Ae20(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055590
1055596,Aeromonas sp. Ae26(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055596
1055600,Aeromonas sp. Ae3(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055600
1055608,Aeromonas sp. Ae38(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055608
1055614,Aeromonas sp. Ae44(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055614
1055615,Aeromonas sp. Ae47(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055615
1055617,Aeromonas sp. Ae49(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055617
1055619,Aeromonas sp. Ae50(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055619
1055627,Aeromonas sp. Ae58(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055627
1055634,Aeromonas sp. Ae66(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055634
1055637,Aeromonas sp. Ae69(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055637
1055638,Aeromonas sp. Ae7(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055638
1055640,Aeromonas sp. Ae71(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055640
1055642,Aeromonas sp. Ae73(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055642
1069222,Mycobacterium sp. MOTT-01,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1069222
1069494,Trueperella,genus,1,1,0,0,0,0,2,201174,1760,2037,2049,1069494,
1073325,Salegentibacter echinorum,species,1,1,0,0,0,0,2,976,117743,200644,49546,143222,1073325
1075398,Salarchaeum,genus,1,1,0,0,0,0,2157,28890,183963,2235,2236,1075398,
1076592,Acetobacter papayae,species,1,1,0,0,0,0,2,1224,28211,204441,433,434,1076592
1076775,Halobacillus sp. FAM 114,species,1,1,0,0,0,0,2,1239,91061,1385,186817,45667,1076775
1076776,Halobacillus sp. FAM 115,species,1,1,0,0,0,0,2,1239,91061,1385,186817,45667,1076776
1077249,Pholidoskepia,order,1,1,0,0,0,0,2759,6447,231996,1077249,,,
1077257,Chthonomonadetes,class,1,1,0,0,0,0,2,67819,1077257,,,,
1077263,Chthonomonadales,order,1,1,0,0,0,0,2,67819,1077257,1077263,,,
1077264,Chthonomonadaceae,family,1,1,0,0,0,0,2,67819,1077257,1077263,1077264,,
1077265,Chthonomonas,genus,1,1,0,0,0,0,2,67819,1077257,1077263,1077264,1077265,
1077396,Neoizziella,genus,1,1,0,0,0,0,2759,2763,2806,2807,31484,1077396,
1077397,Neoizziella asiatica,species,1,1,0,0,0,0,2759,2763,2806,2807,31484,1077396,1077397
1077577,Mycobacterium sp. 324-648,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1077577
1078905,Candidatus Nitrosotalea devanaterra,species,1,1,0,0,0,0,2157,651137,1078904,1078904,1078904,1078904,1078905
1084708,Tsukubamonas,genus,1,1,0,0,0,0,2759,1084709,1084709,1084709,1084709,1084708,
1104407,Vischeria stellata,species,1,1,0,0,0,0,2759,5747,5747,425074,425071,44431,1104407
1104537,Nemopsis bachei,species,1,1,0,0,0,0,2759,6073,6074,406427,168713,6149,1104537
1110671,Haererehalobacter sp. SO95,species,1,1,0,0,0,0,2,1224,1236,54758,54758,54758,1110671
1111111,Venturiales,order,1,1,0,0,0,0,2759,4890,147541,1111111,,,
1113589,Collimonas sp. NBRC 3740,species,1,1,0,0,0,0,2,1224,28216,80840,75682,202907,1113589
1115532,Didymosphenia,genus,1,1,0,0,0,0,2759,2836,33849,97224,97225,1115532,
1115533,Didymosphenia geminata,species,1,1,0,0,0,0,2759,2836,33849,97224,97225,1115532,1115533
1117708,Marinifilum flexuosum,species,1,1,0,0,0,0,2,976,200643,1970189,1573805,866673,1117708
1118279,Limnoraphis robusta,species,1,1,0,0,0,0,2,1117,1150,1150,1892254,1332112,1118279
1120024,Cellulomonas sp. A5-19,species,1,1,0,0,0,0,2,201174,1760,85006,85016,1707,1120024
1123441,Anthurium scandens,species,1,1,0,0,0,0,2759,35493,4447,16360,4454,78377,1123441
1128970,Flavobacterium noncentrifugens,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,1128970
1129209,Halomonas sp. GQ4,species,1,1,0,0,0,0,2,1224,1236,135619,28256,2745,1129209
1130044,Acholeplasma sp. Harris TD3,species,1,1,0,0,0,0,2,544448,31969,186329,2146,2147,1130044
1130894,Sphingobium sp. 013,species,1,1,0,0,0,0,2,1224,28211,204457,41297,165695,1130894
1130905,Sphingomonas sp. 002,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130905
1130927,Sphingomonas sp. 222,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130927
1130949,Sphingomonas sp. 452,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130949
1130961,Sphingomonas sp. 575,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130961
1131292,Enterococcus ureilyticus,species,1,1,0,0,0,0,2,1239,91061,186826,81852,1350,1131292
1131707,Sphaerochaeta pleomorpha,species,1,1,0,0,0,0,2,203691,203692,136,137,399320,1131707
1133303,Scapania ciliata,species,1,1,0,0,0,0,2759,35493,186771,3199,41845,41847,1133303
1133570,Cesiribacter,genus,1,1,0,0,0,0,2,976,768503,768507,200667,1133570,
1136790,Chrysochromulinaceae,family,1,1,0,0,0,0,2759,2830,2830,73028,1136790,,
1145244,Bacillus sp. 1S1,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1145244
1147735,Rubidimonas,genus,1,1,0,0,0,0,2,976,1937959,1936988,89374,1147735,
1149925,Podoscypha venustula,species,1,1,0,0,0,0,2759,5204,155619,5303,103388,103391,1149925
1154986,Thioploca sp. 'Lake Tonle Sap',species,1,1,0,0,0,0,2,1224,1236,72273,135617,40751,1154986
1155488,Streptococcus sp. LVRI_193,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,1155488
1155624,Bacillus sp. P111,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1155624
1155631,Bacillus sp. P193,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1155631
1155656,Bacillus sp. PM25e,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1155656
1157307,Pontibacillus sp. TN4,species,1,1,0,0,0,0,2,1239,91061,1385,186817,289201,1157307
1157493,Bacillus sp. DL7,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1157493
1157947,Thermotoga sp. Cell2,species,1,1,0,0,0,0,2,200918,188708,2419,188709,2335,1157947
1157948,Thermotoga sp. 2812B,species,1,1,0,0,0,0,2,200918,188708,2419,188709,2335,1157948
1161942,Ruminococcus champanellensis,species,1,1,0,0,0,0,2,1239,186801,186802,541000,1263,1161942
1164853,Babesia sp. Dunhuang,species,1,1,0,0,0,0,2759,5794,422676,5863,32594,5864,1164853
1169538,Vitrella,genus,1,1,0,0,0,0,2759,2605696,2605696,2605696,2605696,1169538,
1169539,Vitrella brassicaformis,species,1,1,0,0,0,0,2759,2605696,2605696,2605696,2605696,1169538,1169539
1170459,Marinifilum sp. KYW 585,species,1,1,0,0,0,0,2,976,200643,1970189,1573805,866673,1170459
1173263,Synechococcus sp. PCC 7502,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1173263
1178071,Carposina fernaldana,species,1,1,0,0,0,0,2759,6656,50557,7088,252293,252294,1178071
1184387,Mesotoga prima,species,1,1,0,0,0,0,2,200918,188708,1643946,1643948,1184396,1184387
1184606,Austwickia,genus,1,1,0,0,0,0,2,201174,1760,85006,85018,1184606,
1185766,Thioclava dalianensis,species,1,1,0,0,0,0,2,1224,28211,204455,31989,285107,1185766
1194288,Trichiosoma,genus,1,1,0,0,0,0,2759,6656,50557,7399,85775,1194288,
1197950,Ciceribacter lividus,species,1,1,0,0,0,0,2,1224,28211,356,82115,1648508,1197950
1198451,Methanoregulaceae,family,1,1,0,0,0,0,2157,28890,224756,2191,1198451,,
1200954,Pythium sp. DBS323,species,1,1,0,0,0,0,2759,4762,4762,121069,4782,4797,1200954
1200955,Pythium sp. CBS531,species,1,1,0,0,0,0,2759,4762,4762,121069,4782,4797,1200955
1201160,Pythium breve,species,1,1,0,0,0,0,2759,4762,4762,121069,4782,4797,1201160
1204437,Membranoptera platyphylla,species,1,1,0,0,0,0,2759,2763,2806,2802,31386,158697,1204437
1209988,Halopenitus,genus,1,1,0,0,0,0,2157,28890,183963,1644055,1963271,1209988,
1216932,Clostridium bornimense,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,1216932
1218494,Lactobacillus helsingborgensis,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,1218494
1221566,Paludibacterium sp. 12-54,species,1,1,0,0,0,0,2,1224,28216,206351,1499392,400060,1221566
1222337,Neptunomonas sp. K2-48,species,1,1,0,0,0,0,2,1224,1236,135619,135620,75687,1222337
1226306,Cellulomonas sp. C1-25c-1,species,1,1,0,0,0,0,2,201174,1760,85006,85016,1707,1226306
1229621,Anaerostipes rhamnosivorans,species,1,1,0,0,0,0,2,1239,186801,186802,186803,207244,1229621
1230096,Euplotes dammamensis,species,1,1,0,0,0,0,2759,5878,33829,33831,100127,5935,1230096
1231729,Prevotella sp. Sc00033,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,1231729
1236046,Mesotoga infera,species,1,1,0,0,0,0,2,200918,188708,1643946,1643948,1184396,1236046
1236115,Flavobacterium sp. HLS19,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,1236115
1236121,Flavobacterium sp. Ht3,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,1236121
1236155,Flavobacterium sp. Tm-N-44,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,1236155
1239415,Dokdonia sp. PRO95,species,1,1,0,0,0,0,2,976,117743,200644,49546,326319,1239415
1239845,Bacillus sp. Bviet,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1239845
1242174,Dyella kyungheensis,species,1,1,0,0,0,0,2,1224,1236,135614,1775411,231454,1242174
1242993,Ehrlichia minasensis,species,1,1,0,0,0,0,2,1224,28211,766,942,943,1242993
1242998,Nephroselmidophyceae,class,1,1,0,0,0,0,2759,3041,1242998,,,,
1246249,Aeromonas sp. REm-amp_14,species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1246249
1246251,Aeromonas sp. REm-amp_154,species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1246251
1249822,Bacillus sp. Bcoa,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1249822
1249825,Bacillus sp. p1143,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1249825
1249862,Bacillus sp. M29(2012),species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1249862
