taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1115881,Candidatus Amphibiichlamydia salamandrae,species,1,1,0,0,0,0,2,204428,204429,51291,809,1290369,1115881
1115912,Sinorhizobium sp. GLVP01,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,1115912
1115913,Sinorhizobium sp. GLVP04,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,1115913
1115914,Sinorhizobium sp. GLVP06,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,1115914
1115919,Sinorhizobium sp. GVPV07,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,1115919
1115921,Sinorhizobium sp. GVPV32,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,1115921
1115923,Sinorhizobium sp. GVPV35,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,1115923
1115931,Sinorhizobium sp. MPV03,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,1115931
1115933,Sinorhizobium sp. MPV12,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,1115933
1115935,Sinorhizobium sp. MPV16,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,1115935
1115938,Sinorhizobium sp. MPV26,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,1115938
1115939,Sinorhizobium sp. MPV37,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,1115939
1117026,Poteriospumella,genus,1,1,0,0,0,0,2759,2825,2825,96792,704141,1117026,
1117030,Pedospumella encystans,species,1,1,0,0,0,0,2759,2825,2825,96792,98651,1117029,1117030
1117076,Belliella sp. T10(2011),species,1,1,0,0,0,0,2,976,768503,768507,563798,232244,1117076
1117335,Phlyctochytrium arcticum,species,1,1,0,0,0,0,2759,4761,451435,4810,4812,4819,1117335
1117702,Novosphingobium fuchskuhlense,species,1,1,0,0,0,0,2,1224,28211,204457,41297,165696,1117702
1117708,Marinifilum flexuosum,species,1,1,0,0,0,0,2,976,200643,1970189,1573805,866673,1117708
1118594,Eupelmus falcatus,species,1,1,0,0,0,0,2759,6656,50557,7399,7430,7431,1118594
1119351,Anastatus,genus,1,1,0,0,0,0,2759,6656,50557,7399,7430,1119351,
1119479,Reikosiella,genus,1,1,0,0,0,0,2759,6656,50557,7399,7430,1119479,
1120766,Trypanosoma sp. LZ-2011,species,1,1,0,0,0,0,2759,5653,5653,5653,5654,5690,1120766
1121298,Clostridium amylolyticum,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,1121298
1122252,Marinospirillum celere,species,1,1,0,0,0,0,2,1224,1236,135619,135620,64968,1122252
1122257,Flavobacterium sp. PYM3-21,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,1122257
1122563,Perissops,genus,1,1,0,0,0,0,2759,6656,50557,7041,7042,1122563,
1123752,Protomiltogramma,genus,1,1,0,0,0,0,2759,6656,50557,7147,7381,1123752,
1123819,Prevotella sp. SEQ065,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,1123819
1123820,Prevotella sp. SEQ072,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,1123820
1124053,Bacillus sp. 13437,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1124053
1124183,Stenopirates sp. NKU01,species,1,1,0,0,0,0,2759,6656,50557,7524,236831,411045,1124183
1124542,Scaeva komabensis,species,1,1,0,0,0,0,2759,6656,50557,7147,34680,219538,1124542
1125509,Hartmannella sp. V5,species,1,1,0,0,0,0,2759,5776,5776,5776,5776,5777,1125509
1125510,Hartmannella sp. V13,species,1,1,0,0,0,0,2759,5776,5776,5776,5776,5777,1125510
1125513,Hartmannella sp. V96,species,1,1,0,0,0,0,2759,5776,5776,5776,5776,5777,1125513
1125787,Colletotrichum brevisporum,species,1,1,0,0,0,0,2759,4890,147550,1028384,681950,5455,1125787
1126528,Sargassum sp. SGAD1005,species,1,1,0,0,0,0,2759,2870,2870,3009,3014,3015,1126528
1126578,Vorticella aequilata,species,1,1,0,0,0,0,2759,5878,6020,1974272,85904,60849,1126578
1126582,Vorticella striata,species,1,1,0,0,0,0,2759,5878,6020,1974272,85904,60849,1126582
1126617,Bradyrhizobium sp. DOA10,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1126617
1126624,Bradyrhizobium sp. DOA6,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1126624
1126639,Bradyrhizobium sp. SUTN1_8,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1126639
1126641,Bradyrhizobium sp. SUTN2_1,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1126641
1126648,Bradyrhizobium sp. SUTN4_3,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1126648
1126654,Bradyrhizobium sp. SUTN5_6,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1126654
1127218,Phyllostaurus siculus,species,1,1,0,0,0,0,2759,65574,65574,85460,904388,904389,1127218
1127299,Pseudostegana,genus,1,1,0,0,0,0,2759,6656,50557,7147,7214,1127299,
1127309,Stegana brevibarba,species,1,1,0,0,0,0,2759,6656,50557,7147,7214,188292,1127309
1127433,Exoneura sp. Cobboboonee 2 LC-2011,species,1,1,0,0,0,0,2759,6656,50557,7399,7458,28648,1127433
1128135,Megavirus courdo7,species,1,1,0,0,0,0,10239,549779,549779,549779,549779,315393,1128135
1128671,Microvirga arabica,species,1,1,0,0,0,0,2,1224,28211,356,119045,186650,1128671
1128945,Ascaris sp. VS-2011,species,1,1,0,0,0,0,2759,6231,119089,6236,6250,6251,1128945
1129382,Durinskia agilis,species,1,1,0,0,0,0,2759,2864,2864,2910,2137591,400754,1129382
1129722,Stizophyllum riparium,species,1,1,0,0,0,0,2759,35493,4143,4143,24079,354054,1129722
1130047,Mycoplasma sp. Mirounga ES2714_AG_GEN,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,1130047
1130899,Sphingobium sp. 278,species,1,1,0,0,0,0,2,1224,28211,204457,41297,165695,1130899
1130902,Sphingobium sp. 406,species,1,1,0,0,0,0,2,1224,28211,204457,41297,165695,1130902
1130906,Sphingomonas sp. 003,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130906
1130909,Sphingomonas sp. 023,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130909
1130910,Sphingomonas sp. 033,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130910
1130912,Sphingomonas sp. 038,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130912
1130916,Sphingomonas sp. 135,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130916
1130935,Sphingomonas sp. 342,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130935
1130942,Sphingomonas sp. 405,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130942
1130948,Sphingomonas sp. 435,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130948
1130958,Sphingomonas sp. 532,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130958
1130960,Sphingomonas sp. 572,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130960
1131243,Stenotrophomonas sp. IARI-K-68,species,1,1,0,0,0,0,2,1224,1236,135614,32033,40323,1131243
1131244,Stenotrophomonas sp. IARI-K-75,species,1,1,0,0,0,0,2,1224,1236,135614,32033,40323,1131244
1131260,Lissodendoryx colombiensis,species,1,1,0,0,0,0,2759,6040,6042,27925,283421,283422,1131260
1131899,Austinograea alayseae,species,1,1,0,0,0,0,2759,6656,6681,6683,118379,183912,1131899
1132511,Eudubosquellidae,family,1,1,0,0,0,0,2759,2864,2864,88547,1132511,,
1132512,Euduboscquella,genus,1,1,0,0,0,0,2759,2864,2864,88547,1132511,1132512,
1132515,Euduboscquella cachoni,species,1,1,0,0,0,0,2759,2864,2864,88547,1132511,1132512,1132515
1132659,Rhizobium alvei,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1132659
1132836,Rhizobium sp. CCGE 510,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1132836
1132837,Moestrupia,genus,1,1,0,0,0,0,2759,2864,2864,2953,66801,1132837,
1133062,Gastrostomobdellidae,family,1,1,0,0,0,0,2759,6340,42113,2218736,1133062,,
1133088,Conogethes punctiferalis,species,1,1,0,0,0,0,2759,6656,50557,7088,268499,1004730,1133088
1133261,Euhesma sp. 2 PK-2012,species,1,1,0,0,0,0,2759,6656,50557,7399,156309,395658,1133261
1133283,Archaeosporales,order,1,1,0,0,0,0,2759,1913637,214506,1133283,,,
1133321,'Ligustrum ovalifolium' phytoplasma,species,1,1,0,0,0,0,2,544448,31969,186329,2146,33926,1133321
1133412,Tigriopus kingsejongensis,species,1,1,0,0,0,0,2759,6656,72037,41212,512265,6831,1133412
1133561,Algoriphagus sp. JJ018,species,1,1,0,0,0,0,2,976,768503,768507,563798,246875,1133561
1134058,Arkaya lepida,species,1,1,0,0,0,0,2759,4761,451435,1134056,1134057,1134057,1134058
1134242,Dichogama,genus,1,1,0,0,0,0,2759,6656,50557,7088,268499,1134242,
1135875,Hepatozoon sp. MIG3,species,1,1,0,0,0,0,2759,5794,1280412,75739,203143,75741,1135875
1136264,Acinetobacter sp. 10095,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,1136264
1136728,Pseudomonas sp. B-26,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,1136728
1137149,Dichogama colotha,species,1,1,0,0,0,0,2759,6656,50557,7088,268499,1134242,1137149
1137985,Lutibacter holmesii,species,1,1,0,0,0,0,2,976,117743,200644,49546,358023,1137985
1138002,Fissiphallius sp. DNA104057,species,1,1,0,0,0,0,2759,6656,6854,43271,118593,863979,1138002
1138577,Delftia sp. TH-N-34,species,1,1,0,0,0,0,2,1224,28216,80840,80864,80865,1138577
1141405,Acidovorax sp. mare34,species,1,1,0,0,0,0,2,1224,28216,80840,80864,12916,1141405
1141846,Fontibacter ferrireducens,species,1,1,0,0,0,0,2,976,768503,768507,563798,881894,1141846
1141882,Lysobacter mobilis,species,1,1,0,0,0,0,2,1224,1236,135614,32033,68,1141882
1142225,Vibrio sp. SNN-LL-1,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,1142225
1143074,Neobisnius villosulus,species,1,1,0,0,0,0,2759,6656,50557,7041,29026,875699,1143074
1143132,Ulvella marchantiae,species,1,1,0,0,0,0,2759,3041,33103,3113,35455,1081496,1143132
1143160,Phellia exlex,species,1,1,0,0,0,0,2759,6073,6101,6103,227527,478415,1143160
1143178,Isophelliidae,family,1,1,0,0,0,0,2759,6073,6101,6103,1143178,,
1143179,Telmatactis,genus,1,1,0,0,0,0,2759,6073,6101,6103,1143178,1143179,
1143294,Azospirillum sp. SSRF,species,1,1,0,0,0,0,2,1224,28211,204441,41295,191,1143294
1143345,Rummeliibacillus sp. GAL2_H,species,1,1,0,0,0,0,2,1239,91061,1385,186818,648802,1143345
1143699,Bacillus sp. DG-02,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1143699
1144207,Pseudobutyrivibrio sp. 3C20C,species,1,1,0,0,0,0,2,1239,186801,186802,186803,46205,1144207
1144477,Pseudophaeobacter leonis,species,1,1,0,0,0,0,2,1224,28211,204455,31989,1541822,1144477
1144751,Septoglomus,genus,1,1,0,0,0,0,2759,1913637,214506,36750,36751,1144751,
1144756,Parallelostrombidium conicum,species,1,1,0,0,0,0,2759,5878,33829,60004,60004,641216,1144756
1144872,Mucilaginibacter sp. KJ029,species,1,1,0,0,0,0,2,976,117747,200666,84566,423349,1144872
1147784,Dysidea arenaria,species,1,1,0,0,0,0,2759,6040,6042,119428,190525,190526,1147784
1148510,Kitasatospora sp. NEA15,species,1,1,0,0,0,0,2,201174,1760,85011,2062,2063,1148510
1149124,Hoplitis (Anthocopa) sp. n. 2 CS-2012,species,1,1,0,0,0,0,2759,6656,50557,7399,124286,156333,1149124
1150368,Sinomicrobium oceani,species,1,1,0,0,0,0,2,976,117743,200644,49546,1434045,1150368
1150369,Pseudoxanthobacter liyangensis,species,1,1,0,0,0,0,2,1224,28211,356,335928,433838,1150369
1150557,Pseudoxanthomonas sp. MN12-17,species,1,1,0,0,0,0,2,1224,1236,135614,32033,83618,1150557
1150577,Sanguibacter sp. MN12-15,species,1,1,0,0,0,0,2,201174,1760,85006,145360,60919,1150577
1151059,Psammosa pacifica,species,1,1,0,0,0,0,2759,2864,2864,1649659,1649659,1649659,1151059
1151474,Helcococcus sp. canine oral taxon 069,species,1,1,0,0,0,0,2,1239,1737404,1737405,1570339,31983,1151474
1151478,Treponema sp. canine oral taxon 087,species,1,1,0,0,0,0,2,203691,203692,136,137,157,1151478
1151491,Blautia sp. canine oral taxon 143,species,1,1,0,0,0,0,2,1239,186801,186802,186803,572511,1151491
1151492,Faecalibacterium sp. canine oral taxon 147,species,1,1,0,0,0,0,2,1239,186801,186802,541000,216851,1151492
1151499,Treponema sp. canine oral taxon 170,species,1,1,0,0,0,0,2,203691,203692,136,137,157,1151499
1151511,Treponema sp. canine oral taxon 198,species,1,1,0,0,0,0,2,203691,203692,136,137,157,1151511
1151515,Treponema sp. canine oral taxon 207,species,1,1,0,0,0,0,2,203691,203692,136,137,157,1151515
1151518,Phascolarctobacterium sp. canine oral taxon 212,species,1,1,0,0,0,0,2,1239,909932,1843488,909930,33024,1151518
1151529,Treponema sp. canine oral taxon 249,species,1,1,0,0,0,0,2,203691,203692,136,137,157,1151529
1151562,Capnocytophaga sp. canine oral taxon 339,species,1,1,0,0,0,0,2,976,117743,200644,49546,1016,1151562
1151567,Treponema sp. canine oral taxon 350,species,1,1,0,0,0,0,2,203691,203692,136,137,157,1151567
1151586,Treponema sp. canine oral taxon 397,species,1,1,0,0,0,0,2,203691,203692,136,137,157,1151586
1154584,Gaiellales,order,1,1,0,0,0,0,2,201174,84995,1154584,,,
1154585,Gaiellaceae,family,1,1,0,0,0,0,2,201174,84995,1154584,1154585,,
1154586,Gaiella,genus,1,1,0,0,0,0,2,201174,84995,1154584,1154585,1154586,
1154610,Polaribacter sp. SR10-S-6,species,1,1,0,0,0,0,2,976,117743,200644,49546,52959,1154610
1154986,Thioploca sp. 'Lake Tonle Sap',species,1,1,0,0,0,0,2,1224,1236,72273,135617,40751,1154986
1155129,Sargassum vachellianum,species,1,1,0,0,0,0,2759,2870,2870,3009,3014,3015,1155129
1155138,Bacteroides sp. canine oral taxon 183,species,1,1,0,0,0,0,2,976,200643,171549,815,816,1155138
1155461,Chetogena sp. 16022006,species,1,1,0,0,0,0,2759,6656,50557,7147,27474,179448,1155461
1155488,Streptococcus sp. LVRI_193,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,1155488
1155589,Bacillus sp. 227M,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1155589
1155684,Bacillus sp. PVa14M,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1155684
1155889,Flavobacterium sp. TRS-27,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,1155889
1155903,Solitalea sp. ARS-19,species,1,1,0,0,0,0,2,976,117747,200666,84566,929509,1155903
1155934,Marininema,genus,1,1,0,0,0,0,2,1239,91061,1385,186824,1155934,
1155944,Marininema halotolerans,species,1,1,0,0,0,0,2,1239,91061,1385,186824,1155934,1155944
1156554,Trypanosoma sp. Z3206,species,1,1,0,0,0,0,2759,5653,5653,5653,5654,5690,1156554
1156965,Wickerhamomyces canadensis,species,1,1,0,0,0,0,2759,4890,4891,4892,115784,599737,1156965
1157041,Sigmodontomys aphrastus,species,1,1,0,0,0,0,2759,7711,40674,9989,337677,218837,1157041
1157314,Blautia sp. YHC-4,species,1,1,0,0,0,0,2,1239,186801,186802,186803,572511,1157314
1157315,Clostridium kogasensis,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,1157315
1157492,'Spartium junceum' witches'-broom phytoplasma,species,1,1,0,0,0,0,2,544448,31969,186329,2146,33926,1157492
1157962,Chlamydomonas eustigma,species,1,1,0,0,0,0,2759,3041,3166,3042,3051,3052,1157962
1157963,Chlamydomonas fasciata,species,1,1,0,0,0,0,2759,3041,3166,3042,3051,3052,1157963
1158022,Biddulphia biddulphiana,species,1,1,0,0,0,0,2759,2836,589449,420274,210445,420276,1158022
1158051,Licmophora remulus,species,1,1,0,0,0,0,2759,2836,33853,2108076,210596,210597,1158051
1158329,Persephonella sp. IF05-L11,species,1,1,0,0,0,0,2,200783,187857,32069,224027,182899,1158329
1158353,Persephonella sp. TUMA-2,species,1,1,0,0,0,0,2,200783,187857,32069,224027,182899,1158353
1158362,Persephonella sp. TUMA5-4n,species,1,1,0,0,0,0,2,200783,187857,32069,224027,182899,1158362
1158363,Persephonella sp. TUMA5-5n,species,1,1,0,0,0,0,2,200783,187857,32069,224027,182899,1158363
1159017,Idiomarina indica,species,1,1,0,0,0,0,2,1224,1236,135622,267893,135575,1159017
1159482,Chitinophaga sp. Fle_179,species,1,1,0,0,0,0,2,976,1853228,1853229,563835,79328,1159482
1161412,Prevotella sp. ICM33,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,1161412
1162084,Archaeperidinium,genus,1,1,0,0,0,0,2759,2864,2864,2910,1434916,1162084,
1162207,Systomus,genus,1,1,0,0,0,0,2759,7711,186623,7952,7953,1162207,
1162335,Sarcophaga filia,species,1,1,0,0,0,0,2759,6656,50557,7147,7381,7384,1162335
1162364,Sarcophaga lehmanni,species,1,1,0,0,0,0,2759,6656,50557,7147,7381,7384,1162364
1162382,Babesia sp. NJ2,species,1,1,0,0,0,0,2759,5794,422676,5863,32594,5864,1162382
1162497,Winogradskyella sp. SS-25B,species,1,1,0,0,0,0,2,976,117743,200644,49546,286104,1162497
1162533,Paenibacillus sp. XWS-47,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,1162533
1162753,Ianthella reticulata,species,1,1,0,0,0,0,2759,6040,6042,1779151,252952,375145,1162753
1162772,Anomoianthella,genus,1,1,0,0,0,0,2759,6040,6042,1779151,252952,1162772,
1162773,Anomoianthella popeae,species,1,1,0,0,0,0,2759,6040,6042,1779151,252952,1162772,1162773
1162803,Anomoianthella rubra,species,1,1,0,0,0,0,2759,6040,6042,1779151,252952,1162772,1162803
1163034,Euryspongia,genus,1,1,0,0,0,0,2759,6040,6042,119428,190525,1163034,
1163765,Sugarcane whiteleaf phytoplasma,species,1,1,0,0,0,0,2,544448,31969,186329,2146,33926,1163765
1164904,Ochrobactrum sp. YE1,species,1,1,0,0,0,0,2,1224,28211,356,118882,528,1164904
1165076,Imtechella,genus,1,1,0,0,0,0,2,976,117743,200644,49546,1165076,
1165090,Imtechella halotolerans,species,1,1,0,0,0,0,2,976,117743,200644,49546,1165076,1165090
1165475,Baeus sp. EGC-2012,species,1,1,0,0,0,0,2759,6656,50557,7399,32417,408337,1165475
1165720,Testudodinium testudo,species,1,1,0,0,0,0,2759,2864,2864,2953,66801,1218663,1165720
1165860,Lecanicillium sp. SGL1009,species,1,1,0,0,0,0,2759,4890,147550,5125,474943,291363,1165860
1166339,Sphingomonas sp. S6-259,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1166339
1167279,Philanthus solivagus,species,1,1,0,0,0,0,2759,6656,50557,7399,253718,280485,1167279
1167282,Philanthus basalis,species,1,1,0,0,0,0,2759,6656,50557,7399,253718,280485,1167282
1167283,Philanthus melanderi,species,1,1,0,0,0,0,2759,6656,50557,7399,253718,280485,1167283
1167284,Philanthus pulchellus,species,1,1,0,0,0,0,2759,6656,50557,7399,253718,280485,1167284
1167285,Philanthus pulcherrimus,species,1,1,0,0,0,0,2759,6656,50557,7399,253718,280485,1167285
1167288,Philanthus turneri,species,1,1,0,0,0,0,2759,6656,50557,7399,253718,280485,1167288
1167289,Trachypus elongatus,species,1,1,0,0,0,0,2759,6656,50557,7399,253718,216424,1167289
1167290,Trachypus flavidus,species,1,1,0,0,0,0,2759,6656,50557,7399,253718,216424,1167290
1167292,Philanthus sp. IN-E010,species,1,1,0,0,0,0,2759,6656,50557,7399,253718,280485,1167292
1167294,Trachypus sp. JS-52,species,1,1,0,0,0,0,2759,6656,50557,7399,253718,216424,1167294
1167389,Bacillus sp. EA23,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1167389
1167412,Paenibacillus sp. TA10,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,1167412
1167823,Amnibacterium sp. VN08A0400,species,1,1,0,0,0,0,2,201174,1760,85006,85023,1029631,1167823
1167838,Conidiobolus heterosporus,species,1,1,0,0,0,0,2759,1913638,1399770,4857,34486,34487,1167838
1168039,Saccharicrinis carchari,species,1,1,0,0,0,0,2,976,200643,1970189,558415,1618113,1168039
1168058,Vibrio sp. VNB-15,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,1168058
1168082,Lacibacterium aquatile,species,1,1,0,0,0,0,2,1224,28211,204441,41295,1500420,1168082
1168217,Bonamia sp. ex Ostrea sandvicensis,species,1,1,0,0,0,0,2759,31291,31291,31291,126727,126727,1168217
1168717,Shaogomphus,genus,1,1,0,0,0,0,2759,6656,50557,6961,107808,1168717,
1168718,Shaogomphus postocularis,species,1,1,0,0,0,0,2759,6656,50557,6961,107808,1168717,1168718
1169022,Cachonina hallii,species,1,1,0,0,0,0,2759,2864,2864,2910,66802,2940,1169022
1170238,Haemonchus contortus x Haemonchus placei,species,1,1,0,0,0,0,2759,6231,119089,6308,126387,6288,1170238
1170362,Thyronectria xanthoxyli,species,1,1,0,0,0,0,2759,4890,147550,5125,110618,1491026,1170362
1170459,Marinifilum sp. KYW 585,species,1,1,0,0,0,0,2,976,200643,1970189,1573805,866673,1170459
1170573,Vibrio sp. QHL19,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,1170573
1171541,Dokdonia sp. U1371-101202-SW230,species,1,1,0,0,0,0,2,976,117743,200644,49546,326319,1171541
1172117,Hypselosoma matsumurae,species,1,1,0,0,0,0,2759,6656,50557,7524,237200,237209,1172117
1172539,Stenotrophomonas sp. I_23-LF617B2A1B,species,1,1,0,0,0,0,2,1224,1236,135614,32033,40323,1172539
1172565,Lonsdalea populi,species,1,1,0,0,0,0,2,1224,1236,91347,1903410,1082702,1172565
1173140,Achromobacter sp. A25,species,1,1,0,0,0,0,2,1224,28216,80840,506,222,1173140
1173374,Tokophrya infusionum,species,1,1,0,0,0,0,2759,5878,37471,163662,168137,168138,1173374
1173585,Ruegeria arenilitoris,species,1,1,0,0,0,0,2,1224,28211,204455,31989,97050,1173585
1173586,Shewanella litorisediminis,species,1,1,0,0,0,0,2,1224,1236,135622,267890,22,1173586
1173994,Flavobacterium sp. SH55,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,1173994
1174531,Rhizodomus,genus,1,1,0,0,0,0,2759,5878,33829,200604,181649,1174531,
1174532,Rhizodomus tagatzi,species,1,1,0,0,0,0,2759,5878,33829,200604,181649,1174531,1174532
1174725,Acacia ashbyae,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3808,1174725
1174826,Acacia jamesiana,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3808,1174826
1174917,Acacia xanthina,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3808,1174917
1174987,Bacteriovorax sp. B1B1-S,species,1,1,0,0,0,0,2,1224,1553900,2024979,263369,146784,1174987
1175038,Bacteriovorax sp. E1B2-F,species,1,1,0,0,0,0,2,1224,1553900,2024979,263369,146784,1175038
1175040,Bacteriovorax sp. E1B3-F,species,1,1,0,0,0,0,2,1224,1553900,2024979,263369,146784,1175040
1175042,Bacteriovorax sp. E1B4-F,species,1,1,0,0,0,0,2,1224,1553900,2024979,263369,146784,1175042
1175044,Bacteriovorax sp. E1T1-F,species,1,1,0,0,0,0,2,1224,1553900,2024979,263369,146784,1175044
1175062,Bacteriovorax sp. E3S2-F,species,1,1,0,0,0,0,2,1224,1553900,2024979,263369,146784,1175062
1175064,Bacteriovorax sp. E3S3-F,species,1,1,0,0,0,0,2,1224,1553900,2024979,263369,146784,1175064
1175070,Bacteriovorax sp. M1S2-F,species,1,1,0,0,0,0,2,1224,1553900,2024979,263369,146784,1175070
1175073,Bacteriovorax sp. M2B1-F,species,1,1,0,0,0,0,2,1224,1553900,2024979,263369,146784,1175073
1175074,Bacteriovorax sp. M2S1-F,species,1,1,0,0,0,0,2,1224,1553900,2024979,263369,146784,1175074
1175075,Bacteriovorax sp. M2S3-F,species,1,1,0,0,0,0,2,1224,1553900,2024979,263369,146784,1175075
1175076,Bacteriovorax sp. M2S4-F,species,1,1,0,0,0,0,2,1224,1553900,2024979,263369,146784,1175076
1175082,Bacteriovorax sp. M3T1-F,species,1,1,0,0,0,0,2,1224,1553900,2024979,263369,146784,1175082
1175134,Bacteriovorax sp. RH3T3-S,species,1,1,0,0,0,0,2,1224,1553900,2024979,263369,146784,1175134
