taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
2093444,Parcoblatta divisa,species,1,1,0,0,0,0,2759,6656,50557,85823,1049651,37812,2093444
2093465,Gromphadorhina sp. B040,species,1,1,0,0,0,0,2759,6656,50557,85823,6979,36952,2093465
2093466,Gromphadorhina sp. Pvii,species,1,1,0,0,0,0,2759,6656,50557,85823,6979,36952,2093466
2094720,Tupanvirus,genus,1,1,0,0,0,0,10239,549779,549779,549779,549779,2094720,
2100124,Bacillus phage EZ-2018a,species,1,1,0,0,0,0,10239,28883,28883,28883,10699,1982222,2100124
2100473,Syngamus sp. 2 BC-2018,species,1,1,0,0,0,0,2759,6231,119089,6308,120855,70240,2100473
2100533,Sphingobacterium haloxyli,species,1,1,0,0,0,0,2,976,117747,200666,84566,28453,2100533
2107687,Chattonaria mesnili,species,1,1,0,0,0,0,2759,5794,1280412,35087,2107683,2303659,2107687
2108191,Selenidium pygospionis,species,1,1,0,0,0,0,2759,5794,1280412,1280411,230742,230743,2108191
2108360,Microvirga tunisiensis,species,1,1,0,0,0,0,2,1224,28211,356,119045,186650,2108360
2109346,Parvibium,genus,1,1,0,0,0,0,2,1224,28216,80840,506,2109346,
2109662,Trebouxia sp. AM-2018,species,1,1,0,0,0,0,2759,3041,75966,2507901,2507902,13786,2109662
2109900,Amoeboradix,genus,1,1,0,0,0,0,2759,2020953,2020953,2020953,2020953,2109900,
2109901,Amoeboradix gromovi,species,1,1,0,0,0,0,2759,2020953,2020953,2020953,2020953,2109900,2109901
2116662,Pseudogastrostyla sp. YH-2018a,species,1,1,0,0,0,0,2759,5878,33829,693921,57506,1712026,2116662
2125995,Globisporangium paroecandrum,species,1,1,0,0,0,0,2759,4762,4762,121069,4782,1448052,2125995
2126002,Rubneribacter,genus,1,1,0,0,0,0,2,201174,84998,1643822,1643826,2126002,
2126984,Tupanvirus deep ocean,species,1,1,0,0,0,0,10239,549779,549779,549779,549779,2094720,2126984
2126994,Pedobacter sp. IMCC25679,species,1,1,0,0,0,0,2,976,117747,200666,84566,84567,2126994
2133758,Halamphora calidilacuna,species,1,1,0,0,0,0,2759,2836,33849,38748,265535,1242273,2133758
2136407,Dokdonia aurantiaca,species,1,1,0,0,0,0,2,976,117743,200644,49546,326319,2136407
2137073,Haplozoon ezoense,species,1,1,0,0,0,0,2759,2864,2864,79895,160616,160616,2137073
2137577,Ellagibacter,genus,1,1,0,0,0,0,2,201174,84998,1643822,1643826,2137577,
2137581,Ellagibacter isourolithinifaciens,species,1,1,0,0,0,0,2,201174,84998,1643822,1643826,2137577,2137581
2138083,Methanohalophilus sp. SLHTYRO,species,1,1,0,0,0,0,2157,28890,224756,94695,2206,2175,2138083
2152889,Burkholderia hayleyella,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,2152889
2153417,Puccinia ocimi,species,1,1,0,0,0,0,2759,5204,162484,5258,5262,5296,2153417
2161793,Sciaphila thaidanica,species,1,1,0,0,0,0,2759,35493,4447,40550,232376,244016,2161793
2161815,Gordonibacter sp. Marseille-P4307,species,1,1,0,0,0,0,2,201174,84998,1643822,1643826,644652,2161815
2161848,Mawsonascaris zhoui,species,1,1,0,0,0,0,2759,6231,119089,6236,2052886,2052888,2161848
2162232,Prochlorococcus sp. AG-345-P13,species,1,1,0,0,0,0,2,1117,1890424,1890424,1213,1218,2162232
2163020,Cryptosporidium sp. vole genotype V,species,1,1,0,0,0,0,2759,5794,1280412,75739,35082,5806,2163020
2163021,Cryptosporidium sp. vole genotype VI,species,1,1,0,0,0,0,2759,5794,1280412,75739,35082,5806,2163021
2164099,Chitinophaga sp. XJ-2,species,1,1,0,0,0,0,2,976,1853228,1853229,563835,79328,2164099
2164151,Mawsonascaris myliobatum,species,1,1,0,0,0,0,2759,6231,119089,6236,2052886,2052888,2164151
2169623,Erskinevirus,genus,1,1,0,0,0,0,10239,28883,28883,28883,10662,2169623,
2169882,Erwinia virus Asesino,species,1,1,0,0,0,0,10239,28883,28883,28883,10662,2169623,2169882
2170082,Pestivirus C,species,1,1,0,0,0,0,10239,11050,11050,11050,11050,11095,2170082
2170349,Inocybe taedophila,species,1,1,0,0,0,0,2759,5204,155619,5338,665596,71953,2170349
2170608,Cochabamba,genus,1,1,0,0,0,0,2759,6656,50557,7041,27439,2170608,
2170609,Cochabamba sp. REN-2018,species,1,1,0,0,0,0,2759,6656,50557,7041,27439,2170608,2170609
2170680,Chlamydomonas isabeliensis,species,1,1,0,0,0,0,2759,3041,3166,3042,3051,3052,2170680
2170700,Vitreochlamys sp. YgS1603D5,species,1,1,0,0,0,0,2759,3041,3166,3042,3051,78181,2170700
2170760,Mawsonascaris sp. 391,species,1,1,0,0,0,0,2759,6231,119089,6236,2052886,2052888,2170760
2170769,Candidatus Acinetobacter sp. 30HL1,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,2170769
2171670,Anopheles pseudotibiamaculatus,species,1,1,0,0,0,0,2759,6656,50557,7147,7157,7164,2171670
2171672,Culex bilineatus,species,1,1,0,0,0,0,2759,6656,50557,7147,7157,7174,2171672
2171749,Sphingobacterium sp. 2c-3,species,1,1,0,0,0,0,2,976,117747,200666,84566,28453,2171749
2171929,Anopheles aff. konderi B PGF-2018,species,1,1,0,0,0,0,2759,6656,50557,7147,7157,7164,2171929
2172572,Sanogasta bonariensis,species,1,1,0,0,0,0,2759,6656,6854,6893,243500,1742534,2172572
2174441,Marinicaulis,genus,1,1,0,0,0,0,2,1224,28211,255473,255474,2174441,
2174881,Phelloterus sp. CoPhe01,species,1,1,0,0,0,0,2759,6656,50557,7041,7042,1972424,2174881
2175164,Antarctoneptunea benthicola,species,1,1,0,0,0,0,2759,6447,6448,6479,37796,619947,2175164
2182793,Ignatzschineria cameli,species,1,1,0,0,0,0,2,1224,1236,112008,112008,112008,2182793
2185286,Tritrichomonas sp.,species,1,1,0,0,0,0,2759,740972,740972,740972,740983,5723,2185286
2200830,Akhmeta virus,species,1,1,0,0,0,0,10239,10240,10240,10240,10240,10242,2200830
2201466,Palmophyllaceae,family,1,1,0,0,0,0,2759,3041,2201463,1524963,2201466,,
2202803,Physodermatomycetes,class,1,1,0,0,0,0,2759,451459,2202803,,,,
2202804,Physodermatales,order,1,1,0,0,0,0,2759,451459,2202803,2202804,,,
2211524,Pseudoniphargus pedrerae,species,1,1,0,0,0,0,2759,6656,6681,6821,1041812,1041813,2211524
2212439,Thiolinaceae,family,1,1,0,0,0,0,2,1224,1236,72273,2212439,,
2212691,Thiolinea,genus,1,1,0,0,0,0,2,1224,1236,72273,2212439,2212691,
2212704,Umbelopsidomycetes,class,1,1,0,0,0,0,2759,1913637,2212704,,,,
2212732,Mortierellomycetes,class,1,1,0,0,0,0,2759,1913637,2212732,,,,
2213186,Cloacina crassicaudata,species,1,1,0,0,0,0,2759,6231,119089,6308,52651,63243,2213186
2219246,Andraca olivacea,species,1,1,0,0,0,0,2759,6656,50557,7088,7089,544636,2219246
2219692,Dimargaritomycetes,class,1,1,0,0,0,0,2759,1913638,2219692,,,,
2219999,Prevotella sp. Marseille-P4334,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,2219999
2231422,Ceyx azureus,species,1,1,0,0,0,0,2759,7711,8782,8936,8937,57403,2231422
2231426,Ceyx margarethae,species,1,1,0,0,0,0,2759,7711,8782,8936,8937,57403,2231426
2231427,Ceyx meeki,species,1,1,0,0,0,0,2759,7711,8782,8936,8937,57403,2231427
2231442,Corythornis madagascariensis,species,1,1,0,0,0,0,2759,7711,8782,8936,8937,1977157,2231442
2231443,Corythornis vintsioides,species,1,1,0,0,0,0,2759,7711,8782,8936,8937,1977157,2231443
2233521,Zoopagomycetes,class,1,1,0,0,0,0,2759,1913638,2233521,,,,
2249476,Leishmania orientalis,species,1,1,0,0,0,0,2759,5653,5653,5653,5654,5658,2249476
2249730,Halochlorococcum sp. NIES-1838,species,1,1,0,0,0,0,2759,3041,33103,31306,398705,230556,2249730
2249783,Hymenobacter daejeonensis,species,1,1,0,0,0,0,2,976,768503,768507,1853232,89966,2249783
2250278,Usnea subgracilis,species,1,1,0,0,0,0,2759,4890,147547,5197,78060,86620,2250278
2250412,Arthrobacter phage KeaneyLin,species,1,1,0,0,0,0,10239,28883,28883,28883,10699,1982088,2250412
2259016,Edaphobacter bradus,species,1,1,0,0,0,0,2,57723,204432,204433,204434,388463,2259016
2259181,Trochochilodon sp.,species,1,1,0,0,0,0,2759,5878,37471,238898,693918,1170547,2259181
2259663,Uronema sp. GD,species,1,1,0,0,0,0,2759,5878,6020,198613,35105,35106,2259663
2259665,Uronema sp. FG-2018a,species,1,1,0,0,0,0,2759,5878,6020,198613,35105,35106,2259665
2282407,Staphylococcus phage Terranova,species,1,1,0,0,0,0,10239,28883,28883,28883,2560065,1980928,2282407
2282412,Enterobacteria phage O276,species,1,1,0,0,0,0,10239,28883,28883,28883,10699,186765,2282412
2282552,Endoclita minanus,species,1,1,0,0,0,0,2759,6656,50557,7088,41021,1379387,2282552
2282743,Desulfohalotomaculum,genus,1,1,0,0,0,0,2,1239,186801,186802,186807,2282743,
2282766,Clostridium beihaiense,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,2282766
2290959,Rhizidiomyces hirsutus,species,1,1,0,0,0,0,2759,42382,42382,114252,114252,114253,2290959
2292165,Scrippsiella masanensis,species,1,1,0,0,0,0,2759,2864,2864,33835,1691972,54902,2292165
2303507,Oculatellaceae,family,1,1,0,0,0,0,2,1117,1890424,1890424,2303507,,
2303519,Tildeniella,genus,1,1,0,0,0,0,2,1117,1890424,1890424,2303507,2303519,
2303521,Tildeniella nuda,species,1,1,0,0,0,0,2,1117,1890424,1890424,2303507,2303519,2303521
2303659,Chattonaria,genus,1,1,0,0,0,0,2759,5794,1280412,35087,2107683,2303659,
2303682,Parapharyngostrongylus dentatus,species,1,1,0,0,0,0,2759,6231,119089,6308,52651,1647975,2303682
2303702,Coronostrongylus johnsoni,species,1,1,0,0,0,0,2759,6231,119089,6308,52651,2303698,2303702
2303718,Thylonema,genus,1,1,0,0,0,0,2759,6231,119089,6308,52651,2303718,
2303720,Thylonema thylonema,species,1,1,0,0,0,0,2759,6231,119089,6308,52651,2303718,2303720
2304653,Leiocephalium,genus,1,1,0,0,0,0,2759,2864,2864,89954,89955,2304653,
2304654,Leiocephalium pseudosanguineum,species,1,1,0,0,0,0,2759,2864,2864,89954,89955,2304653,2304654
2304687,Petroclostridium,genus,1,1,0,0,0,0,2,1239,186801,186802,2304686,2304687,
2305859,Caenorhabditis parvicauda,species,1,1,0,0,0,0,2759,6231,119089,6236,6243,6237,2305859
2307266,Abscondita anceyi,species,1,1,0,0,0,0,2759,6656,50557,7041,7049,2069291,2307266
2320254,Salpingoeca prava,species,1,1,0,0,0,0,2759,28009,28009,28009,81529,86017,2320254
2320802,Boodleopsis sp. H.0758,species,1,1,0,0,0,0,2759,3041,33103,33104,35435,381414,2320802
2320806,Callipsygma,genus,1,1,0,0,0,0,2759,3041,33103,33104,35435,2320806,
2320807,Callipsygma wilsonis,species,1,1,0,0,0,0,2759,3041,33103,33104,35435,2320806,2320807
2321081,Lonchoptera multiseta,species,1,1,0,0,0,0,2759,6656,50557,7147,43826,92595,2321081
2321082,Pipunculus sp. XL-2018,species,1,1,0,0,0,0,2759,6656,50557,7147,43835,240898,2321082
2321083,Platypeza sp. XL-2018,species,1,1,0,0,0,0,2759,6656,50557,7147,43827,289241,2321083
2336900,Dolichopus nr. remus JWDCC089-10,species,1,1,0,0,0,0,2759,6656,50557,7147,92558,192427,2336900
2338765,Harmandiola,genus,1,1,0,0,0,0,2759,6656,50557,7147,33406,2338765,
2340769,Neotrogla brasiliensis,species,1,1,0,0,0,0,2759,6656,50557,30259,297907,1924578,2340769
2358488,Pseudochlorodesmis sp. HV01306a,species,1,1,0,0,0,0,2759,3041,33103,33104,3127,575869,2358488
2364086,Avrainvillea sp. HV04061,species,1,1,0,0,0,0,2759,3041,33103,33104,35435,336841,2364086
2364790,Dysgonomonas sp. Marseille-P4677,species,1,1,0,0,0,0,2,976,200643,171549,2005520,156973,2364790
2365059,Streptococcus phage CHPC982,species,1,1,0,0,0,0,10239,28883,28883,28883,10699,1623304,2365059
2382133,Tithaeus sp. As129,species,1,1,0,0,0,0,2759,6656,6854,43271,1277272,1006673,2382133
2382349,Pimelia longula,species,1,1,0,0,0,0,2759,6656,50557,7041,7065,45446,2382349
2419519,Neotessellaceae,family,1,1,0,0,0,0,2759,33859,33859,420622,2419519,,
2419521,Neotessella,genus,1,1,0,0,0,0,2759,33859,33859,420622,2419519,2419521,
2419522,Neotessella volvocina,species,1,1,0,0,0,0,2759,33859,33859,420622,2419519,2419521,2419522
2479837,Adlercreutzia sp. Marseille-P7992,species,1,1,0,0,0,0,2,201174,84998,1643822,1643826,447020,2479837
2479840,Prevotella marseillensis,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,2479840
2480752,Nanophyes sp. CG271,species,1,1,0,0,0,0,2759,6656,50557,7041,122754,202045,2480752
2480753,Ceratopus sp. CG351,species,1,1,0,0,0,0,2759,6656,50557,7041,7042,672672,2480753
2483893,Gelidium kathyanniae,species,1,1,0,0,0,0,2759,2763,2806,31399,2808,2811,2483893
2484286,Scopula variabilis,species,1,1,0,0,0,0,2759,6656,50557,7088,82593,104443,2484286
2484558,Neurigona suturalis,species,1,1,0,0,0,0,2759,6656,50557,7147,92558,240895,2484558
2484559,Platypalpus albicornis,species,1,1,0,0,0,0,2759,6656,50557,7147,1446258,192608,2484559
2484561,Platypalpus pygialis,species,1,1,0,0,0,0,2759,6656,50557,7147,1446258,192608,2484561
2485505,Curvularia chonburiensis,species,1,1,0,0,0,0,2759,4890,147541,92860,28556,5502,2485505
2485506,Curvularia pandanicola,species,1,1,0,0,0,0,2759,4890,147541,92860,28556,5502,2485506
2485507,Curvularia thailandicum,species,1,1,0,0,0,0,2759,4890,147541,92860,28556,5502,2485507
2486287,Monocotylidea,order,1,1,0,0,0,0,2759,6157,37945,2486287,,,
2486291,Mazocraeidea,order,1,1,0,0,0,0,2759,6157,37945,2486291,,,
2487162,Pristionchus sp. JN2018,species,1,1,0,0,0,0,2759,6231,119089,6236,54124,54125,2487162
2488292,Pygmarrhopalites sp. A5 AK-2018,species,1,1,0,0,0,0,2759,6656,30001,79705,2041976,2041963,2488292
2488295,Pygmarrhopalites sp. A8 AK-2018,species,1,1,0,0,0,0,2759,6656,30001,79705,2041976,2041963,2488295
2488575,Hynobius sp. f AT-2018,species,1,1,0,0,0,0,2759,7711,8292,8293,30366,36311,2488575
2488634,Chitinophaga sp. ZY74,species,1,1,0,0,0,0,2,976,1853228,1853229,563835,79328,2488634
2491172,Torymus sp. ZJUH_2016035,species,1,1,0,0,0,0,2759,6656,50557,7399,64154,169551,2491172
2491318,Staphylococcus phage phiSP119-3,species,1,1,0,0,0,0,10239,28883,28883,28883,10699,1623298,2491318
2491320,Staphylococcus phage phiSP38-1,species,1,1,0,0,0,0,10239,28883,28883,28883,10699,1623274,2491320
2491902,Pseudoparamoeba sp.,species,1,1,0,0,0,0,2759,180225,180225,180225,180225,229671,2491902
2493576,Eupompha,genus,1,1,0,0,0,0,2759,6656,50557,7041,34672,2493576,
2493580,Eupompha sulcifrons,species,1,1,0,0,0,0,2759,6656,50557,7041,34672,2493576,2493580
2493613,Caridina sp. Malanda,species,1,1,0,0,0,0,2759,6656,6681,6683,96235,96236,2493613
2493710,Austropotamobius fulcisianus,species,1,1,0,0,0,0,2759,6656,6681,6683,6713,94941,2493710
2495406,Alistipes sp. Marseille-P8752,species,1,1,0,0,0,0,2,976,200643,171549,171550,239759,2495406
2495408,Clostridium sp. Marseille-P7770,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,2495408
2496295,Oesophagostomum sp. CAM2C1,species,1,1,0,0,0,0,2759,6231,119089,6308,52651,52564,2496295
2496533,Robinsoniella sp.,species,1,1,0,0,0,0,2,1239,186801,186802,186803,588605,2496533
2497019,Grylloblattella pravdini,species,1,1,0,0,0,0,2759,6656,50557,58557,244939,1661526,2497019
2497024,Galloisiana sp. SDS09JP-303,species,1,1,0,0,0,0,2759,6656,50557,58557,244939,73579,2497024
2497025,Grylloblattella sp. SDS12-059A,species,1,1,0,0,0,0,2759,6656,50557,58557,244939,1661526,2497025
2497440,Tuberlatum coatsi,species,1,1,0,0,0,0,2759,2497438,2547330,2547330,2547330,2547331,2497440
2497574,Monjiviricetes,class,1,1,0,0,0,0,10239,2497569,2497574,,,,
2500909,Euthelyconychia cf. vexans ISW0006,species,1,1,0,0,0,0,2759,6656,50557,7147,27474,2061014,2500909
2501116,Palpostoma,genus,1,1,0,0,0,0,2759,6656,50557,7147,27474,2501116,
2501117,Palpostoma sp. AUS022,species,1,1,0,0,0,0,2759,6656,50557,7147,27474,2501116,2501117
2502036,Diploceras,genus,1,1,0,0,0,0,2759,4890,147550,37989,1812776,2502036,
2506049,Lonchodidae,family,1,1,0,0,0,0,2759,6656,50557,7020,2506049,,
2506143,Vischeria sp. ACOI 3415,species,1,1,0,0,0,0,2759,5747,5747,425074,425071,44431,2506143
2506304,Archipilium johannismonicae,species,1,1,0,0,0,0,2759,65582,65582,278980,2506303,2506303,2506304
2506306,Enneaphormis,genus,1,1,0,0,0,0,2759,65582,65582,278980,1054398,2506306,
2506308,Enneaphormis sp. MMS-2019a,species,1,1,0,0,0,0,2759,65582,65582,278980,1054398,2506306,2506308
2506309,Eucecryphalus,genus,1,1,0,0,0,0,2759,65582,65582,278980,278981,2506309,
2506310,Eucecryphalus aff. cervus,species,1,1,0,0,0,0,2759,65582,65582,278980,278981,2506309,2506310
2506347,Tetracorethra,genus,1,1,0,0,0,0,2759,65582,65582,278980,278984,2506347,
2506348,Tetracorethra tetracorethra,species,1,1,0,0,0,0,2759,65582,65582,278980,278984,2506347,2506348
2506355,Ceratocyrtis,genus,1,1,0,0,0,0,2759,65582,65582,278980,1054398,2506355,
2506356,Ceratocyrtis cf. galea,species,1,1,0,0,0,0,2759,65582,65582,278980,1054398,2506355,2506356
2507514,Bremia itoana,species,1,1,0,0,0,0,2759,4762,4762,4776,4777,4778,2507514
2508298,Pandoraea sp. LMG 31112,species,1,1,0,0,0,0,2,1224,28216,80840,119060,93217,2508298
2508525,Geobacillus sp. PK12,species,1,1,0,0,0,0,2,1239,91061,1385,186817,129337,2508525
2509195,Acheilognathidae,family,1,1,0,0,0,0,2759,7711,186623,7952,2509195,,
2509260,Prototheca pringsheimii,species,1,1,0,0,0,0,2759,3041,75966,35460,35461,3110,2509260
2509265,Prototheca bovis,species,1,1,0,0,0,0,2759,3041,75966,35460,35461,3110,2509265
2509703,Acanthomenexenus,genus,1,1,0,0,0,0,2759,6656,50557,7020,2506049,2509703,
2509704,Acanthomenexenus polyacanthus,species,1,1,0,0,0,0,2759,6656,50557,7020,2506049,2509703,2509704
2510775,Scytonematopsis crustacea,species,1,1,0,0,0,0,2,1117,1161,1161,1182,259009,2510775
2510777,Agarophyton chilense,species,1,1,0,0,0,0,2759,2763,2806,31468,31469,2510776,2510777
2510791,Crassa firma,species,1,1,0,0,0,0,2759,2763,2806,31468,31469,2510790,2510791
2517819,Muricauda sp. 176CP4-71,species,1,1,0,0,0,0,2,976,117743,200644,49546,111500,2517819
2518103,Mongoliitalea sp.,species,1,1,0,0,0,0,2,976,768503,768507,563798,1511649,2518103
2518437,Pedobacter sp. KVB18,species,1,1,0,0,0,0,2,976,117747,200666,84566,84567,2518437
2518964,Eimeria sp. ex Myodes glareolus,species,1,1,0,0,0,0,2759,5794,1280412,75739,5799,5800,2518964
2518967,Isospora sp. ex Plectrophenax nivalis,species,1,1,0,0,0,0,2759,5794,1280412,75739,5799,56625,2518967
2518971,Duncaniella sp. H5,species,1,1,0,0,0,0,2,976,200643,171549,2005473,2518495,2518971
2528173,Angiostoma gandavense,species,1,1,0,0,0,0,2759,6231,119089,6236,538905,538901,2528173
2528726,Isospora sp. ex Emberiza citrinella,species,1,1,0,0,0,0,2759,5794,1280412,75739,5799,56625,2528726
2528728,Isospora sp. ex Parus major,species,1,1,0,0,0,0,2759,5794,1280412,75739,5799,56625,2528728
2528729,Isospora sp. ex Troglodytes troglodytes,species,1,1,0,0,0,0,2759,5794,1280412,75739,5799,56625,2528729
2529231,Plesionika taiwanica,species,1,1,0,0,0,0,2759,6656,6681,6683,6701,291074,2529231
2529306,Petalomonas acorensis,species,1,1,0,0,0,0,2759,2570648,2570648,2570648,2570650,56451,2529306
2530391,Duncaniella sp. TLL-A3,species,1,1,0,0,0,0,2,976,200643,171549,2005473,2518495,2530391
2546355,Gloeothece bryophila,species,1,1,0,0,0,0,2,1117,1118,1118,1890450,28070,2546355
2546647,Acratocnus,genus,1,1,0,0,0,0,2759,7711,40674,948950,227508,2546647,
2546656,Acratocnus ye,species,1,1,0,0,0,0,2759,7711,40674,948950,227508,2546647,2546656
2547331,Tuberlatum,genus,1,1,0,0,0,0,2759,2497438,2547330,2547330,2547330,2547331,
2547422,Corallina ferreyrae,species,1,1,0,0,0,0,2759,2763,2806,31395,31396,35169,2547422
2547567,Diplogasteroides sp. EI9,species,1,1,0,0,0,0,2759,6231,119089,6236,560225,560212,2547567
2547802,Palesisa nudioculata,species,1,1,0,0,0,0,2759,6656,50557,7147,27474,1918366,2547802
2548249,Streptococcus phage Javan536,species,1,1,0,0,0,0,10239,28883,28883,28883,10699,1623304,2548249
2557541,Cafileria marina,species,1,1,0,0,0,0,2759,33651,33651,33651,2603342,2603342,2557541
2558112,Hoplonannus sp. UCR ENT 00026655,species,1,1,0,0,0,0,2759,6656,50557,7524,237200,1682130,2558112
2558122,Hoplonannus sp. UCR ENT 00074573,species,1,1,0,0,0,0,2759,6656,50557,7524,237200,1682130,2558122
2558125,Hoplonannus sp. UCR ENT 00086682,species,1,1,0,0,0,0,2759,6656,50557,7524,237200,1682130,2558125
2558152,Trachichthyiformes,order,1,1,0,0,0,0,2759,7711,186623,2558152,,,
2559377,Serpentirhabdias sp. 1 VVT-2019,species,1,1,0,0,0,0,2759,6231,119089,6236,174714,1492879,2559377
2560452,Escherichia virus RCS47,species,1,1,0,0,0,0,10239,28883,28883,28883,10662,186789,2560452
2562241,Thermoanaerobaculales,order,1,1,0,0,0,0,2,57723,1562571,2562241,,,
2562242,Thermoanaerobaculaceae,family,1,1,0,0,0,0,2,57723,1562571,2562241,2562242,,
2565277,Chloropicon sp. RCC4434,species,1,1,0,0,0,0,2759,3041,2302911,2302912,2302913,2302914,2565277
2565376,Lafontella sp. GMO-01,species,1,1,0,0,0,0,2759,5653,5653,5653,5654,1967300,2565376
2568493,Caloribacterium sp.,species,1,1,0,0,0,0,2,1239,186801,68295,186814,1263959,2568493
2571155,Sphingobacterium sp. HAL-9,species,1,1,0,0,0,0,2,976,117747,200666,84566,28453,2571155
2572132,Arthrostoma,genus,1,1,0,0,0,0,2759,6231,119089,6308,33278,2572132,
2572505,Macropostrongyloides dissimilis,species,1,1,0,0,0,0,2759,6231,119089,6308,52651,63250,2572505
2572506,Macropostrongyloides lasiorhini,species,1,1,0,0,0,0,2759,6231,119089,6308,52651,63250,2572506
2572507,Macropostrongyloides yamagutii,species,1,1,0,0,0,0,2759,6231,119089,6308,52651,63250,2572507
2574788,Chrysothrix onokoensis,species,1,1,0,0,0,0,2759,4890,147539,39677,280969,289257,2574788
2574801,Stigeoclonium sp. WEL-W,species,1,1,0,0,0,0,2759,3041,3166,31299,55998,55998,2574801
2575620,Wrangelia sp.,species,1,1,0,0,0,0,2759,2763,2806,2802,31377,439545,2575620
2576095,Trigonopterus abnormis,species,1,1,0,0,0,0,2759,6656,50557,7041,7042,657549,2576095
2576529,Adeonella pallasii,species,1,1,0,0,0,0,2759,10205,10206,10207,558778,558772,2576529
2579874,Subulura,genus,1,1,0,0,0,0,2759,6231,119089,6236,1974326,2579874,
2579875,Subulura chinensis,species,1,1,0,0,0,0,2759,6231,119089,6236,1974326,2579874,2579875
2582958,Uroglenopsis,genus,1,1,0,0,0,0,2759,2825,2825,96792,98651,2582958,
2582959,Uroglenopsis turfosa,species,1,1,0,0,0,0,2759,2825,2825,96792,98651,2582958,2582959
