taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
59660,Scarus,genus,1,1,0,0,0,0,2759,7711,186623,1489928,8247,59660,
59779,Paracoccus marcusii,species,1,1,0,0,0,0,2,1224,28211,204455,31989,265,59779
59807,Acricotopus,genus,1,1,0,0,0,0,2759,6656,50557,7147,7149,59807,
59808,Acricotopus lucens,species,1,1,0,0,0,0,2759,6656,50557,7147,7149,59807,59808
59866,Pelargonium australe,species,1,1,0,0,0,0,2759,35493,41943,41943,4027,4030,59866
59914,Tribolium pusillum,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,89526,59914
59983,Primula sieboldii,species,1,1,0,0,0,0,2759,35493,41945,41945,4335,49647,59983
60000,Coleps hirtus,species,1,1,0,0,0,0,2759,5878,6000,6001,6002,6003,60000
60133,Prevotella pallens,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,60133
60137,Sulfitobacter pontiacus,species,1,1,0,0,0,0,2,1224,28211,204455,31989,60136,60137
60172,Penicillium solitum,species,1,1,0,0,0,0,2759,4890,147545,5042,1131492,5073,60172
60246,Helicobacter ganmani,species,1,1,0,0,0,0,2,1224,29547,213849,72293,209,60246
60302,Aphyosemion ahli,species,1,1,0,0,0,0,2759,7711,186623,28738,405002,52652,60302
60309,Foerschichthys,genus,1,1,0,0,0,0,2759,7711,186623,28738,405002,60309,
60310,Foerschichthys flavipinnis,species,1,1,0,0,0,0,2759,7711,186623,28738,405002,60309,60310
60525,Gigantorhynchida,order,1,1,0,0,0,0,2759,10232,10233,60525,,,
60526,Gigantorhynchidae,family,1,1,0,0,0,0,2759,10232,10233,60525,60526,,
60527,Oligacanthorhynchida,order,1,1,0,0,0,0,2759,10232,10233,60527,,,
60528,Oligacanthorhynchidae,family,1,1,0,0,0,0,2759,10232,10233,60527,60528,,
60533,Macracanthorhynchus,genus,1,1,0,0,0,0,2759,10232,10233,60527,60528,60533,
60534,Macracanthorhynchus ingens,species,1,1,0,0,0,0,2759,10232,10233,60527,60528,60533,60534
60535,Mediorhynchus,genus,1,1,0,0,0,0,2759,10232,10233,60525,60526,60535,
60744,Acomys dimidiatus,species,1,1,0,0,0,0,2759,7711,40674,9989,10066,10067,60744
60755,Amara,genus,1,1,0,0,0,0,2759,6656,50557,7041,41073,60755,
60800,Bembidion,genus,1,1,0,0,0,0,2759,6656,50557,7041,41073,60800,
60808,Scarites,genus,1,1,0,0,0,0,2759,6656,50557,7041,41073,60808,
60854,Agathis robusta,species,1,1,0,0,0,0,2759,35493,1446378,1446378,25664,54793,60854
60926,Spirostomum sp.,species,1,1,0,0,0,0,2759,5878,194287,5957,37350,37867,60926
61207,Monilinia vaccinii-corymbosi,species,1,1,0,0,0,0,2759,4890,147548,5178,28983,38447,61207
61319,Alestidae,family,1,1,0,0,0,0,2759,7711,186623,7991,61319,,
61320,Hydrocynus,genus,1,1,0,0,0,0,2759,7711,186623,7991,61319,61320,
61359,Hiatellidae,family,1,1,0,0,0,0,2759,6447,6544,278205,61359,,
61360,Panopea,genus,1,1,0,0,0,0,2759,6447,6544,278205,61359,61360,
61392,Coemansia reversa,species,1,1,0,0,0,0,2759,1913638,2219690,4861,4862,4863,61392
61417,Spiromyces,genus,1,1,0,0,0,0,2759,1913638,2219690,4861,4862,61417,
61451,Neofelis,genus,1,1,0,0,0,0,2759,7711,40674,33554,9681,61451,
61452,Neofelis nebulosa,species,1,1,0,0,0,0,2759,7711,40674,33554,9681,61451,61452
61518,Ulota,genus,1,1,0,0,0,0,2759,35493,3214,64937,52989,61518,
61531,Splachnaceae,family,1,1,0,0,0,0,2759,35493,3214,64938,61531,,
61564,Nyholmiella obtusifolia,species,1,1,0,0,0,0,2759,35493,3214,64937,52989,700989,61564
61700,Cirroteuthidae,family,1,1,0,0,0,0,2759,6447,6605,6638,61700,,
61701,Cirrothauma,genus,1,1,0,0,0,0,2759,6447,6605,6638,61700,61701,
61702,Cirrothauma murrayi,species,1,1,0,0,0,0,2759,6447,6605,6638,61700,61701,61702
61869,Ctenomys haigi,species,1,1,0,0,0,0,2759,7711,40674,9989,30645,33551,61869
61970,Acipenser sinensis,species,1,1,0,0,0,0,2759,7711,186623,7899,7900,7901,61970
61993,Campodeidae,family,1,1,0,0,0,0,2759,6656,29997,29997,61993,,
62061,Acipenser dabryanus,species,1,1,0,0,0,0,2759,7711,186623,7899,7900,7901,62061
62337,Miscanthus sinensis,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,62336,62337
62635,Entylomataceae,family,1,1,0,0,0,0,2759,5204,452283,62914,62635,,
62636,Entyloma,genus,1,1,0,0,0,0,2759,5204,452283,62914,62635,62636,
62765,Acrida,genus,1,1,0,0,0,0,2759,6656,50557,6993,7002,62765,
62766,Acrida turrita,species,1,1,0,0,0,0,2759,6656,50557,6993,7002,62765,62766
62772,Comicus,genus,1,1,0,0,0,0,2759,6656,50557,6993,208881,62772,
62773,Comicus campestris,species,1,1,0,0,0,0,2759,6656,50557,6993,208881,62772,62773
62785,Ruspolia,genus,1,1,0,0,0,0,2759,6656,50557,6993,62784,62785,
62848,Disperis,genus,1,1,0,0,0,0,2759,35493,4447,73496,4747,62848,
62914,Entylomatales,order,1,1,0,0,0,0,2759,5204,452283,62914,,,
62916,Tilletiales,order,1,1,0,0,0,0,2759,5204,452283,62916,,,
62921,Urocystidales,order,1,1,0,0,0,0,2759,5204,5257,62921,,,
62925,Glomosporiaceae,family,1,1,0,0,0,0,2759,5204,5257,62921,62925,,
62967,Frenkelia glareoli,species,1,1,0,0,0,0,2759,5794,1280412,75739,5809,62966,62967
63237,Rugopharynx,genus,1,1,0,0,0,0,2759,6231,119089,6308,52651,63237,
63261,Moesziomyces,genus,1,1,0,0,0,0,2759,5204,5257,5267,5268,63261,
63266,Thecaphora,genus,1,1,0,0,0,0,2759,5204,5257,62921,62925,63266,
63385,Moesziomyces bullatus,species,1,1,0,0,0,0,2759,5204,5257,5267,5268,63261,63385
63399,Arthroderma,genus,1,1,0,0,0,0,2759,4890,147545,33183,34384,63399,
63405,Microsporum canis,species,1,1,0,0,0,0,2759,4890,147545,33183,34384,34392,63405
63409,Ulva linza,species,1,1,0,0,0,0,2759,3041,33103,3113,3114,3118,63409
63413,Blidingia,genus,1,1,0,0,0,0,2759,3041,33103,3113,3114,63413,
63414,Blidingia minima,species,1,1,0,0,0,0,2759,3041,33103,3113,3114,63413,63414
63429,Leptopilina,genus,1,1,0,0,0,0,2759,6656,50557,7399,44353,63429,
63433,Leptopilina boulardi,species,1,1,0,0,0,0,2759,6656,50557,7399,44353,63429,63433
63671,Turbinidae,family,1,1,0,0,0,0,2759,6447,6448,2315720,63671,,
63678,Turritis glabra,species,1,1,0,0,0,0,2759,35493,3699,3699,3700,379571,63678
63686,Mycoplasma spermatophilum,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,63686
63688,Gonioctena,genus,1,1,0,0,0,0,2759,6656,50557,7041,27439,63688,
63691,Gonioctena intermedia,species,1,1,0,0,0,0,2759,6656,50557,7041,27439,63688,63691
63787,Kalanchoe fedtschenkoi,species,1,1,0,0,0,0,2759,35493,41946,41946,3781,23012,63787
63789,Sagittaria trifolia,species,1,1,0,0,0,0,2759,35493,4447,16360,4449,4450,63789
63898,Omoglymmius,genus,1,1,0,0,0,0,2759,6656,50557,7041,41073,63898,
63903,Copelatus,genus,1,1,0,0,0,0,2759,6656,50557,7041,50515,63903,
63908,Hydroscaphidae,family,1,1,0,0,0,0,2759,6656,50557,7041,63908,,
63909,Hydroscapha,genus,1,1,0,0,0,0,2759,6656,50557,7041,63908,63909,
63946,Omoglymmius hamatus,species,1,1,0,0,0,0,2759,6656,50557,7041,41073,63898,63946
64416,Trichomonascus petasosporus,species,1,1,0,0,0,0,2759,4890,4891,4892,410830,229045,64416
64446,Morpho,genus,1,1,0,0,0,0,2759,6656,50557,7088,33415,64446,
64561,Umbelopsis,genus,1,1,0,0,0,0,2759,1913637,2212704,1913639,1403793,64561,
64580,Tilia,genus,1,1,0,0,0,0,2759,35493,41938,41938,3629,64580,
64642,Tetragenococcus muriaticus,species,1,1,0,0,0,0,2,1239,91061,186826,81852,51668,64642
64657,Tremella fuciformis,species,1,1,0,0,0,0,2759,5204,155616,5234,5215,105767,64657
64705,Epipyxis,genus,1,1,0,0,0,0,2759,2825,2825,96792,704141,64705,
64937,Orthotrichales,order,1,1,0,0,0,0,2759,35493,3214,64937,,,
64938,Splachnales,order,1,1,0,0,0,0,2759,35493,3214,64938,,,
64977,Oceanospirillum maris,species,1,1,0,0,0,0,2,1224,1236,135619,135620,965,64977
65198,Peristenus,genus,1,1,0,0,0,0,2759,6656,50557,7399,7402,65198,
65484,Podarcis siculus,species,1,1,0,0,0,0,2759,7711,8509,8509,8522,42163,65484
65497,Actinoalloteichus cyanogriseus,species,1,1,0,0,0,0,2,201174,1760,85010,2070,65496,65497
65568,Tilia sp.,species,1,1,0,0,0,0,2759,35493,41938,41938,3629,64580,65568
65575,Chaunacanthida,order,1,1,0,0,0,0,2759,65574,65574,65575,,,
65583,Spumellaria,order,1,1,0,0,0,0,2759,65582,65582,65583,,,
65588,Sphaerozoidae,family,1,1,0,0,0,0,2759,65582,65582,1426915,65588,,
65589,Sphaerozoum,genus,1,1,0,0,0,0,2759,65582,65582,1426915,65588,65589,
65590,Sphaerozoum punctatum,species,1,1,0,0,0,0,2759,65582,65582,1426915,65588,65589,65590
65591,Collozoum,genus,1,1,0,0,0,0,2759,65582,65582,1426915,65588,65591,
65597,Bombus humilis,species,1,1,0,0,0,0,2759,6656,50557,7399,7458,28641,65597
65598,Bombus pascuorum,species,1,1,0,0,0,0,2759,6656,50557,7399,7458,28641,65598
65717,Deparia,genus,1,1,0,0,0,0,2759,35493,241806,3268,1203520,65717,
65729,Deparia pycnosora,species,1,1,0,0,0,0,2759,35493,241806,3268,1203520,65717,65729
65975,Danthonia californica,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,42047,65975
65986,Panicum bisulcatum,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4539,65986
66015,Cyrtococcum,genus,1,1,0,0,0,0,2759,35493,4447,38820,4479,66015,
66101,Stromatinia,genus,1,1,0,0,0,0,2759,4890,147548,5178,28983,66101,
66229,Komagataeibacter intermedius,species,1,1,0,0,0,0,2,1224,28211,204441,433,1434011,66229
66236,Philopteridae,family,1,1,0,0,0,0,2759,6656,50557,85819,66236,,
66339,Habrocerus,genus,1,1,0,0,0,0,2759,6656,50557,7041,29026,66339,
66340,Habrocerus capillaricornis,species,1,1,0,0,0,0,2759,6656,50557,7041,29026,66339,66340
66368,Drosophila guttifera,species,1,1,0,0,0,0,2759,6656,50557,7147,7214,7215,66368
66375,Streptomyces paradoxus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,66375
66424,Streptomyces hiroshimensis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,66424
66431,Streptomyces thioluteus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,66431
66535,Leiodidae,family,1,1,0,0,0,0,2759,6656,50557,7041,66535,,
66576,Histiostomatidae,family,1,1,0,0,0,0,2759,6656,6854,83137,66576,,
66621,Scytothamnus australis,species,1,1,0,0,0,0,2759,2870,2870,141907,64914,64914,66621
66661,Ochroma,genus,1,1,0,0,0,0,2759,35493,41938,41938,3629,66661,
66662,Ochroma pyramidale,species,1,1,0,0,0,0,2759,35493,41938,41938,3629,66661,66662
66803,Peridiniaceae,family,1,1,0,0,0,0,2759,2864,2864,2910,66803,,
66831,Facklamia,genus,1,1,0,0,0,0,2,1239,91061,186826,186827,66831,
66843,Cryptoglena,genus,1,1,0,0,0,0,2759,3035,86650,86650,1131320,66843,
66865,Streptomyces afghaniensis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,66865
66869,Streptomyces atroolivaceus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,66869
66870,Streptomyces aurantiogriseus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,66870
66888,Streptomyces flavotricini,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,66888
66897,Streptomyces griseorubens,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,66897
66921,Benedenia,genus,1,1,0,0,0,0,2759,6157,37945,2486285,66919,66921,
67277,Streptomyces aureoversilis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,67277
67305,Streptomyces hawaiiensis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,67305
67314,Streptomyces lavendofoliae,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,67314
67351,Streptomyces puniceus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,67351
67365,Streptomyces sparsogenes,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,67365
67379,Streptomyces violaceorectus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,67379
67440,Tetraplodon,genus,1,1,0,0,0,0,2759,35493,3214,64938,61531,67440,
67441,Tetraplodon mnioides,species,1,1,0,0,0,0,2759,35493,3214,64938,61531,67440,67441
67482,Treponema sp. III:13:D94,species,1,1,0,0,0,0,2,203691,203692,136,137,157,67482
67483,Treponema sp. II:10:D12,species,1,1,0,0,0,0,2,203691,203692,136,137,157,67483
67485,Treponema sp. II:D:G93,species,1,1,0,0,0,0,2,203691,203692,136,137,157,67485
67486,Treponema sp. II:11:U61,species,1,1,0,0,0,0,2,203691,203692,136,137,157,67486
67487,Treponema sp. II:11:C3,species,1,1,0,0,0,0,2,203691,203692,136,137,157,67487
67488,Treponema sp. II:11:C57,species,1,1,0,0,0,0,2,203691,203692,136,137,157,67488
67490,Treponema sp. II:I:C53,species,1,1,0,0,0,0,2,203691,203692,136,137,157,67490
67513,Treponema sp. I:K:T3,species,1,1,0,0,0,0,2,203691,203692,136,137,157,67513
67723,Amanita phalloides,species,1,1,0,0,0,0,2759,5204,155619,5338,41954,41955,67723
67781,Pyramimonas disomata,species,1,1,0,0,0,0,2759,3041,38834,38834,36882,36882,67781
67828,Citrobacter gillenii,species,1,1,0,0,0,0,2,1224,1236,91347,543,544,67828
68034,Sporotomaculum,genus,1,1,0,0,0,0,2,1239,186801,186802,186807,68034,
68171,Streptomyces alanosinicus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,68171
68193,Streptomyces djakartensis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,68193
68219,Streptomyces iakyrus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,68219
68221,Streptomyces inusitatus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,68221
68229,Streptomyces lomondensis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,68229
68232,Streptomyces lusitanus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,68232
68236,Streptomyces macrosporeus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,68236
68250,Streptomyces pallidus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,68250
68278,Streptomyces tuirus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,68278
68282,Streptomyces viridiviolaceus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,68282
68401,Spiromyces aspiralis,species,1,1,0,0,0,0,2759,1913638,2219690,4861,4862,61417,68401
68487,Locustella,genus,1,1,0,0,0,0,2759,7711,8782,9126,2116660,68487,
68514,Myctophiformes,order,1,1,0,0,0,0,2759,7711,186623,68514,,,
68515,Myctophidae,family,1,1,0,0,0,0,2759,7711,186623,68514,68515,,
68565,Actinomadura hibisca,species,1,1,0,0,0,0,2,201174,1760,85012,2012,1988,68565
68566,Funiculinidae,family,1,1,0,0,0,0,2759,6073,6101,6133,68566,,
68567,Funiculina,genus,1,1,0,0,0,0,2759,6073,6101,6133,68566,68567,
68568,Funiculina quadrangularis,species,1,1,0,0,0,0,2759,6073,6101,6133,68566,68567,68568
68606,Flavobacterium sp. A16,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,68606
68607,Flavobacterium sp. A17,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,68607
68608,Flavobacterium sp. A43,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,68608
69037,Glabratellidae,family,1,1,0,0,0,0,2759,29185,29185,29185,69037,,
69042,Synechococcus sp. WH 5701,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890426,1129,69042
69160,Kosteletzkya,genus,1,1,0,0,0,0,2759,35493,41938,41938,3629,69160,
69161,Kosteletzkya pentacarpos,species,1,1,0,0,0,0,2759,35493,41938,41938,3629,69160,69161
69222,Erwinia mallotivora,species,1,1,0,0,0,0,2,1224,1236,91347,1903409,551,69222
69278,Aquamicrobium,genus,1,1,0,0,0,0,2,1224,28211,356,69277,69278,
69279,Aquamicrobium defluvii,species,1,1,0,0,0,0,2,1224,28211,356,69277,69278,69279
69298,Tragelaphus spekii,species,1,1,0,0,0,0,2759,7711,40674,91561,9895,9944,69298
69322,Flavobacterium xanthum,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,69322
69390,Wrightia,genus,1,1,0,0,0,0,2759,35493,4055,4055,4056,69390,
69393,Pantoea sp.,species,1,1,0,0,0,0,2,1224,1236,91347,1903409,53335,69393
69402,Carteria obtusa,species,1,1,0,0,0,0,2759,3041,3166,47780,47780,47780,69402
69484,Actinoplanes liguriensis,species,1,1,0,0,0,0,2,201174,1760,85008,28056,1865,69484
69619,Bactrocera xanthodes,species,1,1,0,0,0,0,2759,6656,50557,7147,7211,27456,69619
69656,Sulfurisphaera ohwakuensis,species,1,1,0,0,0,0,2157,28889,183924,2281,118883,69655,69656
69710,Treponema vincentii,species,1,1,0,0,0,0,2,203691,203692,136,137,157,69710
69771,Penicillium decumbens,species,1,1,0,0,0,0,2759,4890,147545,5042,1131492,5073,69771
69818,Habrobracon,genus,1,1,0,0,0,0,2759,6656,50557,7399,7402,69818,
69819,Habrobracon hebetor,species,1,1,0,0,0,0,2759,6656,50557,7399,7402,69818,69819
69833,Clostridium fusiformis,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,69833
69942,Locustella pryeri,species,1,1,0,0,0,0,2759,7711,8782,9126,2116660,68487,69942
69961,Azomonas,genus,1,1,0,0,0,0,2,1224,1236,72274,135621,69961,
69962,Azomonas macrocytogenes,species,1,1,0,0,0,0,2,1224,1236,72274,135621,69961,69962
69963,Azorhizophilus paspali,species,1,1,0,0,0,0,2,1224,1236,72274,135621,157913,69963
70185,Spongospora,genus,1,1,0,0,0,0,2759,37357,37357,37357,37358,70185,
70582,Aquabacterium citratiphilum,species,1,1,0,0,0,0,2,1224,28216,80840,92793,92793,70582
70586,Aquabacterium commune,species,1,1,0,0,0,0,2,1224,28216,80840,92793,92793,70586
70779,Acropora digitifera,species,1,1,0,0,0,0,2759,6073,6101,6125,6126,6127,70779
70804,Leavenworthia,genus,1,1,0,0,0,0,2759,35493,3699,3699,3700,70804,
70805,Leavenworthia crassa,species,1,1,0,0,0,0,2759,35493,3699,3699,3700,70804,70805
70806,Leavenworthia stylosa,species,1,1,0,0,0,0,2759,35493,3699,3699,3700,70804,70806
70807,Leavenworthia uniflora,species,1,1,0,0,0,0,2759,35493,3699,3699,3700,70804,70807
70837,Pterocladiella,genus,1,1,0,0,0,0,2759,2763,2806,31399,2026933,70837,
70871,Dufrenoya,genus,1,1,0,0,0,0,2759,35493,41947,41947,1003250,70871,
71151,Methanocalculus,genus,1,1,0,0,0,0,2157,28890,224756,2191,1460864,71151,
71224,Rhagophthalmus,genus,1,1,0,0,0,0,2759,6656,50557,7041,94777,71224,
71225,Rhagophthalmus ohbai,species,1,1,0,0,0,0,2759,6656,50557,7041,94777,71224,71225
71427,Allogromia laticollaris,species,1,1,0,0,0,0,2759,39593,39593,39593,39593,39593,71427
71461,Cylicostephanus bidentatus,species,1,1,0,0,0,0,2759,6231,119089,6308,27830,71460,71461
71850,Clavicorona taxophila,species,1,1,0,0,0,0,2759,5204,155619,452342,40417,48020,71850
71953,Inocybe,genus,1,1,0,0,0,0,2759,5204,155619,5338,665596,71953,
71998,Thermococcus pacificus,species,1,1,0,0,0,0,2157,28890,183968,2258,2259,2263,71998
72011,Acanthopagrus schlegelii,species,1,1,0,0,0,0,2759,7711,186623,1489931,8169,8176,72011
72057,Sebastes auriculatus,species,1,1,0,0,0,0,2759,7711,186623,8111,274692,34820,72057
72063,Sebastes caurinus,species,1,1,0,0,0,0,2759,7711,186623,8111,274692,34820,72063
72078,Sebastes goodei,species,1,1,0,0,0,0,2759,7711,186623,8111,274692,34820,72078
72095,Sebastes rastrelliger,species,1,1,0,0,0,0,2759,7711,186623,8111,274692,34820,72095
72256,Eurema,genus,1,1,0,0,0,0,2759,6656,50557,7088,7114,72256,
72297,Ostertagia mossi,species,1,1,0,0,0,0,2759,6231,119089,6308,126387,6316,72297
72360,Bacillus mojavensis,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,72360
72410,Bacillus sp. YA-335,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,72410
72432,Delonix,genus,1,1,0,0,0,0,2759,35493,72025,72025,3803,72432,
72469,Drosophila austrosaltans,species,1,1,0,0,0,0,2759,6656,50557,7147,7214,7215,72469
72562,Thecaphora saponariae,species,1,1,0,0,0,0,2759,5204,5257,62921,62925,63266,72562
72664,Eutrema salsugineum,species,1,1,0,0,0,0,2759,35493,3699,3699,3700,98005,72664
72702,Pomacea,genus,1,1,0,0,0,0,2759,6447,6448,75116,54973,72702,
72770,Plagiolepis,genus,1,1,0,0,0,0,2759,6656,50557,7399,36668,72770,
72798,Plagiolepis pygmaea,species,1,1,0,0,0,0,2759,6656,50557,7399,36668,72770,72798
72851,Colias philodice,species,1,1,0,0,0,0,2759,6656,50557,7088,7114,42295,72851
72996,Rubus stunt phytoplasma,species,1,1,0,0,0,0,2,544448,31969,186329,2146,33926,72996
73007,Sulfolobus yangmingensis,species,1,1,0,0,0,0,2157,28889,183924,2281,118883,2284,73007
73025,Eutreptiella gymnastica,species,1,1,0,0,0,0,2759,3035,86652,86652,73024,73024,73025
73249,Pucciniastraceae,family,1,1,0,0,0,0,2759,5204,162484,5258,73249,,
73388,Amphitrite sp.,species,1,1,0,0,0,0,2759,6340,6341,6373,73387,73387,73388
73579,Galloisiana,genus,1,1,0,0,0,0,2759,6656,50557,58557,244939,73579,
74035,Arthroderma uncinatum,species,1,1,0,0,0,0,2759,4890,147545,33183,34384,63399,74035
74091,Sargassum confusum,species,1,1,0,0,0,0,2759,2870,2870,3009,3014,3015,74091
74326,Brevundimonas staleyi,species,1,1,0,0,0,0,2,1224,28211,204458,76892,41275,74326
74353,Salviniales,order,1,1,0,0,0,0,2759,35493,241806,74353,,,
74380,Undaria,genus,1,1,0,0,0,0,2759,2870,2870,2886,2887,74380,
74381,Undaria pinnatifida,species,1,1,0,0,0,0,2759,2870,2870,2886,2887,74380,74381
74467,Pelvetia canaliculata,species,1,1,0,0,0,0,2759,2870,2870,3009,3010,48071,74467
74487,Frontonia sp.,species,1,1,0,0,0,0,2759,5878,6020,33825,340079,60002,74487
74718,Olimarabidopsis pumila,species,1,1,0,0,0,0,2759,35493,3699,3699,3700,98024,74718
74721,Stachybotrys,genus,1,1,0,0,0,0,2759,4890,147550,5125,1667166,74721,
74783,Cylicocyclus ultrajectinus,species,1,1,0,0,0,0,2759,6231,119089,6308,27830,53337,74783
74792,Moneuplotes minuta,species,1,1,0,0,0,0,2759,5878,33829,33831,100127,152459,74792
74820,Lotharella vacuolata,species,1,1,0,0,0,0,2759,136419,29197,74819,74819,74819,74820
74869,Anopheles maculatus,species,1,1,0,0,0,0,2759,6656,50557,7147,7157,7164,74869
75213,Idarnes,genus,1,1,0,0,0,0,2759,6656,50557,7399,75187,75213,
75299,Gnathostoma spinigerum,species,1,1,0,0,0,0,2759,6231,119089,6236,119158,61463,75299
75311,Treponema sp. I:8:G57,species,1,1,0,0,0,0,2,203691,203692,136,137,157,75311
75333,Acheilognathus,genus,1,1,0,0,0,0,2759,7711,186623,7952,2509195,75333,
75351,Megalobrama,genus,1,1,0,0,0,0,2759,7711,186623,7952,7953,75351,
75361,Schizothorax,genus,1,1,0,0,0,0,2759,7711,186623,7952,7953,75361,
75399,Mysida,order,1,1,0,0,0,0,2759,6656,6681,75399,,,
75529,Chrysolina peregrina,species,1,1,0,0,0,0,2759,6656,50557,7041,27439,41125,75529
75654,Duganella,genus,1,1,0,0,0,0,2,1224,28216,80840,75682,75654,
75741,Hepatozoon,genus,1,1,0,0,0,0,2759,5794,1280412,75739,203143,75741,
75743,Scyliorhinus torazame,species,1,1,0,0,0,0,2759,7711,7777,30483,7826,7829,75743
75800,Coelastrella,genus,1,1,0,0,0,0,2759,3041,3166,35491,3086,75800,
75885,Swartschewskia,genus,1,1,0,0,0,0,2759,6040,6042,1779161,75882,75885,
75886,Swartschewskia papyracea,species,1,1,0,0,0,0,2759,6040,6042,1779161,75882,75885,75886
76022,Amycolatopsis sulphurea,species,1,1,0,0,0,0,2,201174,1760,85010,2070,1813,76022
76134,Treponema sp. I:R:AF26,species,1,1,0,0,0,0,2,203691,203692,136,137,157,76134
76140,Treponema sp. III:12:335,species,1,1,0,0,0,0,2,203691,203692,136,137,157,76140
76141,Treponema sp. III:12:3143,species,1,1,0,0,0,0,2,203691,203692,136,137,157,76141
76216,Lethe,genus,1,1,0,0,0,0,2759,6656,50557,7088,33415,76216,
