taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1355,Enterococcus columbae,species,1,1,0,0,0,0,2,1239,91061,186826,81852,1350,1355
1391,Aneurinibacillus aneurinilyticus,species,1,1,0,0,0,0,2,1239,91061,1385,186822,55079,1391
1399,Bacillus firmus,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1399
1455,Bacillus badius,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1455
1503,Gottschalkia purinilytica,species,1,1,0,0,0,0,2,1239,1737404,1737405,2042895,1505664,1503
1523,Clostridium longisporum,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,1523
1526,[Clostridium] aminophilum,species,1,1,0,0,0,0,2,1239,186801,186802,186803,1506553,1526
1615,Weissella halotolerans,species,1,1,0,0,0,0,2,1239,91061,186826,81850,46255,1615
1629,Weissella viridescens,species,1,1,0,0,0,0,2,1239,91061,186826,81850,46255,1629
1658,Actinomyces bovis,species,1,1,0,0,0,0,2,201174,1760,2037,2049,1654,1658
1698,Brevibacterium epidermidis,species,1,1,0,0,0,0,2,201174,1760,85006,85019,1696,1698
1753,Propioniferax innocua,species,1,1,0,0,0,0,2,201174,1760,85009,31957,53456,1753
1783,Mycobacterium scrofulaceum,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1783
1793,Mycolicibacterium fallax,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1866885,1793
1794,Mycolicibacterium gadium,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1866885,1794
1818,Nocardia globerula,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1817,1818
1831,Rhodococcus sp.,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1827,1831
1855,Frankia sp.,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1855
1856,Frankia torreyi,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1856
1874,Micromonospora chalcea,species,1,1,0,0,0,0,2,201174,1760,85008,28056,1873,1874
1900,Streptomyces cinnamonensis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1900
1920,Streptomyces nigrescens,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1920
1961,Streptomyces virginiae,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1961
1992,Actinomadura echinospora,species,1,1,0,0,0,0,2,201174,1760,85012,2012,1988,1992
1993,Actinomadura madurae,species,1,1,0,0,0,0,2,201174,1760,85012,2012,1988,1993
2035,Curtobacterium flaccumfaciens,species,1,1,0,0,0,0,2,201174,1760,85006,85023,2034,2035
2039,Tropheryma whipplei,species,1,1,0,0,0,0,2,201174,1760,85006,2038,2038,2039
2089,Anaeroplasma varium,species,1,1,0,0,0,0,2,544448,31969,186332,186333,2086,2089
2135,Spiroplasma sp.,species,1,1,0,0,0,0,2,544448,31969,186328,2131,2132,2135
2142,Spiroplasma diabroticae,species,1,1,0,0,0,0,2,544448,31969,186328,2131,2132,2142
2150,Acholeplasma modicum,species,1,1,0,0,0,0,2,544448,31969,186329,2146,2147,2150
2196,Methanogenium sp.,species,1,1,0,0,0,0,2157,28890,224756,2191,2194,2195,2196
2197,Methanogenium cariaci,species,1,1,0,0,0,0,2157,28890,224756,2191,2194,2195,2197
2201,Methanofollis liminatans,species,1,1,0,0,0,0,2157,28890,224756,2191,2194,81416,2201
2268,Thermofilum,genus,1,1,0,0,0,0,2157,28889,183924,2266,114378,2268,
2269,Thermofilum pendens,species,1,1,0,0,0,0,2157,28889,183924,2266,114378,2268,2269
2270,Thermoproteus,genus,1,1,0,0,0,0,2157,28889,183924,2266,2267,2270,
2271,Thermoproteus tenax,species,1,1,0,0,0,0,2157,28889,183924,2266,2267,2270,2271
2277,Pyrobaculum islandicum,species,1,1,0,0,0,0,2157,28889,183924,2266,2267,2276,2277
2287,Saccharolobus solfataricus,species,1,1,0,0,0,0,2157,28889,183924,2281,118883,2100760,2287
2373,Acetonema,genus,1,1,0,0,0,0,2,1239,909932,909929,1843490,2373,
2723,Hirschia,genus,1,1,0,0,0,0,2,1224,28211,204455,69657,2723,
2724,Hirschia baltica,species,1,1,0,0,0,0,2,1224,28211,204455,69657,2723,2724
2749,Carnobacterium gallinarum,species,1,1,0,0,0,0,2,1239,91061,186826,186828,2747,2749
2766,Antithamnion,genus,1,1,0,0,0,0,2759,2763,2806,2802,31377,2766,
2852,Cylindrotheca,genus,1,1,0,0,0,0,2759,2836,33849,33851,33852,2852,
2856,Cylindrotheca closterium,species,1,1,0,0,0,0,2759,2836,33849,33851,33852,2852,2856
2910,Peridiniales,order,1,1,0,0,0,0,2759,2864,2864,2910,,,
2918,Heterocapsa,genus,1,1,0,0,0,0,2759,2864,2864,2910,66802,2918,
2949,Symbiodinium,genus,1,1,0,0,0,0,2759,2864,2864,89954,252141,2949,
2970,Pyrocystales,order,1,1,0,0,0,0,2759,2864,2864,2970,,,
2971,Pyrocystis,genus,1,1,0,0,0,0,2759,2864,2864,2970,1573500,2971,
2972,Pyrocystis lunula,species,1,1,0,0,0,0,2759,2864,2864,2970,1573500,2971,2972
2974,Vaucheriales,order,1,1,0,0,0,0,2759,2833,2833,2974,,,
2975,Vaucheriaceae,family,1,1,0,0,0,0,2759,2833,2833,2974,2975,,
2976,Vaucheria,genus,1,1,0,0,0,0,2759,2833,2833,2974,2975,2976,
2988,Mallomonas,genus,1,1,0,0,0,0,2759,33859,33859,420622,420617,2988,
3004,Rhizosolenia,genus,1,1,0,0,0,0,2759,2836,33836,33844,33845,3004,
3028,Chroomonas,genus,1,1,0,0,0,0,2759,3027,589342,589342,589345,3028,
3054,Chlamydomonas moewusii,species,1,1,0,0,0,0,2759,3041,3166,3042,3051,3052,3054
3072,Pseudochlorella pringsheimii,species,1,1,0,0,0,0,2759,3041,75966,35460,35461,63681,3072
3074,Parachlorella kessleri,species,1,1,0,0,0,0,2759,3041,75966,35460,247501,247501,3074
3083,Edaphochlorella mirabilis,species,1,1,0,0,0,0,2759,3041,75966,135250,135266,1940604,3083
3102,Ettlia pseudoalveolaris,species,1,1,0,0,0,0,2759,3041,3166,3042,577483,577483,3102
3159,Pedinomonas minor,species,1,1,0,0,0,0,2759,3041,35422,35423,35424,3158,3159
3183,Cladophorales,order,1,1,0,0,0,0,2759,3041,33103,3183,,,
3219,Dicranales,order,1,1,0,0,0,0,2759,35493,3214,3219,,,
3237,Psilotales,order,1,1,0,0,0,0,2759,35493,241806,3237,,,
3238,Psilotaceae,family,1,1,0,0,0,0,2759,35493,241806,3237,3238,,
3239,Psilotum,genus,1,1,0,0,0,0,2759,35493,241806,3237,3238,3239,
3240,Psilotum nudum,species,1,1,0,0,0,0,2759,35493,241806,3237,3238,3239,3240
3244,Selaginellales,order,1,1,0,0,0,0,2759,35493,1521260,3244,,,
3245,Selaginellaceae,family,1,1,0,0,0,0,2759,35493,1521260,3244,3245,,
3246,Selaginella,genus,1,1,0,0,0,0,2759,35493,1521260,3244,3245,3246,
3354,Pseudolarix,genus,1,1,0,0,0,0,2759,35493,1446380,1446380,3318,3354,
3355,Pseudolarix amabilis,species,1,1,0,0,0,0,2759,35493,1446380,1446380,3318,3354,3355
3401,Magnoliaceae,family,1,1,0,0,0,0,2759,35493,3400,3400,3401,,
3413,Liriodendron,genus,1,1,0,0,0,0,2759,35493,3400,3400,3401,3413,
3415,Liriodendron tulipifera,species,1,1,0,0,0,0,2759,35493,3400,3400,3401,3413,3415
3433,Lauraceae,family,1,1,0,0,0,0,2759,35493,3432,3432,3433,,
3434,Persea,genus,1,1,0,0,0,0,2759,35493,3432,3432,3433,3434,
3435,Persea americana,species,1,1,0,0,0,0,2759,35493,3432,3432,3433,3434,3435
3481,Cannabaceae,family,1,1,0,0,0,0,2759,35493,3744,3744,3481,,
3484,Humulus,genus,1,1,0,0,0,0,2759,35493,3744,3744,3481,3484,
3486,Humulus lupulus,species,1,1,0,0,0,0,2759,35493,3744,3744,3481,3484,3486
3550,Atriplex,genus,1,1,0,0,0,0,2759,35493,3524,3524,1804623,3550,
3561,Spinacia,genus,1,1,0,0,0,0,2759,35493,3524,3524,1804623,3561,
3562,Spinacia oleracea,species,1,1,0,0,0,0,2759,35493,3524,3524,1804623,3561,3562
3587,Basellaceae,family,1,1,0,0,0,0,2759,35493,3524,3524,3587,,
3588,Basella,genus,1,1,0,0,0,0,2759,35493,3524,3524,3587,3588,
3589,Basella alba,species,1,1,0,0,0,0,2759,35493,3524,3524,3587,3588,3589
3590,Molluginaceae,family,1,1,0,0,0,0,2759,35493,3524,3524,3590,,
3618,Rumex,genus,1,1,0,0,0,0,2759,35493,3524,3524,3615,3618,
3627,Actinidia deliciosa,species,1,1,0,0,0,0,2759,35493,41945,41945,3623,3624,3627
3660,Cucurbita,genus,1,1,0,0,0,0,2759,35493,71239,71239,3650,3660,
3662,Cucurbita moschata,species,1,1,0,0,0,0,2759,35493,71239,71239,3650,3660,3662
3696,Populus deltoides,species,1,1,0,0,0,0,2759,35493,3646,3646,3688,3689,3696
3707,Brassica juncea,species,1,1,0,0,0,0,2759,35493,3699,3699,3700,3705,3707
3718,Capsella,genus,1,1,0,0,0,0,2759,35493,3699,3699,3700,3718,
3764,Rosa,genus,1,1,0,0,0,0,2759,35493,3744,3744,3745,3764,
3781,Crassulaceae,family,1,1,0,0,0,0,2759,35493,41946,41946,3781,,
3865,Leucaena,genus,1,1,0,0,0,0,2759,35493,72025,72025,3803,3865,
3866,Leucaena leucocephala,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3865,3866
3879,Medicago sativa,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3877,3879
3906,Vicia faba,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3904,3906
4037,Apiaceae,family,1,1,0,0,0,0,2759,35493,4036,4036,4037,,
4038,Daucus,genus,1,1,0,0,0,0,2759,35493,4036,4036,4037,4038,
4039,Daucus carota,species,1,1,0,0,0,0,2759,35493,4036,4036,4037,4038,4039
4229,Guizotia,genus,1,1,0,0,0,0,2759,35493,4209,4209,4210,4229,
4230,Guizotia abyssinica,species,1,1,0,0,0,0,2759,35493,4209,4209,4210,4229,4230
4234,Helianthus petiolaris,species,1,1,0,0,0,0,2759,35493,4209,4209,4210,4231,4234
4328,Proteaceae,family,1,1,0,0,0,0,2759,35493,232378,232378,4328,,
4422,Cabombaceae,family,1,1,0,0,0,0,2759,35493,261007,261007,4422,,
4423,Brasenia,genus,1,1,0,0,0,0,2759,35493,261007,261007,4422,4423,
4424,Brasenia schreberi,species,1,1,0,0,0,0,2759,35493,261007,261007,4422,4423,4424
4516,Hordeum bulbosum,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4512,4516
4555,Setaria italica,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4554,4555
4604,Pseudoroegneria spicata,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,37878,4604
4610,Cyperus,genus,1,1,0,0,0,0,2759,35493,4447,38820,4609,4610,
4641,Musa acuminata,species,1,1,0,0,0,0,2759,35493,4447,4618,4637,4640,4641
4830,Mucor,genus,1,1,0,0,0,0,2759,1913637,2212703,4827,34489,4830,
4836,Phycomyces,genus,1,1,0,0,0,0,2759,1913637,2212703,4827,1344966,4836,
4837,Phycomyces blakesleeanus,species,1,1,0,0,0,0,2759,1913637,2212703,4827,1344966,4836,4837
4880,Amoebidium,genus,1,1,0,0,0,0,2759,127916,127916,198625,251739,4880,
4881,Amoebidium parasiticum,species,1,1,0,0,0,0,2759,127916,127916,198625,251739,4880,4881
4931,Saccharomyces bayanus,species,1,1,0,0,0,0,2759,4890,4891,4892,4893,4930,4931
4958,Debaryomyces,genus,1,1,0,0,0,0,2759,4890,4891,4892,766764,4958,
4959,Debaryomyces hansenii,species,1,1,0,0,0,0,2759,4890,4891,4892,766764,4958,4959
5014,Dothideales,order,1,1,0,0,0,0,2759,4890,147541,5014,,,
5023,Venturiaceae,family,1,1,0,0,0,0,2759,4890,147541,1111111,5023,,
5024,Venturia,genus,1,1,0,0,0,0,2759,4890,147541,1111111,5023,5024,
5059,Aspergillus flavus,species,1,1,0,0,0,0,2759,4890,147545,5042,1131492,5052,5059
5083,Penicillium canescens,species,1,1,0,0,0,0,2759,4890,147545,5042,1131492,5073,5083
5097,Monascus,genus,1,1,0,0,0,0,2759,4890,147545,5042,1131492,5097,
5098,Monascus purpureus,species,1,1,0,0,0,0,2759,4890,147545,5042,1131492,5097,5098
5110,Claviceps,genus,1,1,0,0,0,0,2759,4890,147550,5125,34397,5110,
5111,Claviceps purpurea,species,1,1,0,0,0,0,2759,4890,147550,5125,34397,5110,5111
5117,Valsaceae,family,1,1,0,0,0,0,2759,4890,147550,5114,5117,,
5146,Sordaria,genus,1,1,0,0,0,0,2759,4890,147550,5139,5148,5146,
5147,Sordaria macrospora,species,1,1,0,0,0,0,2759,4890,147550,5139,5148,5146,5147
5215,Tremellaceae,family,1,1,0,0,0,0,2759,5204,155616,5234,5215,,
5217,Tremella mesenterica,species,1,1,0,0,0,0,2759,5204,155616,5234,5215,105767,5217
5263,Uromyces,genus,1,1,0,0,0,0,2759,5204,162484,5258,5262,5263,
5264,Uromyces appendiculatus,species,1,1,0,0,0,0,2759,5204,162484,5258,5262,5263,5264
5286,Rhodotorula toruloides,species,1,1,0,0,0,0,2759,5204,162481,231213,1799696,5533,5286
5307,Phlebia,genus,1,1,0,0,0,0,2759,5204,155619,5303,81064,5307,
5308,Phlebia radiata,species,1,1,0,0,0,0,2759,5204,155619,5303,81064,5307,5308
5327,Trametes hirsuta,species,1,1,0,0,0,0,2759,5204,155619,5303,5317,5324,5327
5482,Candida tropicalis,species,1,1,0,0,0,0,2759,4890,4891,4892,766764,1535326,5482
5507,Fusarium oxysporum,species,1,1,0,0,0,0,2759,4890,147550,5125,110618,5506,5507
5516,Fusarium culmorum,species,1,1,0,0,0,0,2759,4890,147550,5125,110618,5506,5516
5533,Rhodotorula,genus,1,1,0,0,0,0,2759,5204,162481,231213,1799696,5533,
5548,Trichoderma longibrachiatum,species,1,1,0,0,0,0,2759,4890,147550,5125,5129,5543,5548
5554,Cutaneotrichosporon cutaneum,species,1,1,0,0,0,0,2759,5204,155616,1851469,1759442,1838142,5554
5579,Aureobasidium,genus,1,1,0,0,0,0,2759,4890,147541,5014,1570301,5579,
5580,Aureobasidium pullulans,species,1,1,0,0,0,0,2759,4890,147541,5014,1570301,5579,5580
5592,Microascales,order,1,1,0,0,0,0,2759,4890,147550,5592,,,
5593,Microascaceae,family,1,1,0,0,0,0,2759,4890,147550,5592,5593,,
5656,Crithidia fasciculata,species,1,1,0,0,0,0,2759,5653,5653,5653,5654,5655,5656
5697,Trypanosoma evansi,species,1,1,0,0,0,0,2759,5653,5653,5653,5654,5690,5697
5778,Vermamoeba vermiformis,species,1,1,0,0,0,0,2759,5776,5776,5776,5776,1260114,5778
5786,Dictyostelium purpureum,species,1,1,0,0,0,0,2759,2058949,2058949,2058949,2058185,5782,5786
5849,Plasmodium gallinaceum,species,1,1,0,0,0,0,2759,5794,422676,5819,1639119,5820,5849
5872,Theileria equi,species,1,1,0,0,0,0,2759,5794,422676,5863,27994,5873,5872
5885,Paramecium caudatum,species,1,1,0,0,0,0,2759,5878,6020,33825,340080,5884,5885
5943,Oxytricha,genus,1,1,0,0,0,0,2759,5878,33829,693921,57506,5943,
6186,Schistosoma curassoni,species,1,1,0,0,0,0,2759,6157,6178,6180,31245,6181,6186
6253,Ascaris suum,species,1,1,0,0,0,0,2759,6231,119089,6236,6250,6251,6253
6305,Meloidogyne hapla,species,1,1,0,0,0,0,2759,6231,119089,6236,315429,189290,6305
6324,Bursaphelenchus,genus,1,1,0,0,0,0,2759,6231,119089,6236,33823,6324,
6326,Bursaphelenchus xylophilus,species,1,1,0,0,0,0,2759,6231,119089,6236,33823,6324,6326
6354,Perinereis,genus,1,1,0,0,0,0,2759,6340,6341,6348,39820,6354,
6362,Sabellida,order,1,1,0,0,0,0,2759,6340,6341,6362,,,
6522,Lymnaea,genus,1,1,0,0,0,0,2759,6447,6448,6521,6521,6522,
6523,Lymnaea stagnalis,species,1,1,0,0,0,0,2759,6447,6448,6521,6521,6522,6523
6554,Anadara,genus,1,1,0,0,0,0,2759,6447,6544,6552,6553,6554,
6585,Solenidae,family,1,1,0,0,0,0,2759,6447,6544,6580,6585,,
6612,Euprymna,genus,1,1,0,0,0,0,2759,6447,6605,551288,34531,6612,
6613,Euprymna scolopes,species,1,1,0,0,0,0,2759,6447,6605,551288,34531,6612,6613
6615,Loliginidae,family,1,1,0,0,0,0,2759,6447,6605,551290,6615,,
6626,Ommastrephidae,family,1,1,0,0,0,0,2759,6447,6605,551290,6626,,
6659,Anostraca,order,1,1,0,0,0,0,2759,6656,6658,6659,,,
6660,Artemia,genus,1,1,0,0,0,0,2759,6656,6658,6659,38009,6660,
6661,Artemia franciscana,species,1,1,0,0,0,0,2759,6656,6658,6659,38009,6660,6661
6696,Macrobrachium,genus,1,1,0,0,0,0,2759,6656,6681,6683,6695,6696,
6704,Nephropidae,family,1,1,0,0,0,0,2759,6656,6681,6683,6704,,
6705,Homarus,genus,1,1,0,0,0,0,2759,6656,6681,6683,6704,6705,
6706,Homarus americanus,species,1,1,0,0,0,0,2759,6656,6681,6683,6704,6705,6706
6713,Astacidae,family,1,1,0,0,0,0,2759,6656,6681,6683,6713,,
6714,Astacus,genus,1,1,0,0,0,0,2759,6656,6681,6683,6713,6714,
6715,Astacus astacus,species,1,1,0,0,0,0,2759,6656,6681,6683,6713,6714,6715
6753,Cancridae,family,1,1,0,0,0,0,2759,6656,6681,6683,6753,,
6754,Cancer,genus,1,1,0,0,0,0,2759,6656,6681,6683,6753,6754,
6755,Cancer pagurus,species,1,1,0,0,0,0,2759,6656,6681,6683,6753,6754,6755
6790,Raninidae,family,1,1,0,0,0,0,2759,6656,6681,6683,6790,,
6835,Calanidae,family,1,1,0,0,0,0,2759,6656,72037,6833,6835,,
6836,Calanus,genus,1,1,0,0,0,0,2759,6656,72037,6833,6835,6836,
6865,Buthus,genus,1,1,0,0,0,0,2759,6656,6854,6855,6856,6865,
6868,Buthus occitanus,species,1,1,0,0,0,0,2759,6656,6854,6855,6856,6865,6868
7002,Acrididae,family,1,1,0,0,0,0,2759,6656,50557,6993,7002,,
7003,Locusta,genus,1,1,0,0,0,0,2759,6656,50557,6993,7002,7003,
7004,Locusta migratoria,species,1,1,0,0,0,0,2759,6656,50557,6993,7002,7003,7004
7045,Sitophilus,genus,1,1,0,0,0,0,2759,6656,50557,7041,7042,7045,
7048,Sitophilus oryzae,species,1,1,0,0,0,0,2759,6656,50557,7041,7042,7045,7048
7387,Oestridae,family,1,1,0,0,0,0,2759,6656,50557,7147,7387,,
7388,Hypoderma,genus,1,1,0,0,0,0,2759,6656,50557,7147,7387,7388,
7389,Hypoderma lineatum,species,1,1,0,0,0,0,2759,6656,50557,7147,7387,7388,7389
7438,Vespidae,family,1,1,0,0,0,0,2759,6656,50557,7399,7438,,
7516,Neuroptera,order,1,1,0,0,0,0,2759,6656,50557,7516,,,
7520,Chrysopidae,family,1,1,0,0,0,0,2759,6656,50557,7516,7520,,
7538,Leptinotarsa,genus,1,1,0,0,0,0,2759,6656,50557,7041,27439,7538,
7539,Leptinotarsa decemlineata,species,1,1,0,0,0,0,2759,6656,50557,7041,27439,7538,7539
7649,Hemicentrotus,genus,1,1,0,0,0,0,2759,7586,7625,7675,31181,7649,
7650,Hemicentrotus pulcherrimus,species,1,1,0,0,0,0,2759,7586,7625,7675,31181,7649,7650
7721,Styelidae,family,1,1,0,0,0,0,2759,7711,7713,7720,7721,,
7790,Heterodontidae,family,1,1,0,0,0,0,2759,7711,7777,40667,7790,,
7791,Heterodontus,genus,1,1,0,0,0,0,2759,7711,7777,40667,7790,7791,
7793,Heterodontus portusjacksoni,species,1,1,0,0,0,0,2759,7711,7777,40667,7790,7791,7793
7805,Carcharhinidae,family,1,1,0,0,0,0,2759,7711,7777,30483,7805,,
7822,Sphyrna,genus,1,1,0,0,0,0,2759,7711,7777,30483,7805,7822,
7823,Sphyrna lewini,species,1,1,0,0,0,0,2759,7711,7777,30483,7805,7822,7823
7848,Lamna,genus,1,1,0,0,0,0,2759,7711,7777,30496,7850,7848,
7849,Lamna nasus,species,1,1,0,0,0,0,2759,7711,7777,30496,7850,7848,7849
7850,Alopiidae,family,1,1,0,0,0,0,2759,7711,7777,30496,7850,,
7864,Chimaeriformes,order,1,1,0,0,0,0,2759,7711,7777,7864,,,
7865,Callorhinchidae,family,1,1,0,0,0,0,2759,7711,7777,7864,7865,,
7866,Callorhinchus,genus,1,1,0,0,0,0,2759,7711,7777,7864,7865,7866,
7868,Callorhinchus milii,species,1,1,0,0,0,0,2759,7711,7777,7864,7865,7866,7868
7900,Acipenseridae,family,1,1,0,0,0,0,2759,7711,186623,7899,7900,,
7901,Acipenser,genus,1,1,0,0,0,0,2759,7711,186623,7899,7900,7901,
7911,Polyodontidae,family,1,1,0,0,0,0,2759,7711,186623,7899,7911,,
7912,Polyodon,genus,1,1,0,0,0,0,2759,7711,186623,7899,7911,7912,
7913,Polyodon spathula,species,1,1,0,0,0,0,2759,7711,186623,7899,7911,7912,7913
7958,Ctenopharyngodon,genus,1,1,0,0,0,0,2759,7711,186623,7952,7953,7958,
7959,Ctenopharyngodon idella,species,1,1,0,0,0,0,2759,7711,186623,7952,7953,7958,7959
8008,Esocidae,family,1,1,0,0,0,0,2759,7711,186623,8007,8008,,
8009,Esox,genus,1,1,0,0,0,0,2759,7711,186623,8007,8008,8009,
8010,Esox lucius,species,1,1,0,0,0,0,2759,7711,186623,8007,8008,8009,8010
8075,Atheriniformes,order,1,1,0,0,0,0,2759,7711,186623,8075,,,
8266,Hippoglossus,genus,1,1,0,0,0,0,2759,7711,186623,8252,8256,8266,
8267,Hippoglossus hippoglossus,species,1,1,0,0,0,0,2759,7711,186623,8252,8256,8266,8267
8305,Ambystoma tigrinum,species,1,1,0,0,0,0,2759,7711,8292,8293,8294,8295,8305
8322,Triturus,genus,1,1,0,0,0,0,2759,7711,8292,8293,8314,8322,
8323,Triturus cristatus,species,1,1,0,0,0,0,2759,7711,8292,8293,8314,8322,8323
8427,Microhylidae,family,1,1,0,0,0,0,2759,7711,8292,8342,8427,,
8466,Caretta,genus,1,1,0,0,0,0,2759,7711,8459,8459,8465,8466,
8467,Caretta caretta,species,1,1,0,0,0,0,2759,7711,8459,8459,8465,8466,8467
8471,Lepidochelys,genus,1,1,0,0,0,0,2759,7711,8459,8459,8465,8471,
8472,Lepidochelys kempii,species,1,1,0,0,0,0,2759,7711,8459,8459,8465,8471,8472
8493,Crocodylidae,family,1,1,0,0,0,0,2759,7711,1294634,1294634,8493,,
8500,Crocodylus,genus,1,1,0,0,0,0,2759,7711,1294634,1294634,8493,8500,
8502,Crocodylus porosus,species,1,1,0,0,0,0,2759,7711,1294634,1294634,8493,8500,8502
8530,Teiidae,family,1,1,0,0,0,0,2759,7711,8509,8509,8530,,
8602,Elapidae,family,1,1,0,0,0,0,2759,7711,8509,8509,8602,,
8634,Micrurus,genus,1,1,0,0,0,0,2759,7711,8509,8509,8602,8634,
8637,Micrurus fulvius,species,1,1,0,0,0,0,2759,7711,8509,8509,8602,8634,8637
8854,Cairina,genus,1,1,0,0,0,0,2759,7711,8782,8826,8830,8854,
8855,Cairina moschata,species,1,1,0,0,0,0,2759,7711,8782,8826,8830,8854,8855
8892,Apodiformes,order,1,1,0,0,0,0,2759,7711,8782,8892,,,
8931,Columba,genus,1,1,0,0,0,0,2759,7711,8782,8929,8930,8931,
8932,Columba livia,species,1,1,0,0,0,0,2759,7711,8782,8929,8930,8931,8932
8982,Cracidae,family,1,1,0,0,0,0,2759,7711,8782,8976,8982,,
9013,Colinus,genus,1,1,0,0,0,0,2759,7711,8782,8976,224313,9013,
9014,Colinus virginianus,species,1,1,0,0,0,0,2759,7711,8782,8976,224313,9013,9014
9016,Cyrtonyx,genus,1,1,0,0,0,0,2759,7711,8782,8976,224313,9016,
9017,Cyrtonyx montezumae,species,1,1,0,0,0,0,2759,7711,8782,8976,224313,9016,9017
9018,Francolinus,genus,1,1,0,0,0,0,2759,7711,8782,8976,9005,9018,
9023,Francolinus francolinus,species,1,1,0,0,0,0,2759,7711,8782,8976,9005,9018,9023
9039,Lophophorus,genus,1,1,0,0,0,0,2759,7711,8782,8976,9005,9039,
9040,Lophophorus impejanus,species,1,1,0,0,0,0,2759,7711,8782,8976,9005,9039,9040
9058,Polyplectron,genus,1,1,0,0,0,0,2759,7711,8782,8976,9005,9058,
9075,Afropavo,genus,1,1,0,0,0,0,2759,7711,8782,8976,9005,9075,
9076,Afropavo congensis,species,1,1,0,0,0,0,2759,7711,8782,8976,9005,9075,9076
9077,Alectoris,genus,1,1,0,0,0,0,2759,7711,8782,8976,9005,9077,
9079,Alectoris rufa,species,1,1,0,0,0,0,2759,7711,8782,8976,9005,9077,9079
9080,Argusianus,genus,1,1,0,0,0,0,2759,7711,8782,8976,9005,9080,
9081,Argusianus argus,species,1,1,0,0,0,0,2759,7711,8782,8976,9005,9080,9081
9090,Coturnix,genus,1,1,0,0,0,0,2759,7711,8782,8976,9005,9090,
9119,Rallidae,family,1,1,0,0,0,0,2759,7711,8782,9108,9119,,
9133,Fringillidae,family,1,1,0,0,0,0,2759,7711,8782,9126,9133,,
9167,Rhinocryptidae,family,1,1,0,0,0,0,2759,7711,8782,9126,9167,,
9168,Scytalopus,genus,1,1,0,0,0,0,2759,7711,8782,9126,9167,9168,
9170,Sturnidae,family,1,1,0,0,0,0,2759,7711,8782,9126,9170,,
9171,Sturnus,genus,1,1,0,0,0,0,2759,7711,8782,9126,9170,9171,
9172,Sturnus vulgaris,species,1,1,0,0,0,0,2759,7711,8782,9126,9170,9171,9172
9183,Turdidae,family,1,1,0,0,0,0,2759,7711,8782,9126,9183,,
